Latitude,Longitude,ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10
40.84033,-73.92628667,0.12491436401004796,0.11852861035422343,0.018920533758215494,-0.11852861035422343,-0.7374620263284123,1.139927518290015,0.7905152522311305,1.1224862888482632,1.9127638104489237,1.0385708485586682,0.8663017982799062,1.6405152224824355,0.22205181794379314,0.0064817215452424165,0.20351820180796482,-0.009471191791633781,-0.018920533758215494,0.20351820180796482,0.05278905749091686,-0.38037735849056603,0.8392282958199357,-0.1802296555167249,1.0385708485586682,-2088.3999999999996,-736.3243000000001,2.5612431444241315,0.01122586439155815,0.3330777197165966,0.7881844380403458
40.84037833,-73.92626167,0.12491436401004796,0.11852861035422343,0.018920533758215494,-0.11852861035422343,-0.7374620263284123,1.139927518290015,0.7905152522311305,1.1224862888482632,1.9127638104489237,1.0385708485586682,0.8663017982799062,1.6405152224824355,0.22205181794379314,0.0064817215452424165,0.20351820180796482,-0.009471191791633781,-0.018920533758215494,0.20351820180796482,0.05278905749091686,-0.38037735849056603,0.8392282958199357,-0.1802296555167249,1.0385708485586682,-2088.3999999999996,-736.3243000000001,2.5612431444241315,0.01122586439155815,0.3330777197165966,0.7881844380403458
40.84042833,-73.92623167,0.2582828642679017,0.27256350207169877,0.09655966236091572,-0.27256350207169877,-0.6923612925703336,0.48196247625948246,0.8707943869065198,0.5393103448275862,2.0855390485017997,1.2137599093997735,0.9192908794028458,-3.588607594936709,0.41046376464828427,-0.015362106803218726,0.2902283105022831,-0.0694773606087065,-0.09655966236091572,0.2902283105022831,-0.05473036263883313,-0.2623224728487886,2.6578947368421053,-0.06523752811962419,1.2137599093997735,-633.4000000000001,-1136.7525999999998,0.7820689655172414,-0.029193697868396665,0.6156956181471763,2.4939800481596146
40.84048167,-73.92620667,0.2582828642679017,0.27256350207169877,0.09655966236091572,-0.27256350207169877,-0.6923612925703336,0.48196247625948246,0.8707943869065198,0.5393103448275862,2.0855390485017997,1.2137599093997735,0.9192908794028458,-3.588607594936709,0.41046376464828427,-0.015362106803218726,0.2902283105022831,-0.0694773606087065,-0.09655966236091572,0.2902283105022831,-0.05473036263883313,-0.2623224728487886,2.6578947368421053,-0.06523752811962419,1.2137599093997735,-633.4000000000001,-1136.7525999999998,0.7820689655172414,-0.029193697868396665,0.6156956181471763,2.4939800481596146
40.84053167,-73.92617667,0.3674732695554305,0.3628715647784633,-0.06264348966874385,-0.3628715647784633,-0.5927943024717218,0.7545222394165814,0.9313824507448218,0.8078101071975498,1.8215815063778686,0.8820987654320988,0.9192908794028458,-16.413333333333334,0.5373974071121665,0.005309734513274336,0.437657151308978,-0.0694773606087065,0.06264348966874385,0.437657151308978,0.10441995227815021,-0.13837425760127647,0.8706199460916442,0.07892107892107893,0.8820987654320988,-832.5999999999999,-861.58895,0.942572741194487,0.009163802978235968,0.8060960886805344,1.5956017104459377
40.84058,-73.92614833,0.13642052565707133,0.16784565916398714,0.22293538724860934,-0.16784565916398714,-0.7199547650868715,-0.03481679867798735,0.7977596916722925,-0.039755351681957186,2.384450616101641,1.5737885462555066,0.9192908794028458,-0.9939024390243902,0.24002114133872965,-0.03216155572176515,0.23902660905162612,-0.0694773606087065,-0.22293538724860934,0.23902660905162612,-0.18259564891222807,-0.3520456707897241,1.962686567164179,-0.15756919746404824,1.5737885462555066,-619.0,-1304.3885999999998,0.4984709480122324,-0.05517536355859709,0.36003168636458405,0.6292091591302674
40.84063,-73.92611667,0.19970193740685543,0.21303446976831794,0.2454598711189221,-0.21303446976831794,-0.688588007736944,-0.7654132651658833,0.8364818810989604,-1.083955223880597,2.5666319673363636,1.6506211180124224,0.9657572906867357,-3.288,0.33285029162266255,-0.013924946896388955,0.2968183648811921,-0.05666003976143141,-0.2454598711189221,0.2968183648811921,-0.2290195139470849,-0.30022818646093663,1.3440233236151604,-0.09474276075344391,1.6506211180124224,-205.0999999999999,-1825.07165,0.7667910447761194,-0.023685266961059815,0.49927541070085857,0.8888888888888888
40.84068,-73.92609167,0.07708387771100078,0.14436424208772905,0.12641729363145068,-0.14436424208772905,-0.7517017047165835,-0.3966308975237974,0.7596603699752942,-0.4406779661016949,2.1178627182375815,1.289422610383309,0.9657572906867357,1.5202821869488536,0.1431046516954666,-0.0680374962201391,0.17268847795163583,-0.05666003976143141,-0.12641729363145068,0.17268847795163583,-0.10923824959481361,-0.39577836411609496,6.172413793103448,-0.2194660102253361,1.289422610383309,-1865.8999999999996,-1258.9219000000003,2.922033898305085,-0.12142471667566108,0.21465697110002735,0.42070735881346266
40.840725,-73.92606167,0.14689880304678998,0.17831190609278927,0.25195173882185945,-0.17831190609278927,-0.7242281527995814,-1.1343436340075992,0.8043001946082009,-1.5611111111111111,2.3800996204933584,1.6736242884250474,0.8619614512471655,0.3493975903614458,0.25607661224808,-0.03225806451612903,0.23058960887332167,-0.04564315352697095,-0.25195173882185945,0.23058960887332167,-0.18120023305496213,-0.34777227722772275,2.289473684210526,-0.15578694433319984,1.6736242884250474,-271.5999999999999,-1089.2048,-0.5370370370370371,-0.056976744186046514,0.3841148723500031,0.8266993263931415
40.84077333,-73.92603167,0.16251748251748252,0.1713641488162345,0.2410518626734843,-0.1713641488162345,-0.7147171883580451,-0.33196099411793056,0.8139517691592558,-0.4079173838209983,2.5233498758826602,1.6352261790182867,0.942613301942319,0.3551609322974473,0.27949885503130645,-0.00910010111223458,0.24917342951608054,-0.13778670684748032,-0.2410518626734843,0.24917342951608054,-0.21302783563718994,-0.33968859231013665,1.244343891402715,-0.1384742951907131,1.6352261790182867,-508.89999999999986,-1101.9655,-0.5507745266781411,-0.01571594877764843,0.41924823024515256,0.8571850103275303
40.84082333,-73.925995,0.16251748251748252,0.1713641488162345,0.2410518626734843,-0.1713641488162345,-0.7147171883580451,-0.33196099411793056,0.8139517691592558,-0.4079173838209983,2.5233498758826602,1.6352261790182867,0.942613301942319,0.3551609322974473,0.27949885503130645,-0.00910010111223458,0.24917342951608054,-0.13778670684748032,-0.2410518626734843,0.24917342951608054,-0.21302783563718994,-0.33968859231013665,1.244343891402715,-0.1384742951907131,1.6352261790182867,-508.89999999999986,-1101.9655,-0.5507745266781411,-0.01571594877764843,0.41924823024515256,0.8571850103275303
40.84087333,-73.92596,0.09016018306636156,0.11595221363316936,0.17577854671280277,-0.11595221363316936,-0.737838432753687,0.15821201350035502,0.7682188380053965,0.1700507614213198,2.2938635169539485,1.4265323257766582,0.942613301942319,0.03902439024390244,0.16534928257874526,-0.026064516129032256,0.20272658419591014,-0.13778670684748032,-0.17577854671280277,0.20272658419591014,-0.14700089525514773,-0.39203675344563554,1.655844155844156,-0.19919314170448815,1.4265323257766582,-1098.1,-903.6592999999998,-0.04060913705583756,-0.043989547038327526,0.24802390142987443,0.398866167240332
40.84092,-73.925925,0.09016018306636156,0.11595221363316936,0.17577854671280277,-0.11595221363316936,-0.737838432753687,0.15821201350035502,0.7682188380053965,0.1700507614213198,2.2938635169539485,1.4265323257766582,0.942613301942319,0.03902439024390244,0.16534928257874526,-0.026064516129032256,0.20272658419591014,-0.13778670684748032,-0.17577854671280277,0.20272658419591014,-0.14700089525514773,-0.39203675344563554,1.655844155844156,-0.19919314170448815,1.4265323257766582,-1098.1,-903.6592999999998,-0.04060913705583756,-0.043989547038327526,0.24802390142987443,0.398866167240332
40.84096833,-73.925895,0.036748329621380846,0.09884921805842431,0.10113444363987449,-0.09884921805842431,-0.7762288186516043,1.0827103930552204,0.7326311006375452,1.0795454545454546,2.0451186802679695,1.2250268528464017,0.948925909688733,1.4714285714285715,0.07087383170460271,-0.062327295056800736,0.11497005988023952,-0.12212519985241668,-0.10113444363987449,0.11497005988023952,-0.07512728175835093,-0.43550098529634684,9.285714285714286,-0.2654832347140039,1.2250268528464017,-2367.5,-886.0850999999997,3.121212121212121,-0.11410905002810567,0.10631074370682085,0.2849740932642487
40.84102,-73.92586,0.13731825525040386,0.13784345416762872,0.2986051807571876,-0.13784345416762872,-0.7605907500971628,-1.202828073462148,0.798322150043705,-1.638655462184874,2.755829259691619,1.8514610389610389,0.948925909688733,0.42289039767216297,0.24140295147458346,-0.0005353319057815846,0.15247895229186156,-0.12212519985241668,-0.2986051807571876,0.15247895229186156,-0.27454732813190047,-0.3849226160758862,1.0727272727272728,-0.1980471928397071,1.8514610389610389,-458.2999999999997,-1564.9198999999999,-0.7327731092436974,-0.0010395010395010396,0.36210439567253616,16.52777777777778
40.84107,-73.92585333,0.13206388206388206,0.13275968039336203,0.10620756547041707,-0.13275968039336203,-0.7442586553805592,0.2624992248062015,0.7950244537521359,0.2872093023255814,2.173028413395649,1.2376559956592512,0.948925909688733,-10.621621621621621,0.23326672453617903,-0.000708215297450425,0.18903225806451612,-0.12212519985241668,-0.10620756547041707,0.18903225806451612,-0.08022457891453524,-0.3777852802160702,1.025974025974026,-0.1832483935298028,1.2376559956592512,-1606.6999999999998,-1052.7365,0.913953488372093,-0.0012763241863433313,0.34990007323254124,1.2017887087758525
40.84111833,-73.92581833,0.13206388206388206,0.13275968039336203,0.10620756547041707,-0.13275968039336203,-0.7442586553805592,0.2624992248062015,0.7950244537521359,0.2872093023255814,2.173028413395649,1.2376559956592512,0.948925909688733,-10.621621621621621,0.23326672453617903,-0.000708215297450425,0.18903225806451612,-0.12212519985241668,-0.10620756547041707,0.18903225806451612,-0.08022457891453524,-0.3777852802160702,1.025974025974026,-0.1832483935298028,1.2376559956592512,-1606.6999999999998,-1052.7365,0.913953488372093,-0.0012763241863433313,0.34990007323254124,1.2017887087758525
40.84122167,-73.925755,0.11493546404425323,0.24076607387140903,0.2529599505816946,-0.24076607387140903,-0.7186288196060183,-0.7072351627637403,0.7841782093658642,-0.8582887700534759,2.280204887908857,1.6772326350606395,0.8999178307313065,-36.4,0.20612909595047313,-0.12941176470588237,0.24161533196440793,-0.13219834403200298,-0.2529599505816946,0.24161533196440793,-0.20298769771529,-0.3369883040935672,331.0,-0.1682714351215039,1.6772326350606395,-1124.0,-1939.415,0.9732620320855615,-0.2288488210818308,0.3091936316866367,0.4358974358974359
40.841355,-73.92569,0.2045141756124415,0.3172787477423239,0.08105837883242335,-0.3172787477423239,-0.6876070816676185,0.8506852690842228,0.8393534271166357,0.8728129205921938,1.8087696020444957,1.176416819012797,0.8704351204351204,-147.6,0.33952827951861764,-0.12058937572702598,0.29851632047477744,0.0003883495145631068,-0.08105837883242335,0.29851632047477744,-0.011855029919837416,-0.26441418725836274,-11.958333333333334,-0.09117341640706127,1.176416819012797,-892.0,-1233.8351000000002,0.9932705248990579,-0.22261989978525412,0.5092924044514087,0.9315446339017052
40.84139,-73.925665,0.2045141756124415,0.3172787477423239,0.08105837883242335,-0.3172787477423239,-0.6876070816676185,0.8506852690842228,0.8393534271166357,0.8728129205921938,1.8087696020444957,1.176416819012797,0.8704351204351204,-147.6,0.33952827951861764,-0.12058937572702598,0.29851632047477744,0.0003883495145631068,-0.08105837883242335,0.29851632047477744,-0.011855029919837416,-0.26441418725836274,-11.958333333333334,-0.09117341640706127,1.176416819012797,-892.0,-1233.8351000000002,0.9932705248990579,-0.22261989978525412,0.5092924044514087,0.9315446339017052
40.84146333,-73.92562167,0.422847530203395,0.400150489089541,0.05061224489795919,-0.400150489089541,-0.603612815269257,0.4811818649840489,0.9606495355765259,0.5688969258589511,2.0194154373887314,1.1066208082545141,0.8704351204351204,-1.7295162882527146,0.594316185628486,0.02731958762886598,0.4239363330272421,0.0003883495145631068,-0.05061224489795919,0.4239363330272421,0.018723311069747072,-0.1065872863453044,-0.9099099099099099,0.10485690535565848,1.1066208082545141,311.5999999999999,-1414.7698000000003,0.6336347197106691,0.05305305305305305,0.891474250575509,3.714400859752821
40.84149667,-73.92559667,0.14315734173890202,0.16146250333600212,0.08523384130320547,-0.16146250333600212,-0.7312916769572735,0.2735417050024973,0.8019709107809971,0.30091743119266057,2.091659444088794,1.1863511029411764,0.9511911679256246,3.1372549019607843,0.2504164273805145,-0.018738288569643973,0.21632196757965344,-0.016138555402479826,-0.08523384130320547,0.21632196757965344,-0.060347619561697076,-0.35811209439528024,1.7100591715976332,-0.16452294106354387,1.1863511029411764,-1414.8999999999996,-1161.1468000000002,1.4678899082568808,-0.03333333333333333,0.3756246305362519,0.9409530386740331
40.84152667,-73.92557833,0.14315734173890202,0.16146250333600212,0.08523384130320547,-0.16146250333600212,-0.7312916769572735,0.2735417050024973,0.8019709107809971,0.30091743119266057,2.091659444088794,1.1863511029411764,0.9511911679256246,3.1372549019607843,0.2504164273805145,-0.018738288569643973,0.21632196757965344,-0.016138555402479826,-0.08523384130320547,0.21632196757965344,-0.060347619561697076,-0.35811209439528024,1.7100591715976332,-0.16452294106354387,1.1863511029411764,-1414.8999999999996,-1161.1468000000002,1.4678899082568808,-0.03333333333333333,0.3756246305362519,0.9409530386740331
40.84154667,-73.92556333,0.14315734173890202,0.16146250333600212,0.08523384130320547,-0.16146250333600212,-0.7312916769572735,0.2735417050024973,0.8019709107809971,0.30091743119266057,2.091659444088794,1.1863511029411764,0.9511911679256246,3.1372549019607843,0.2504164273805145,-0.018738288569643973,0.21632196757965344,-0.016138555402479826,-0.08523384130320547,0.21632196757965344,-0.060347619561697076,-0.35811209439528024,1.7100591715976332,-0.16452294106354387,1.1863511029411764,-1414.8999999999996,-1161.1468000000002,1.4678899082568808,-0.03333333333333333,0.3756246305362519,0.9409530386740331
40.84177667,-73.92549333,0.06342710997442455,0.09941829719725014,0.05165925419089976,-0.09941829719725014,-0.7671762136737779,1.6272284939104238,0.7506178188495292,1.5685483870967742,1.9594338747806799,1.108946608946609,0.9282151377141618,1.6019417475728155,0.11926285732852193,-0.03621958121109225,0.13699753896636588,-0.08252142270219509,-0.05165925419089976,0.13699753896636588,-0.014458402465039108,-0.42177722152690866,3.048,-0.2423469387755102,1.108946608946609,-2440.3999999999996,-735.4652000000002,2.661290322580645,-0.065439672801636,0.17889428074769517,0.503655564581641
40.84189667,-73.92543167,0.12022025084123585,0.14509068167604752,0.07232425585813806,-0.14509068167604752,-0.7462407317580211,0.32573584840266523,0.7875406344064005,0.3511450381679389,2.0322752411907734,1.1559257236482796,0.9357429718875502,21.68421052631579,0.21459078602379122,-0.02531194295900178,0.18472986088644452,-0.0485509041367352,-0.07232425585813806,0.18472986088644452,-0.0392234028597665,-0.3789009497964722,2.3271028037383177,-0.1914329874144403,1.1559257236482796,-1530.6999999999998,-855.7375000000002,1.0483460559796438,-0.045954692556634306,0.3218861664870303,0.9727722772277227
40.84195333,-73.92538833,0.1382699868938401,0.17483936422049373,0.09848189957181783,-0.17483936422049373,-0.7365587320846287,0.09277492987716414,0.7989180101198371,0.10426540284360189,2.067940879668849,1.2184801381692574,0.9357429718875502,-3.0576923076923075,0.24289467563266953,-0.03747534516765286,0.20541290770298404,-0.0485509041367352,-0.09848189957181783,0.20541290770298404,-0.06550100874243443,-0.3586856193465017,3.533333333333333,-0.17226590421729807,1.2184801381692574,-1235.5,-974.4422000000002,0.7535545023696683,-0.0683453237410072,0.364341997470862,1.0139356078808266
40.84206833,-73.9253,0.14632405424696646,0.19227913882702302,0.06992905747792096,-0.19227913882702302,-0.7132398892955987,-0.19833072816822486,0.8039428177718653,-0.23414634146341465,1.936162259420151,1.150373599003736,0.8922868741542626,-9.0,0.255233471560814,-0.047285464098073555,0.2519976612746053,0.035751565762004174,-0.06992905747792096,0.2519976612746053,-0.013058841603933016,-0.3376636766676977,2.6809338521400776,-0.1460853382958926,1.150373599003736,-885.9000000000001,-769.0132500000001,0.9,-0.08154020385050963,0.38285018758728423,0.6459744761304553
