Latitude,Longitude,ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B6_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,datt1_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B7_median_res100,B8_median_res100,B8A_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,datt1_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,datt1_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,si_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500
40.83551167,-73.90323167,0.4075883406611301,0.3935192648718362,-0.1321545514079895,-0.3935192648718362,-0.5619298601256841,0.8386385886765128,0.9526743098568,0.8797443068318018,1.6060420890192195,0.7665432670060157,0.7461515242982192,24.175925925925927,0.5790736355020272,0.0167567567567567,0.4743305475012792,0.1221515633280339,0.1321545514079895,0.4743305475012792,0.2722990874300853,-0.0960995503503084,0.6352941176470588,0.1252278052590471,0.7665432670060157,-65.29999999999973,-407.11125,1.0431482221334398,0.0287169986104678,0.8686104222125932,1.7001766064393424,770.5,940.5,909.5,1060.0,1827.0,1975.5,2161.0,2117.5,1656.5,1236.0,0.2643163550269365,1.0196369677757344,0.8330835364981893,0.0248677965133696,0.0048846477593404,-2.634298478104323,-694.7755954545455,1.191783781567589,1151.590909090909,1253.590909090909,1327.1363636363635,1437.0454545454545,1949.772727272728,2097.318181818182,2100.2727272727275,2165.090909090909,2061.090909090909,1751.0,0.2917808940440131,1.0126801426791223,0.7976888740089402,0.0514179585374606,0.0398828427507403,1.563418488174766,-590.0696979999999,1.270074221973412,1263.746666666667,1405.3266666666666,1454.92,1669.78,2170.766666666667,2352.6066666666666,2419.82,2431.273333333333,2187.5666666666666,1757.44,0.3121731394210458,,0.8021495747645773,0.0663626172394256,0.04815326031133888,1.4812327413246464,-636.7067823151126,1.3129375215162797,1149.355305466238,1295.0514469453376,1321.329581993569,1584.9855305466237,2165.5128617363343,2371.064308681672,2402.774919614148,2459.852090032154,2140.9469453376205,1738.1141479099679
40.83543333,-73.90328,0.5484291062998535,0.5241147252042941,-0.1438191438191438,-0.5241147252042941,-0.3947569356070247,0.62772433324088,1.0239282720483176,0.7230632235084595,1.6480320384587632,0.7485281749369218,0.7713483146067416,-9.398148148148149,0.7083249367701683,0.0341225626740947,0.6254272043745728,0.1003285317159464,0.1438191438191438,0.6254272043745728,0.2679285523860304,0.0903255387436955,0.4961439588688946,0.3139936455311507,0.7485281749369218,512.6000000000001,-627.1377000000002,0.9038290293855744,0.0551801801801801,1.0624873698901134,1.7330246913580247,548.0,742.5,693.5,1160.0,1873.5,2001.5,2378.0,2177.0,1780.0,1373.0,0.24490191230249,1.231115548986757,0.8479699297423359,-0.0036053836317356,-0.0108150472394495,-2.504086886709496,-754.4591954545454,1.13438635497397,1271.590909090909,1372.6363636363635,1453.2727272727273,1552.8636363636365,1965.3636363636365,2067.2272727272725,2168.0,2160.0,2196.2272727272725,1903.2272727272727,0.2921035137597029,1.0140357761112846,0.7975792198020306,0.049396567249942,0.0381848992431332,1.5336817136176613,-596.3494439189188,1.2938905929062914,1262.587837837838,1403.412162162162,1449.75,1672.5135135135135,2170.8986486486488,2346.2702702702704,2420.8310810810813,2425.8445945945946,2191.70945945946,1760.5675675675675,0.3119117145984331,,0.8024619504683004,0.06686550414682253,0.048480437536666365,1.21457985093451,-634.006058681672,1.3037131137884717,1154.477491961415,1301.1543408360128,1326.6109324758843,1585.9067524115756,2168.0707395498393,2372.951768488746,2406.0739549839227,2462.4807073954985,2142.397106109325,1740.5209003215434
40.83536167,-73.90333,0.5115650345449084,0.4962830805828129,-0.1713221601489758,-0.4962830805828129,-0.4528055676381035,0.721079807316922,1.0057658945027457,0.7962419260129184,1.5875278903822423,0.7074721780604134,0.7713483146067416,-39.07058823529412,0.6768245760990794,0.0204819277108433,0.5804020100502513,0.1003285317159464,0.1713221601489758,0.5804020100502513,0.2939058884031885,0.0388109000825763,0.6201117318435754,0.2589442081561171,0.7074721780604134,225.80000000000013,-502.2249999999999,0.975044039929536,0.034274193548387,1.0152368349216043,1.7851153039832286,668.0,847.0,813.0,1160.0,1873.5,2001.5,2516.0,2177.0,1780.0,1373.0,0.2453917189197619,1.014770013259241,0.8483298213765291,0.0016753537608933,-0.03447227251849,-1.7523680485238309,-783.8985653846155,1.1507562652708268,1174.1923076923076,1271.423076923077,1343.3461538461538,1500.2307692307693,1904.884615384616,2007.8461538461536,2021.884615384616,2100.192307692308,2115.6153846153848,1829.5,0.3005971170655913,0.9986840724879434,0.7963239108143433,0.0536951426945007,0.0442833471145654,1.5089501514379875,-597.8224685897436,1.3095237771987718,1244.423076923077,1392.3141025641023,1433.5897435897436,1669.7628205128206,2192.224358974359,2372.378205128205,2468.685897435897,2457.903846153846,2199.75,1764.5576923076924,0.311768218035007,,0.8037609159673226,0.0659894852494783,0.04774627839399224,1.2278729937819168,-637.614839423077,1.3043379165436015,1154.7051282051282,1300.616987179487,1327.1971153846155,1586.5753205128206,2165.8733974358975,2369.233974358974,2403.400641025641,2458.536858974359,2143.6778846153848,1744.6939102564102
40.8353,-73.90337833,0.5159049360146253,0.5296070835639181,-0.0689699626144128,-0.5296070835639181,-0.4561196379378198,0.520013944537078,1.0079210961253988,0.6215450035435861,1.657636377945182,0.8709599614085866,0.7975630019385211,-6.291989664082688,0.6806036222064904,-0.0188534051558291,0.5776255707762558,0.0544645195077245,0.0689699626144128,0.5776255707762558,0.1801878736122971,0.0556333545512412,1.593939393939394,0.2601823708206687,0.8709599614085866,424.7000000000001,-809.77775,0.8628632175761871,-0.0329079919408999,1.0209053898648048,1.8728431112290949,555.0,637.5,662.0,1196.0,1720.0,1915.0,2073.0,2013.5,1805.5,1440.0,0.2453917189197619,1.014770013259241,0.8483298213765291,0.0016753537608933,-0.03447227251849,-1.7523680485238309,-783.8985653846155,1.1507562652708268,1174.1923076923076,1271.423076923077,1343.3461538461538,1500.2307692307693,1904.884615384616,2007.8461538461536,2021.884615384616,2100.192307692308,2115.6153846153848,1829.5,0.2987220813705169,0.988391839576414,0.7972847029729104,0.0519663630398025,0.0394515969882371,1.5517062951687906,-614.50254625,1.2969852026307862,1238.8875,1386.50625,1430.21875,1665.5625,2185.425,2367.26875,2452.36875,2454.00625,2205.9875,1772.43125,0.310959760755136,,0.8043608999853884,0.06531611953660225,0.0474555322013012,1.2302424526698912,-636.0278031847133,1.3059575998793567,1153.156050955414,1299.0414012738854,1325.6687898089172,1583.2117834394905,2158.5907643312103,2361.562101910828,2397.9140127388537,2451.0254777070063,2139.1528662420383,1741.8869426751592
40.83525167,-73.90342,0.5847581827063996,0.532839817294062,-0.1351918814883937,-0.532839817294062,-0.4103962195565249,0.5647378880954893,1.0415172503162873,0.6727930938457254,1.753971615773313,0.761816687217427,0.7755597518208794,-1.9604286892003293,0.7379380629927255,0.075416968817984,0.6139303482587065,0.0971748660496834,0.1351918814883937,0.6139303482587065,0.2572019118976876,0.1074192080109239,-0.3040752351097178,0.3322381930184805,0.761816687217427,722.5,-703.5964,0.6622110832637148,0.1304893350062735,1.106907058390039,2.369984160506864,582.0,741.5,637.5,1225.0,1954.0,2154.5,2433.0,2252.5,1853.5,1437.5,0.2426224098136379,1.034426026908981,0.8525688856410764,-0.0046294187134223,-0.0418697458877548,-2.164227397074001,-811.6615166666667,1.147118185006097,1188.6666666666667,1286.5416666666667,1356.2916666666667,1512.5416666666667,1912.3333333333333,2011.8333333333333,2029.375,2106.583333333333,2147.5,1866.7916666666667,0.2992482169602075,0.9981668029389488,0.7955272168273841,0.05233788167079,0.0411462039017924,1.553327921835001,-606.7477506410257,1.2757385237481973,1238.8653846153843,1387.9807692307693,1431.3141025641023,1667.525641025641,2183.846153846154,2367.198717948718,2459.4166666666665,2453.692307692308,2203.4615384615386,1766.0641025641023,0.30862165898984883,,0.8060161155964668,0.06393359660308076,0.04510460030835413,1.2383802935304455,-640.4890017628205,1.3090996532203074,1156.7516025641025,1302.400641025641,1330.6602564102564,1587.1426282051282,2157.8333333333335,2359.610576923077,2392.2548076923076,2449.1458333333335,2142.8445512820513,1747.9022435897436
40.83521167,-73.90345,0.3400522583053378,0.3866357667052916,0.0160339865698232,-0.3866357667052916,-0.5945793337097685,0.5550374015891132,0.9165436477906208,0.6256860592755215,1.699025699844969,1.032590529247911,0.7755597518208794,-1.5305555555555554,0.5074512689475341,-0.0536352800953516,0.4354258296681327,0.0971748660496834,-0.0160339865698232,0.4354258296681327,0.1105955143078113,-0.1409428092845178,3.0454545454545454,0.0605612998522895,1.032590529247911,130.9000000000001,-811.0019999999998,0.6048298572996706,-0.0925925925925925,0.7611768662969374,1.2617728531855956,706.0,794.0,884.0,1225.0,1954.0,2154.5,1795.0,2252.5,1853.5,1437.5,0.2426224098136379,1.034426026908981,0.8525688856410764,-0.0046294187134223,-0.0418697458877548,-2.164227397074001,-811.6615166666667,1.147118185006097,1188.6666666666667,1286.5416666666667,1356.2916666666667,1512.5416666666667,1912.3333333333333,2011.8333333333333,2029.375,2106.583333333333,2147.5,1866.7916666666667,0.2991249217112606,0.9989503962103304,0.7938703211070846,0.05398952412717,0.0403874763335906,1.561771099825075,-606.4837253164557,1.2734168550229965,1233.7974683544303,1382.518987341772,1426.2151898734178,1658.8987341772151,2183.170886075949,2368.5569620253164,2450.259493670886,2455.658227848101,2198.3860759493678,1758.873417721519,0.30890048218741145,,0.8056918245079515,0.0639514778506132,0.0451662827555571,1.2369881879974056,-639.9725254777071,1.3139701353658555,1154.5828025477706,1299.9936305732483,1327.9745222929937,1584.8391719745223,2155.917197452229,2357.522292993631,2390.4665605095543,2446.7754777070063,2140.541401273885,1745.342356687898
40.83518333,-73.90347333,0.392988117940443,0.4003834242737059,-0.1231224127735068,-0.4003834242737059,-0.5547636909227307,0.8123791385376117,0.944980485481284,0.8577827547592385,1.5881184028848043,0.7807497893850042,0.7755597518208794,-5.393794749403341,0.5641857876612448,-0.0087762067284251,0.4823602872307212,0.0971748660496834,0.1231224127735068,0.4823602872307212,0.2457037911583366,-0.0963075751808146,1.192,0.1204719764011799,0.7807497893850042,-230.29999999999973,-501.98570000000007,0.843598357596118,-0.0147299509001636,0.8462786567518646,1.4162613660393315,829.0,1016.5,1034.5,1225.0,1954.0,2154.5,2374.0,2252.5,1853.5,1437.5,0.2426224098136379,1.034426026908981,0.8525688856410764,-0.0046294187134223,-0.0418697458877548,-2.164227397074001,-811.6615166666667,1.147118185006097,1188.6666666666667,1286.5416666666667,1356.2916666666667,1512.5416666666667,1912.3333333333333,2011.8333333333333,2029.375,2106.583333333333,2147.5,1866.7916666666667,0.3019229592857165,0.9824498600348368,0.7930798674046083,0.054280200178548,0.0406003000548892,1.612764707990507,-610.3190615384616,1.3059736076799162,1218.679487179487,1370.448717948718,1412.7564102564102,1652.6602564102564,2178.9294871794878,2364.275641025641,2446.6346153846152,2451.5705128205127,2193.1602564102564,1752.8397435897436,0.3091607148492163,,0.8058776422961849,0.06387594801165172,0.045010133051274825,1.2307483713794858,-641.0521690705128,1.3136358261021501,1151.7435897435898,1297.1153846153845,1324.963141025641,1583.4310897435898,2154.0016025641025,2354.6891025641025,2387.7740384615386,2444.073717948718,2138.6169871794873,1744.3525641025642
40.83513,-73.90353167,0.392988117940443,0.4003834242737059,-0.1231224127735068,-0.4003834242737059,-0.5547636909227307,0.8123791385376117,0.944980485481284,0.8577827547592385,1.5881184028848043,0.7807497893850042,0.7755597518208794,-5.393794749403341,0.5641857876612448,-0.0087762067284251,0.4823602872307212,0.0971748660496834,0.1231224127735068,0.4823602872307212,0.2457037911583366,-0.0963075751808146,1.192,0.1204719764011799,0.7807497893850042,-230.29999999999973,-501.98570000000007,0.843598357596118,-0.0147299509001636,0.8462786567518646,1.4162613660393315,829.0,1016.5,1034.5,1225.0,1954.0,2154.5,2374.0,2252.5,1853.5,1437.5,0.2389177778143748,1.0413039486304378,0.8529207296027518,-0.011182567987885,-0.0456669337033022,-1.7771996844427032,-804.4625615384616,1.0923051426570058,1158.9615384615386,1260.3076923076924,1334.9615384615386,1476.1153846153843,1861.423076923077,1960.9615384615383,1981.1153846153843,2052.692307692308,2111.8076923076924,1834.192307692308,0.3071383951744789,0.979488119517978,0.7902033919028643,0.0570228343557592,0.0428216820319195,1.6078747270425942,-611.5908962025317,1.2972837996959428,1207.892405063291,1360.727848101266,1401.9746835443038,1648.5822784810127,2188.4113924050635,2377.854430379746,2457.96835443038,2466.2911392405063,2193.6329113924053,1747.8417721518988,0.3074685362560489,,0.8066496096074569,0.06304368664505408,0.043172229731134174,1.1986931441830002,-644.9748328025478,1.30198486906606,1148.1783439490446,1292.7308917197452,1321.5207006369426,1581.531847133758,2148.0891719745223,2347.2595541401274,2374.816878980892,2435.7866242038217,2135.2818471337578,1742.9299363057326
40.83508833,-73.90356,0.3706436021368609,0.3818927930238522,-0.1552315608919382,-0.3818927930238522,-0.5730248038671842,0.6697364290080656,0.933082848484989,0.7354152367879204,1.5869743176098987,0.7312546399406088,0.8380710659898477,-207.1428571428572,0.5407853866831829,-0.0131040131040131,0.4615488946154889,0.0531122326363854,0.1552315608919382,0.4615488946154889,0.2400460299194476,-0.1208289140899078,1.3011764705882354,0.094343454859348,0.7312546399406088,-777.7999999999997,-445.19775,0.9951956074124916,-0.0220765781303897,0.8111780619705621,1.3625736463106706,992.5,1205.0,1237.0,1622.5,2050.5,2139.0,2694.0,2191.0,1970.0,1651.0,0.2389177778143748,1.0413039486304378,0.8529207296027518,-0.011182567987885,-0.0456669337033022,-1.7771996844427032,-804.4625615384616,1.0923051426570058,1158.9615384615386,1260.3076923076924,1334.9615384615386,1476.1153846153843,1861.423076923077,1960.9615384615383,1981.1153846153843,2052.692307692308,2111.8076923076924,1834.192307692308,0.3008489054217493,0.9850356609772692,0.7939511605255978,0.0548238962027526,0.0399708675729203,1.638244181264732,-611.5802769230769,1.2859608693407154,1224.070512820513,1375.0833333333333,1418.9871794871794,1652.3461538461538,2181.326923076923,2368.2179487179487,2445.5320512820517,2456.089743589744,2195.74358974359,1759.0064102564102,0.3078538517792851,,0.8067969430131919,0.06296561999258594,0.04289659193956888,1.2078976479472932,-646.042210543131,1.2798753724560192,1146.4153354632588,1290.6214057507987,1320.1485623003196,1581.2396166134185,2147.2891373801917,2346.26517571885,2373.0015974440894,2434.8130990415334,2134.4776357827477,1742.6869009584664
40.83502667,-73.903595,0.3706436021368609,0.3818927930238522,-0.1552315608919382,-0.3818927930238522,-0.5730248038671842,0.6697364290080656,0.933082848484989,0.7354152367879204,1.5869743176098987,0.7312546399406088,0.8380710659898477,-207.1428571428572,0.5407853866831829,-0.0131040131040131,0.4615488946154889,0.0531122326363854,0.1552315608919382,0.4615488946154889,0.2400460299194476,-0.1208289140899078,1.3011764705882354,0.094343454859348,0.7312546399406088,-777.7999999999997,-445.19775,0.9951956074124916,-0.0220765781303897,0.8111780619705621,1.3625736463106706,992.5,1205.0,1237.0,1622.5,2050.5,2139.0,2694.0,2191.0,1970.0,1651.0,0.2282037025535433,0.8144095847550314,0.8622450759746374,-0.0185837403424953,-0.0574269732668311,-0.4131304515375262,-799.4796636363637,1.029665002981365,1099.7727272727273,1211.7272727272727,1284.409090909091,1420.6818181818182,1784.1818181818182,1877.0,1894.6818181818185,1971.1818181818185,2047.090909090909,1782.8181818181818,0.302047288556965,1.0000137013061563,0.7943339189158164,0.054550329027672,0.0421054856408809,1.690632851842682,-609.0301129870129,1.416647673837648,1229.7207792207791,1381.7922077922078,1427.7987012987012,1655.5324675324675,2187.818181818182,2375.194805194805,2460.2662337662337,2462.5324675324678,2202.396103896104,1765.1363636363635,0.30600431767813346,,0.807774012524218,0.06216087585170791,0.04215292523856689,1.2464435973896764,-641.9811055016181,1.2736030664320797,1146.2038834951456,1290.0776699029127,1321.5922330097087,1578.5161812297736,2139.0776699029125,2337.0339805825242,2363.027508090615,2423.859223300971,2127.4611650485435,1738.0194174757282
40.83495167,-73.90364333,0.1538275778797392,0.1995982927441627,-0.0787988259200722,-0.1995982927441627,-0.7217077290465372,1.4573883713007465,0.8085960535890212,1.3736263736263736,1.6134590426823092,0.8539137714524906,0.8240196078431372,1.741559953434226,0.2665978393824844,-0.0472205618649133,0.2355831393845358,0.0942390942390942,0.0787988259200722,0.2355831393845358,0.1739557739557739,-0.3375849161236656,3.724137931034482,-0.1496707599216942,0.8539137714524906,-1740.3000000000002,-293.7006,2.34850863422292,-0.0845824411134903,0.3998967496953985,0.8764446890478811,1478.0,1594.0,1752.0,1514.0,2282.0,2432.5,2389.0,2464.5,2040.0,1681.0,0.1963404958558996,0.8644977460225579,0.876185751165914,-0.0374621205650364,-0.0798469266633958,-0.2184454072253072,-852.4788772727275,0.8724197071697866,1161.909090909091,1288.090909090909,1383.9545454545455,1463.8181818181818,1767.3181818181818,1862.5,1869.8636363636365,1965.6818181818185,2127.954545454545,1879.3181818181813,0.2998579333371172,0.9868044964656856,0.7966259925686701,0.0534804804726248,0.0391644532566096,1.6223037794375372,-602.1121188311688,1.3734500508457743,1200.487012987013,1354.1883116883116,1407.6168831168832,1618.3506493506493,2147.116883116883,2332.435064935065,2410.928571428572,2417.188311688312,2163.428571428572,1737.8311688311687,0.30355851192001615,,0.8092334230967095,0.06143285096095909,0.04081297223260777,1.2323086666638234,-649.6249745980708,1.3007169199573225,1160.4340836012861,1305.3858520900321,1337.524115755627,1598.692926045016,2153.265273311897,2348.479099678457,2371.782958199357,2436.1157556270095,2144.273311897106,1757.8376205787781
40.83486667,-73.90369667,0.0788883908561183,0.132173095014111,-0.0762351889112452,-0.132173095014111,-0.7480504527136651,2.592954204246898,0.7608471534126406,2.3224431818181817,1.633373160398958,0.8583298712089739,0.8569699903194579,1.3029259896729777,0.146214201161456,-0.0538461538461538,0.1807701741476576,0.0779872810442932,0.0762351889112452,0.1807701741476576,0.1523638539796529,-0.3965149805691362,3.4,-0.2149380300065231,0.8583298712089739,-2516.5,-169.13159999999982,4.301136363636363,-0.0941704035874439,0.2193212969108679,0.3976502485314053,1670.0,1845.0,2055.0,1589.5,2106.5,2230.0,2407.0,2415.5,2066.0,1770.5,0.2291748467880716,1.2290242185937723,0.8394239234926589,0.0002789344806693,-0.0240153044856995,2.22499128173155,-733.3748250000002,0.968519626627822,1179.5416666666667,1344.0416666666667,1416.25,1487.0,1881.125,2000.75,2077.875,2123.708333333333,2136.1666666666665,1814.125,0.3047135710947081,0.5937571807342765,0.7935047659749193,0.0576001688368878,0.0425026706503598,1.6014402237177705,-595.4396263157895,1.4026753930536202,1183.9868421052631,1337.592105263158,1390.0394736842106,1608.8157894736842,2147.2105263157896,2333.8355263157896,2410.7960526315787,2420.8552631578946,2149.4144736842104,1719.7236842105262,0.29856617234131777,,0.8123289416156093,0.05865338552544249,0.038476055935151555,1.264879948589647,-649.8282595779222,1.2752078288574134,1173.6201298701299,1318.0405844155844,1353.2532467532467,1606.7548701298701,2147.5373376623374,2338.9724025974024,2362.5925324675327,2423.5097402597403,2147.4074675324673,1767.6542207792209
