gndvi_median_res10,fs_median_res10,siwsi_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,w_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,w_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B11_median_res250,B12_median_res250,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_500,UHI Index
0.1415405967748462,0.7115072599637883,-0.7546362352876659,-1.0306561000607697,0.6335587554839338,-0.747472848258213,-0.7029619538568477,0.4771789138724167,0.2141064048575117,0.1553538154610667,0.3223796919727275,-0.323855012065724,-0.6525361368334189,-0.2302816451504181,-0.8018992923276477,0.7587421755135011,-0.5604245548483636,-0.6459110527898776,-0.3689931870950182,0.8726342702821103,0.8014560597059882,0.7597497320748057,0.4903221085452778,-0.1369338567182762,0.3599255752379796,0.6483459381848219,0.2179351196167643,-0.028489348761596,-0.1067919872263369,-0.6595695003541617,0.2610048759497987,0.1975821546623437,0.153451458099466,0.2753674529040169,0.4599168221796569,0.4600924006079212,0.5007804512143038,0.2414348022761044,-0.0046191290414905,-0.0376120312145632,3.867833842464981,2.768449345221053,-0.3345999412688547,-0.4753689374846699,-0.3990728245828384,-0.4576844672803695,-0.0377371308693734,1.005045563
-0.3415889558082746,0.7115072599637883,-0.7546362352876659,-1.0306561000607697,0.6335587554839338,-0.747472848258213,-0.7029619538568477,0.4771789138724167,0.2141064048575117,0.1553538154610667,0.3223796919727275,-0.323855012065724,-0.6525361368334189,-0.2302816451504181,-0.8018992923276477,0.7587421755135011,-0.5604245548483636,-0.6459110527898776,-0.3689931870950182,0.8726342702821103,0.8014560597059882,0.7597497320748057,0.4903221085452778,-0.1369338567182762,0.3599255752379796,0.6483459381848219,0.2215869803877045,-0.0290390302312999,-0.1204158176242365,-0.6816359342788301,0.256268825141021,0.1931867817460423,0.1493007918092716,0.2800486446705523,0.4642448981369668,0.4648840276840371,0.5076012665370564,0.2414348022761044,-0.0046191290414905,-0.0413986870568139,3.796919976715317,2.791423323961909,-0.3560279573983479,-0.4748022680996407,-0.4036120654583864,-0.4579221792096471,-0.0522776052719817,0.998554418
-0.8728970391062615,0.6601357053768947,-0.4811353485628583,-1.087809434488951,0.6510035675386687,-0.7211439302083951,-0.4597915390890564,0.6429776320437854,0.8127518602699104,0.7858159323758691,0.8525999467113593,0.1547722576758697,-0.203120308381009,0.1408808103154823,-0.8074346604169187,0.7705703605220343,-0.592860358706862,-0.6375188209695464,-0.3272298726026595,0.8715299200889799,0.808574953921463,0.7557638199956687,0.4522022773214708,-0.183140416296849,0.3376768767318786,0.6305903591672575,0.2252049745137433,-0.0283302842806206,-0.1160727492747498,-0.6716569668648993,0.254615720500312,0.1935790341774409,0.1500363570675102,0.2716744977006756,0.4567148904945769,0.4579491536571044,0.5043214846600954,0.2414348022761044,9.216529123370656e-07,-0.0370708872480798,3.867833842464981,2.791423323961909,-0.3741830007281629,-0.4759268217269398,-0.4133988563638171,-0.4583786551383261,-0.0762781473582146,0.998554418
-0.8157554222005701,0.5714398683593495,-0.5081133064236938,-1.112888309629826,0.6618492411580709,-0.699129439734795,-0.4880391953011492,0.6429636084511531,0.8314955763594125,0.7910669241453605,0.8369085373641935,0.1287125283991035,-0.2209733091130244,0.1358709020727569,-0.8003054199683092,0.763151793152938,-0.5635681289437617,-0.5877490199134604,-0.2544624028907346,0.907035623964098,0.8416895433201612,0.7913525579589248,0.4736305558795632,-0.1519261226534753,0.3417573827132109,0.628421478580821,0.2001998936480372,0.0056984716844501,-0.0819682627975623,-0.6196818908472509,0.234175683038932,0.1746549066386076,0.1304245167415283,0.2394085198783879,0.4515440028001565,0.4287505759801874,0.4709927006430952,0.2414348022761044,0.0153767121361591,-0.030245997171158,4.080575439713973,2.6765534302576275,-0.3911284652102887,-0.4730664068773373,-0.4281456453044372,-0.456585843324925,-0.0943223505325357,1.000718133
-0.7521830542327983,0.5714398683593495,-0.5081133064236938,-1.1036890949311362,0.6510082709304197,-0.6928640921278155,-0.4795221531313376,0.6205539147779371,0.8766887584863228,0.8643893665099756,0.9094201273986426,0.2435082634753423,-0.1358431727244219,0.1981043461005484,-0.764692851821316,0.7786360016885436,-0.5878383718485352,-0.6274512018789311,-0.4551820070448535,0.9212256787798644,0.8705162006966277,0.8198041407338111,0.5619543569567175,-0.03180449091962,0.4937254610411712,0.7468802493719824,0.2010966994199651,0.0281546353789331,-0.0451775493549752,-0.5706317604588581,0.2358654172518641,0.17542993087792,0.1309687054595256,0.2407245636618136,0.4564967773364078,0.4110260907390909,0.4586911286090578,0.1772721317866797,-0.0017166717464006,-0.018530571158071,4.151489305463637,2.515735579071634,-0.4218194927487145,-0.4616730142699421,-0.4825477153123168,-0.4514716570265362,-0.1135928587769562,1.000718133
-0.6923195014064398,0.6830977344269985,-0.4310218436776348,-1.0790801026882455,0.6270757702478391,-0.6114028959032939,-0.4082438828740534,0.6526114328817434,0.9737259995143072,0.9422716189623026,0.9461227892402366,0.3103815855472323,-0.0624170043809988,0.2357992554674222,-0.8095438862566988,0.7824364197339359,-0.6138011740399063,-0.659434357635092,-0.4952698697662505,0.9870905892525198,0.9518850471278356,0.8959962736665511,0.6321231537518327,0.0296448824240103,0.5795539575733932,0.8089636839283301,0.210793805661149,0.0298849528020914,-0.055495050877903,-0.6029210529041947,0.1833250065352309,0.1237617366393481,0.0827903839489454,0.2034805245908883,0.4268150725655266,0.3852698149161746,0.4442920759889606,0.1772721317866797,-0.0093395257673794,-0.007786718867021,4.151489305463637,2.5616835365533466,-0.4278201208695607,-0.4573465278914416,-0.4887971658687034,-0.4483877661216253,-0.1284837060567358,0.996390703
-0.8606673621435438,0.6830977344269985,-0.4310218436776348,-1.0771018598114492,0.7370567574660349,-0.7202750753362255,-0.4990931988869298,0.2019192940086418,1.2742317625555444,1.208289547170977,1.126880419697927,0.6510818111022909,0.4168754021708956,0.6512159004107233,-0.7856163375707867,0.774103853676372,-0.6221545883643969,-0.6571952513344758,-0.5713047048653447,1.0132365191221442,0.9790294692525916,0.9145414074909428,0.6752023585628052,0.1019042999206075,0.6607176508245444,0.8628442204599167,0.2133073001353866,0.0428658646376559,-0.03845825512924,-0.5856585081668982,0.1969406710923005,0.1353953904871829,0.0952113490483401,0.197697735214178,0.438556655479577,0.3864774742054628,0.4486094035398055,0.1421515121503621,-0.0354072203489545,-0.0085359589272804,4.151489305463637,2.4238396641082094,-0.4387516843787349,-0.4486284408292702,-0.4995802813012324,-0.4315308430880374,-0.0925704861466792,0.996390703
-0.8606673621435438,0.6830977344269985,-0.4310218436776348,-1.066029371662042,0.7199053492397848,-0.6923721032766139,-0.4247320670669791,0.2567796540089458,1.4103399778516206,1.3526694444466074,1.2162601683837162,0.7771453650651029,0.5241375441004965,0.719865542714286,-0.8616590929718358,0.8302516522488244,-0.6845428916189072,-0.704371925993368,-0.5463052454397374,1.1002881743803514,1.0548291789056548,0.988711910220687,0.7126515688756865,0.073425597624704,0.6764251459013866,0.8945993449098584,0.2214855158164717,0.027740204004089,-0.0444659433875323,-0.5727426980657735,0.2059808617504059,0.1454134515553465,0.1171806818361619,0.2097975347513275,0.4358635587218164,0.3868672107208645,0.450626093053573,0.1421515121503621,-0.0102403438028792,0.013252902851757,4.293317036962966,2.377891706626497,-0.444635511415247,-0.4505150546878456,-0.5060213785380512,-0.429956386192948,-0.0806578083228556,0.996390703
-0.562922861538858,1.780995376212506,-0.8806648532338571,-1.090060663955148,0.7737802203735068,-0.7176691446068455,-0.4426775334264714,0.2283355473307055,1.553309798090914,1.4483061155665176,1.303080008547042,0.8799575244783926,0.6162376704547501,0.8149372898320385,-0.8439777136543858,0.8234445375815201,-0.6751685529179786,-0.6829413022540276,-0.5302878213037253,1.0991612864281768,1.0478705170358642,0.9926598612324044,0.7166721896148,0.0766487254863168,0.6736558930022227,0.8907736582967973,0.2069925616806146,0.0434256044428054,-0.0324298686217077,-0.5627967394123374,0.1831152311970146,0.1234310909431549,0.0974613194256446,0.19607785291478,0.4414822200712419,0.3762512946291204,0.434475967899819,0.1421515121503621,0.0148346828287928,0.0147978111493569,4.36423090271263,2.3319437491447847,-0.4565987610281936,-0.4608801546909064,-0.514108714176604,-0.4334600285149858,-0.0929208590238505,0.996390703
-0.625925839443472,1.780995376212506,-0.8806648532338571,-1.0829654596677278,0.7482202311012579,-0.6865479172904028,-0.4537024870734245,0.2354531132522342,1.3908593293346672,1.3485646208616486,1.1805193341831466,0.813700086144314,0.5042428038155133,0.7183642054624368,-0.8370359667817772,0.8316484543371856,-0.6786218284510679,-0.6582405594432185,-0.5343258599507215,1.1690782042548638,1.1264573293651008,1.0608246519457676,0.7717082392712962,0.1403728590893117,0.7561834755818873,0.9529563959625988,0.2143901035906968,0.0275689698669603,-0.0396677777219438,-0.5468120030854134,0.1882025474604232,0.1319902155655955,0.1044543156564448,0.1863494660505704,0.4202730935587181,0.3658273514168563,0.4293453069661087,0.1421515121503621,-0.0017749964420432,0.0310972645682516,4.293317036962966,2.3319437491447847,-0.4420012816629541,-0.48525596406162,-0.5098932824522194,-0.4559209274335459,-0.1358415364773327,1.002881848
-0.4834139874750496,1.18783001149096,-0.3377385556893376,-1.0829654596677278,0.7482202311012579,-0.6865479172904028,-0.4537024870734245,0.2354531132522342,1.3908593293346672,1.3485646208616486,1.1805193341831466,0.813700086144314,0.5042428038155133,0.7183642054624368,-0.8627552780767926,0.8430129063853434,-0.6914852649285143,-0.661767347299478,-0.5241430761174479,1.206238179643774,1.166534014183853,1.0929909624244074,0.7947808973789714,0.1455430835282624,0.7758578931611106,0.972925244514142,0.2064284419907579,0.0351454000573048,-0.0292421040872317,-0.520551048038322,0.1793500919647636,0.1241666158776069,0.0982314578452665,0.1721774831708528,0.4101372035395785,0.3495465250293405,0.4128146271700822,0.1988848207936418,0.0054476215769346,0.0342467055709829,4.222403171213301,2.3319437491447847,-0.4397031150674771,-0.486347950616493,-0.5120977349298065,-0.4574347222294236,-0.1340896720914763,1.002881848
-0.4834139874750496,1.18783001149096,-0.3377385556893376,-1.0743620902223203,0.6834257326391269,-0.6587210514089351,-0.4307957830404414,0.2407421015025988,1.4299192126464912,1.4125934044978743,1.2403399064054852,0.8316189738133607,0.5890746381699825,0.7391325337774939,-0.8404784930494685,0.827082103043785,-0.6784250658305262,-0.6157540315175299,-0.4384162202216591,1.1649039295580226,1.1269795151345232,1.0591676513528692,0.7218446638629553,0.0811560683552881,0.7048750773953611,0.9121718767210538,0.2065557081181476,0.0333619795515383,-0.05569976754738,-0.5630294784236779,0.1632906345691207,0.1131417215183729,0.0864712532342306,0.1736376650829386,0.4179506899537221,0.3603522419087808,0.4188596257126074,0.1988848207936418,0.0122628852255434,0.0434880520882248,4.222403171213301,2.3089697704039285,-0.4405628463132776,-0.4896617906754308,-0.5125736601649387,-0.4582820867327898,-0.1351407907229902,0.998554418
-0.3279067885038096,1.18783001149096,-0.3377385556893376,-1.0795660766744797,0.696917620719383,-0.6886758122937717,-0.4931754266234991,0.0423203128004808,1.626133016933321,1.5915572485129088,1.4101790907877336,1.028360537031456,0.8757253457953,0.9625905892100804,-0.7897798804257538,0.7911048428122905,-0.6108582846136593,-0.5234220451600957,-0.3141949727366143,1.2058423241323688,1.1719352528694753,1.1007987753042117,0.7319391246223003,0.154824426278795,0.7141474925651771,0.8990035076302214,0.2089777569139378,0.0197573075772648,-0.065839350477638,-0.5944217169724729,0.1961877706138561,0.1464516062810821,0.1227486283865044,0.2165613409727951,0.4494408002980298,0.4044394763114253,0.4542326515590157,0.1988848207936418,-0.0149039643284729,0.0465857104702197,4.080575439713973,2.285995791663072,-0.4537178994529416,-0.50999497556873,-0.5176812220593139,-0.4748128696699007,-0.1647472988439636,1.000718133
-0.3279067885038096,1.18783001149096,-0.3377385556893376,-1.0062304704955296,0.6260997759163068,-0.5935515958660679,-0.4409534446705319,0.1517313835034611,1.378715964551897,1.35053622904025,1.2237292281624743,0.8539334641439709,0.6349028548763451,0.7490419728475589,-0.7905088715798323,0.7912880024437353,-0.6048718549068992,-0.5301595880546472,-0.3019691545214608,1.1783144596328718,1.1349565107869846,1.0728953223587558,0.7096418082561846,0.1240856763550263,0.6741443584441592,0.8699879615868408,0.2234175556914937,0.0081842138222014,-0.0764164567956472,-0.5808321158137576,0.2110117389208308,0.1589342276354672,0.1400587937977616,0.2187294035456402,0.4328473770625192,0.3961667848823361,0.4522269941755275,0.1988848207936418,0.0135808166848193,0.0678020447306148,4.080575439713973,2.285995791663072,-0.4512236376724843,-0.5100554078186568,-0.5179676184787075,-0.4756905527386528,-0.1631706208966928,1.000718133
-0.6705031107689867,0.767640312128323,-0.986619256821932,-1.0062304704955296,0.6260997759163068,-0.5935515958660679,-0.4409534446705319,0.1517313835034611,1.378715964551897,1.35053622904025,1.2237292281624743,0.8539334641439709,0.6349028548763451,0.7490419728475589,-0.840460731847976,0.815337217848623,-0.6344902079855914,-0.5579742010495443,-0.3017887051374425,1.2481761599499024,1.20907570196347,1.130474669421953,0.7727169260823995,0.1443514075434883,0.7161455816625338,0.9105322313700264,0.2463851820544887,-0.0049584968381738,-0.0805526290855328,-0.5732616385336525,0.2400059643108271,0.1862872524286544,0.1709980818949477,0.231574925929431,0.4308773646542796,0.4028993783765249,0.4682875637953158,0.1988848207936418,0.0637933278899526,0.0826243329814164,4.222403171213301,2.3089697704039285,-0.4440724614919417,-0.507585275152682,-0.5118932428324818,-0.4757850763444207,-0.1619443158265933,0.998554418
-0.9530049806679732,0.767640312128323,-0.986619256821932,-0.9506318825261366,0.6228912128245597,-0.5667894700561865,-0.342995317853303,0.1791284629600186,1.457808038341529,1.46553593231016,1.330979393948546,1.0277113622807892,0.7474116031710258,0.8366642664399703,-0.834139779688482,0.8051836206407301,-0.6261429760870074,-0.5421834157634764,-0.2521286124194581,1.2144023383844618,1.1775225488942274,1.0906485698924313,0.73215924176602,0.0955797592335874,0.6605694585808629,0.8622584236834575,0.2504208194543647,0.0096991885531373,-0.0768229893373933,-0.5967214587808206,0.2595654703392022,0.2069747959549449,0.1905856443928384,0.2597709229556489,0.4619256516567966,0.4297462327928192,0.4934576202267064,0.1988848207936418,0.0602715401640246,0.0912555418589541,4.36423090271263,2.285995791663072,-0.4397722413205616,-0.5178281215006819,-0.5112786744871338,-0.4820768081275585,-0.1482797736169133,0.998554418
-0.9530049806679732,0.767640312128323,-0.986619256821932,-0.9506318825261366,0.6228912128245597,-0.5667894700561865,-0.342995317853303,0.1791284629600186,1.457808038341529,1.46553593231016,1.330979393948546,1.0277113622807892,0.7474116031710258,0.8366642664399703,-0.8350851232808222,0.8027493326869471,-0.6273039705042012,-0.510596996479184,-0.1591642627753782,1.2354902188283008,1.2062727804307205,1.1326863761125314,0.7259954114489625,0.0842255940297456,0.6457462025118688,0.8489295245393988,0.2668574671784998,-0.0072670471240246,-0.0889088932814323,-0.6064117986861898,0.3039383371803573,0.2493535794074176,0.2294004441144804,0.2952883021481007,0.4748405042388384,0.4563964310796264,0.5219291783146195,0.1988848207936418,0.07046897966867,0.1016348526878893,4.293317036962966,2.285995791663072,-0.4350810840085596,-0.519743800787383,-0.5137040006423303,-0.4830681090032688,-0.1340896720914763,0.996390703
-0.2618984344816087,0.3559988959430294,-0.3874177912520459,-0.9009501026011358,0.6098733247495571,-0.5511659030772764,-0.3227025048099708,0.2163582497289173,1.3222925730414468,1.3080658495864386,1.1744334336226778,0.8165595463555851,0.5900297060271711,0.7082268574698655,-0.7566631675510253,0.7460407390645567,-0.5727213338948557,-0.4763916408320587,-0.1341738412924877,0.965235160864077,0.91506279570164,0.8896423027503974,0.5190429238007169,-0.1320333803825923,0.3975019110247441,0.6424664619163246,0.2684378605803804,-0.0208877679215181,-0.1171839362176847,-0.6062022186804168,0.3380594252703962,0.2751776451375888,0.2605429033658298,0.3086950916381322,0.4818154142369841,0.46851106935672,0.5329942356942554,0.349498247310915,0.0883190920335057,0.1268615223955135,4.009661573964309,2.1711258979587917,-0.4465886374261962,-0.5371939517486719,-0.5215973759806091,-0.5107717618525731,-0.2136243152093576,1.000718133
0.2901544049780071,0.3559988959430294,-0.3874177912520459,-0.8134704275938511,0.5567562569986333,-0.5190060739067347,-0.3942224536376206,0.0783005375020673,1.12966484461395,1.1173369993908964,1.0101141184900295,0.6924744297281381,0.5324473864799744,0.6400688034700064,-0.7178720276391971,0.7275671440387679,-0.5293731649447642,-0.3898937587225773,-0.0733611488631968,0.9720009961289308,0.9250086463017172,0.8913854275150057,0.5184634654198703,-0.0946350249133319,0.3946737819154364,0.6325970141670516,0.2903133039079469,-0.0291041960602101,-0.1077199424056,-0.6010972884791322,0.3908917831486224,0.3310284888440826,0.3143489932303092,0.3336067212744328,0.4991994215918085,0.4968708341819666,0.5700889443623796,0.349498247310915,0.1115931714685505,0.1457902635759972,3.867833842464981,2.1711258979587917,-0.4428838565487668,-0.5412748862111155,-0.5193326708105092,-0.5115155925727326,-0.2339459420852921,1.000718133
