Unnamed: 0,gndvi_median_res100,si_median_res100,w_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B8A_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index binned
3043,-0.6130300376006501,0.4289144596746025,-0.5484205820520526,-0.3475179279873032,0.7311644908750894,-0.5092514527794069,-3.3331663912132807,-0.9698122124694664,0.1633273288029477,-0.0520090034089587,-0.2116035013758999,0.6045787277612518,-0.47079688900164,-0.5152934422640774,-0.9154599858541766,-0.2756632921382141,0.7915421146445529,0.8357184925933565,0.8391814294783534,0.5237221653594117,0.2821417918473363,0.1900260188310628,0.2086816076978504,0.8699852247548834,0.9448459694451666,0.6628822379118825,0.7698079370989496,0.8350780410571603,1.3149346754770737,0.562947386098857,-0.5244633332497797,-0.7289420809453572,-0.5242229632824581,-0.5716464047456016,-0.061056751825399,-0.371817669252192,0.2070387838171497,-0.0627950634246822,1.0085
3044,-0.6486186602110603,0.3037197643167981,-0.6451402113224523,-0.4141766130998256,0.7678790248309946,-0.5744649517968808,-3.41593657672599,-1.0772705098279132,0.0573708574526768,-0.0913432661007512,-0.2041413339633948,0.6084646075060349,-0.4613236177337912,-0.5097678492884558,-0.9098971142710658,-0.2818324276359924,0.7568430752104082,0.8062757027446997,0.81548493336611,0.4932254224920777,0.261283064325389,0.1686981454129093,0.1897920469248509,0.8392513146975915,0.9249630366470664,0.8877892828906055,0.7944473295689337,0.8350068961145787,1.3149346754770737,0.5859213648397131,-0.5272033938341504,-0.7288456892956834,-0.5225564580282686,-0.5704618719621434,-0.1053299818751725,-0.3716424828136064,0.2070387838171497,-0.1752420370227443,1.0085
3045,-0.6277254850515462,0.4378617439419124,-0.5856181988979602,-0.4354413923000557,0.7505930374853494,-0.5800611423047247,-3.297832724330123,-1.129065112018918,0.0539402373842183,-0.069669377695305,-0.2053421532010244,0.6224101095116984,-0.4570136367438379,-0.5024978729494551,-0.9150677239122024,-0.2830513075018417,0.7791438123643166,0.8215675452887475,0.8309925186897512,0.515472331997796,0.280062097762893,0.1870589853107375,0.2071144429422811,0.8551683499289918,0.945199891309672,0.7290710979957258,0.8010470472718029,0.8381086326551802,1.1731069439777453,0.6088953435805694,-0.5177061993409676,-0.7252127100376325,-0.5209169645003834,-0.5685801331786935,-0.0706293421064311,-0.3705913641820925,-0.0616205959250414,-0.1752420370227443,1.0105
3046,-0.630748887568202,0.3949212571267338,-0.6570342922292363,-0.3938475662253294,0.7235998344343485,-0.554189256083982,-3.2630843568160066,-1.1060267294368575,0.0564473232688408,-0.0562331217698168,-0.2002711141780963,0.6129149270598439,-0.4616233716781072,-0.5213004303530414,-0.949154724640936,-0.2772525272117905,0.7598444504550446,0.8035056365630678,0.8278951469993155,0.5122679744814028,0.2787939283116745,0.1747506247294407,0.2070889544590025,0.8597039231931304,0.9438577385102688,0.7290710979957258,0.815691867698851,0.8340868885216904,1.2440208097274097,0.5859213648397131,-0.5137214866150729,-0.7213012081563879,-0.519061410907294,-0.5639068855440961,-0.0867830882056728,-0.3479923136045448,0.6672209851915041,-0.2680774057468317,1.0105
3047,-0.6278345887112691,-0.6423921319558287,-0.8534098571779544,-0.3974394050028014,0.7348777446892606,-0.5486500774494264,-3.2208962353520008,-1.091393900547747,0.0581948288728585,-0.0101125345488312,-0.2090950597033247,0.6139374568695113,-0.4694465005415365,-0.5390370932350863,-0.9526039330247816,-0.2755950606776278,0.7659577453841303,0.8098754192933126,0.8375414157699491,0.5137536565239932,0.2777884443055105,0.1659951174792979,0.2039371620329975,0.8627867011423495,0.9449337540162448,0.7290710979957258,0.8074443341670812,0.8362841089225598,1.1731069439777453,0.6088953435805694,-0.5149945126688629,-0.7185254920678181,-0.5179310229593065,-0.5597578281503718,-0.1125094245859466,-0.339583364552434,0.6672209851915041,-0.2680774057468317,1.0085
3048,-0.6278345887112691,-0.6423921319558287,-0.8534098571779544,-0.3695696334404112,0.6984171403198179,-0.5245933483706768,-3.2426928961251704,-1.13408242754688,0.0610714086432746,-0.0409748069954949,-0.2102291748957029,0.6182835038560011,-0.4747552476123,-0.5414220481903727,-0.956975712462236,-0.2769147196903851,0.7688142228914119,0.8119682856700141,0.8476503939793164,0.5124265166429053,0.2770165883993131,0.1681529504703507,0.2025645871627425,0.8662283876652735,0.9497227300207844,0.7290710979957258,0.833566449822933,0.8312775629785661,1.2440208097274097,0.5859213648397131,-0.5090936525986436,-0.7210735925341152,-0.5173172125127864,-0.5582103862421679,-0.0772104979246407,-0.343963025517075,0.6672209851915041,-0.2680774057468317,1.0085
3049,-0.7601662622765187,-0.6849193747116311,-0.8163852849544937,-0.273505039445973,0.6159058965229774,-0.4404973958022933,-3.126303925845577,-0.9816678140018208,0.062855932428629,0.0013742444679899,-0.2496490712256499,0.620656610540459,-0.4973457755604283,-0.5781806852095741,-0.953801100878576,-0.285210976022235,0.8099341075372031,0.8440191735588459,0.8645484757378589,0.5096281878900792,0.2746749864139227,0.1494073081244651,0.1944148160981603,0.8793305270177337,0.9592686143065308,0.7290710979957258,0.8542418655547596,0.8229676065320087,1.3858485412267376,0.5399734073580008,-0.4994819849316262,-0.7216509410115826,-0.5125138763965791,-0.5537667995874009,-0.0915693833461888,-0.3357292629035499,0.6672209851915041,-0.0242113625313187,1.0105
3050,-0.7601662622765187,-0.6849193747116311,-0.8163852849544937,-0.2722871957232576,0.6233562657670555,-0.4500485276288692,-3.0833313637405584,-0.990073459181128,0.0625994793503224,-0.012903146157036,-0.2484966346923946,0.6334033724434653,-0.5017523858130326,-0.5611151555050723,-0.928671033740854,-0.2903939296949133,0.8232803729399034,0.8568992703610413,0.8599670318893573,0.5034980061338855,0.2708213193899422,0.1625670748345385,0.1892001275596621,0.8752473421784428,0.9633376819365728,0.5939917917021929,0.8682184374044849,0.8241770095625633,1.3858485412267376,0.5399734073580008,-0.5091175819326768,-0.7234179475008496,-0.5118750658056034,-0.5536765881601063,-0.1262700231149303,-0.3492186186746442,0.7216121479613955,-0.0242113625313187,1.0105
3051,-0.7656884350095964,-0.8766132878959904,-1.058332013256785,-0.3323059595773148,0.65899708661652,-0.4925565977116846,-3.177154702237188,-1.047631689303901,0.0595785280562338,-0.0258477325696672,-0.2439096861563363,0.6135796609501062,-0.4894960092242997,-0.5268586564161711,-0.8638126987276075,-0.2911596264241963,0.8328448684827494,0.8602967411399877,0.8435827688530367,0.4970662031105664,0.2698853096007308,0.1804494262940826,0.1860279508440644,0.855820534484427,0.9394521554038108,0.5939917917021929,0.8711083359901296,0.827997973164753,1.3858485412267376,0.562947386098857,-0.5054276268496921,-0.7258171284082887,-0.5091729448992596,-0.5521118562106695,-0.107124842552866,-0.3614816693756392,0.7216121479613955,-0.0767576734164795,1.0085
3052,-0.6550646502026329,-0.755645062664918,-0.8599731191513803,-0.2627617672215122,0.6184300848889639,-0.4268413978874594,-3.164686561599892,-0.9072869499952072,0.0655270350748457,-0.0584583603519785,-0.2359378403296591,0.5886752003849439,-0.4703750689412767,-0.50888017259529,-0.8421623483574473,-0.2845813589463534,0.8221976885706974,0.8483645727541782,0.8407099988466946,0.5047044618226048,0.2829486467623017,0.1836186023739587,0.1976320803730774,0.8466765145642414,0.9176202375227398,0.5939917917021929,0.8606897295457617,0.8112363104379658,1.5276762727260658,0.5859213648397131,-0.5065929140483025,-0.7330049755909628,-0.5085090344458842,-0.5543280722450897,-0.1017402605197854,-0.386533330093386,0.7216121479613955,-0.0767576734164795,1.0045
3053,-0.7264471114134509,-0.8294585202808822,-0.737285659305601,-0.2111263507220432,0.5956114960451051,-0.3830544233956454,-3.074960873198203,-0.7873702261769752,0.0535886889647529,-0.1020306270883367,-0.235223587380788,0.597483937489474,-0.4792263733361915,-0.5152822528190955,-0.8611283678590768,-0.2853250801389967,0.8442331582370105,0.8705141174042373,0.8676907068375057,0.5195889057126392,0.2896560355604535,0.1955955371707717,0.2044883121931038,0.8705560278699533,0.9426022334835992,0.5939917917021929,0.8527628523081063,0.8150729172038247,1.5276762727260658,0.5859213648397131,-0.5054366072069234,-0.7345320198060211,-0.5099253059334454,-0.5544109372284741,-0.1202871541892852,-0.3872340758477285,0.5169035899001677,-0.0767576734164795,1.0045
3054,-0.7264471114134509,-0.8294585202808822,-0.737285659305601,-0.2028420525795778,0.5752090194814632,-0.3674312564618542,-3.081758066087207,-0.7620553909688934,0.0601645118870614,-0.1123229077798241,-0.2374199135306654,0.5842560140696641,-0.4710924409334611,-0.5075314527157534,-0.8358015890223922,-0.2989253771830414,0.8778501255422195,0.9022566589638352,0.8925724294416769,0.5422087297979892,0.3074470070894504,0.2171540198050383,0.2256824552000095,0.8868532294120938,0.9480053747205582,0.5271275350868992,0.8559464851536631,0.8089961750382956,1.4567624069764018,0.5859213648397131,-0.5123355938186911,-0.7304736199482097,-0.5132531418918351,-0.5319373913441292,-0.146013490569559,0.5675320144440185,0.5169035899001677,0.0036072726431781,0.9995
3055,-0.6667421982758305,-0.7663164627024294,-0.719047227540008,-0.1365594068566798,0.5310319056604428,-0.3144723367424133,0.0446955926830606,-0.5875891636924776,0.0645440030780557,-0.1360785803259318,-0.2282618377993157,0.5869709851905396,-0.4617291878811792,-0.4979657242055694,-0.8348972460439588,-0.2953825278355398,0.8813992806740384,0.9027127094008514,0.8914317031592249,0.5655648019372849,0.3274496727412309,0.2381742512267666,0.2421198710871576,0.8939825854245629,0.956176367286614,0.5271275350868992,0.8671559635196407,0.8082709907403319,1.3149346754770737,0.5859213648397131,-0.5073125875586618,-0.7293360740753129,-0.5102178915495954,-0.5317021825274788,-0.1466117774621235,0.5680575737597754,0.60821481467144,-0.0371081244321391,0.9995
3056,-0.6350720807718017,-0.9779097281495802,-0.6638499102323278,-0.136914511018751,0.5238084364801138,-0.3121907210799272,0.0346823154659317,-0.5846639744885028,0.0657947405565191,-0.1289972322812128,-0.228707603919697,0.5894049414096789,-0.4602773410371392,-0.4875853238771393,-0.8232410515712243,-0.2990524133157842,0.888266486613222,0.9063362082791544,0.8914280307012253,0.5677845448857252,0.329597661255093,0.2458169980542001,0.2419027229460558,0.8926642831595972,0.957399213576696,0.5271275350868992,0.87054086837795,0.8128859768121591,1.2440208097274097,0.5859213648397131,-0.5156525311066661,-0.7317392435632228,-0.5120433309481288,-0.535760811533546,-0.1723381138423973,0.5410788622175865,0.60821481467144,-0.0727074506707673,0.995
3057,-0.6410538635479648,-1.0688705644341414,-0.6591294285910536,-0.1182576064220909,0.5067252228535246,-0.2983586922809225,0.0264822489543416,-0.5452444074804457,0.0680982822638449,-0.1124944855084156,-0.2072370182389342,0.5776992600815166,-0.452188028189087,-0.4654036103242328,-0.8118533045768583,-0.3014015189495361,0.8288421489116315,0.8530272727807308,0.846676007026629,0.537272435479083,0.3117807447033212,0.2376073128223033,0.2287170818992688,0.8580314220196399,0.9188064543615576,0.5271275350868992,0.8738252215900348,0.8210491458509277,1.2440208097274097,0.562947386098857,-0.515060259071838,-0.734046300473461,-0.5097328386548823,-0.5387399776766199,-0.1316546051480108,0.5412540486561722,0.4486674038797584,-0.0328447320682315,0.995
3058,-0.7081947124127663,0.2519286470513198,-0.2986000673740203,-0.0514978854592523,0.4607148067544421,-0.2381425021350929,-0.0224945786320683,-0.3257315011191856,0.0731237365386727,-0.1116200745656687,-0.2162377990295023,0.5733188056975728,-0.4599157023216442,-0.4724379252408602,-0.8109937218633781,-0.2993623741686897,0.841033450699775,0.8656991992165399,0.848861401341168,0.5331965852435234,0.3100474442190318,0.2308208871163845,0.2214188043401723,0.8634302085015628,0.9196567824682272,0.5271275350868992,0.894404648992271,0.8163539939378173,1.102193078228081,0.5859213648397131,-0.5288746376861545,-0.7494785318525352,-0.5239707930438431,-0.57745895241383,-0.1591758022059781,0.5114723540966131,0.4486674038797584,-0.0328447320682315,0.9995
3059,-0.6858388298241943,0.2763328380708557,-0.3197123831008936,0.0241078859330689,0.4166971999834001,-0.191107438728766,-0.0221471384524621,-0.4034153149728409,0.078676168525449,-0.1240543183337281,-0.2088221223334163,0.5505196818003973,-0.4485788897379989,-0.4784266837680587,-0.802884000760726,-0.2932260597639098,0.7923722508148171,0.8162472701040325,0.8127721685608454,0.4997597773983134,0.295122147966349,0.2011412203342742,0.2075851423934667,0.8279831899993645,0.8765941863055005,0.5953425847651274,0.9130083950738112,0.8190338129254483,1.1731069439777453,0.6088953435805694,-0.5336371898230541,-0.7469288352263646,-0.5241212978775986,-0.5743969690956385,-0.1729364007349618,0.5111219812194419,0.4486674038797584,-0.0328447320682315,0.9995
3060,-0.6884372499687686,0.2433005038323365,-0.439367257196431,0.0010724913237584,0.4342636325698413,-0.2020403868958577,-0.0124135873978464,-0.412706883733758,0.0759379520424621,-0.1460890137062973,-0.2126635840421026,0.547390098421119,-0.4581534858470523,-0.4920882786182383,-0.8197646962158629,-0.292482719474418,0.7921965823477537,0.8210469130181889,0.817193311745515,0.4997713522916966,0.2918518876716405,0.1953158287390178,0.2056869343028861,0.8373917323822208,0.8812328174478473,0.5953425847651274,0.9060494565041548,0.8173203223744104,1.102193078228081,0.5859213648397131,-0.532374054081049,-0.7407913000479007,-0.5248024246547549,-0.5738427605671685,-0.1771244089829134,0.5211076082188234,0.4486674038797584,-0.0654596836521244,0.995
3061,-0.6581196612489776,0.2452036021687522,-0.4790027551712595,-0.0191624460170968,0.4292755024539169,-0.1869104604615929,-0.0959876220531963,-0.3552636148147997,0.0892794758477103,-0.1528864407990743,-0.2123213747734523,0.5416027178488674,-0.4589910711348489,-0.5042205365037186,-0.8105081906291657,-0.3253576179811153,0.7521177869302054,0.7890761711916933,0.7822139117895811,0.461075253122283,0.262129799918693,0.1599746098931874,0.1787618172422755,0.8014909990732911,0.850004034261809,0.5953425847651274,0.9012598367370074,0.8158961335699086,1.102193078228081,0.6088953435805694,-0.5342021001223242,-0.7442774372594784,-0.5267630599406646,-0.5783316194877728,-0.1771244089829134,0.5063919473776295,0.4486674038797584,-0.0991404833269942,0.995
3062,-0.6581196612489776,0.2452036021687522,-0.4790027551712595,-0.0180770654937308,0.4187786976134901,-0.1989458108301798,-0.1035891889136309,-0.3910946110415206,0.0889727371942489,-0.1546432422957649,-0.2154005093981793,0.5349265689327799,-0.4588219967735026,-0.5080573622776489,-0.8127638295381878,-0.3256646613841618,0.7563908935469574,0.7917341034564376,0.7907869970073179,0.4666763665654417,0.2672403089651521,0.16034353759638,0.1822602673304333,0.8062809156313602,0.8501853842180853,0.5953425847651274,0.9030876500336066,0.8175416625891301,1.1731069439777453,0.6088953435805694,-0.5342021001223242,-0.738189883403512,-0.5267630599406646,-0.5746661966747267,-0.1771244089829134,0.5095453032721711,0.5080032178105491,-0.0991404833269942,0.995
3063,-0.6255731490310632,0.0883396497383307,-0.433960938032474,-0.0145464360980621,0.4212097111376748,-0.183509234888379,-0.1141449515730777,-0.4415283597263799,0.0886718846267689,-0.1211271427361281,-0.2229845525332386,0.5625770715173852,-0.4749214541452813,-0.5279291552750068,-0.8549228373244834,-0.3285796617748771,0.7280658970178729,0.7667477262054441,0.7617677495154809,0.4327719093136479,0.241815355800866,0.1264715066598072,0.1566936954905182,0.7938927047118848,0.8561402890323313,0.5953425847651274,0.9031190909658396,0.814241584376465,1.2440208097274097,0.5859213648397131,-0.5342021001223242,-0.737517380135844,-0.5267630599406646,-0.5706504143418626,-0.1771244089829134,0.4881725577647228,0.5080032178105491,0.0675581581017916,0.995
3064,-0.6255731490310632,0.0883396497383307,-0.433960938032474,0.0284598043623626,0.3776201746085719,-0.1414795849716462,-0.16083183133242,-0.4112079334580167,0.094304571165237,-0.0867895998731216,-0.2073501826163857,0.5444191104297076,-0.4653497083224828,-0.5230156312588833,-0.8666036504932617,-0.3225296243024297,0.6942842213966179,0.7334715408169582,0.7441238445721691,0.4263724118372286,0.2384982631941608,0.1175778370830863,0.1560218916692424,0.7811413286024924,0.8387049244860736,0.5953425847651274,0.9046075306043468,0.8082308844677042,1.2440208097274097,0.5859213648397131,-0.541636787102196,-0.740013674538627,-0.5305475068976716,-0.572274114289067,-0.1998593109003646,0.4820410324142253,0.5080032178105491,0.1023048058676383,0.9935
3065,-0.57432325836299,0.0755593793208705,-0.387506215934001,0.0148107764237218,0.3814553157354268,-0.1528298407046207,-0.1325103332754867,-0.3464707967013216,0.0915142671923259,-0.1315396133820806,-0.2118656589051182,0.5268091000695235,-0.4540538219367541,-0.5039992019388708,-0.8129673561054295,-0.3215376098755856,0.704847760238778,0.7442745751186113,0.7377814892647235,0.4176164523376792,0.2328059737608502,0.1198440666905935,0.1519153464067573,0.7652059751075774,0.8171553974032794,0.5953425847651274,0.9040819253569988,0.8087194398040845,1.2440208097274097,0.6088953435805694,-0.5232165167666796,-0.736438854099447,-0.5062237082190063,-0.5687354545182478,-0.1519963594952041,0.4850192018701812,0.5080032178105491,0.1023048058676383,0.9935
3066,-0.57432325836299,0.0755593793208705,-0.387506215934001,0.0411393758899463,0.3725376919782323,-0.117108761592165,-0.205425286474068,-0.3393561886606563,0.0966910139951996,-0.0983073481470952,-0.2299339009581792,0.5381942946323156,-0.472174174906359,-0.5352952500456634,-0.8311575377969538,-0.3229032657284835,0.7086775413241826,0.7491355834418387,0.7382734389647181,0.403928108446282,0.2212231950793199,0.0993545061429252,0.1402678253123064,0.7676838196305645,0.8237878384465727,0.340042695870374,0.9037122294515306,0.8085653573052558,1.3858485412267376,0.6548433010622818,-0.5159213772893494,-0.7443104607832188,-0.5029806870307828,-0.598880913612595,-0.1226803017595432,0.4463029989427544,0.5080032178105491,0.1023048058676383,0.9864999999999999
