B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
-1.2445042321584785,-0.6855388215217159,0.5370038814451867,-0.6500588424569231,0.4091930626636172,1.4394328115885306,0.0323032052334675,-0.4427854517460189,-0.7923022726633504,0.5927858101572988,-0.7357178734339332,-0.603202110504612,0.5569952645782758,-0.2699841676920467,0.0032367368995116,1.4232542614734889,1.5671835494039963,1.5346490013265468,1.4483382317930529,0.5743701732410926,0.2369783594912223,0.2869913689489353,0.0997213436384703,1.161494110990816,1.0984956280816558,-0.528010678622066,0.5665520642820477,-0.7918095798727558,-0.76758829810523,-0.8682579877933113,-0.1283727749494949,1.0858296558481992,1.1864695053279253,1.18606661455597,1.1885088860710151,0.4427140484883508,0.1796285612792489,0.1493110205262528,0.1142374795311727,1.0527678842712516,1.042460157651467,2.034612593322599,1.445479764558698,1.351928650655602,-0.2451703710155365,-0.8084695397083427,-1.2941260374008483,-1.420410734940148,-0.44764999266464,1.024038171
-1.899479213883957,-0.6349165436904725,0.439797984133643,-0.5593727035095888,0.3657604123903109,1.4223036429660096,0.0351843236605684,-0.6173724577528975,-0.7829118105562913,0.5093720280474726,-0.680295130317933,-0.5091982971207472,0.5696868574951328,0.0487393472519832,0.0080319823915169,1.4907990472323047,1.6404813751585572,1.5927461965094625,1.427188270791672,0.5804151730911213,0.2585720444911636,0.3657965050824577,0.1059811555648643,1.0887647201364858,0.9864552857483728,-0.5183565433455564,0.5113756697657477,-0.7604172003912388,-0.7316796168305191,-0.7625730716285293,-0.1252073794843646,1.1654950942181563,1.269162273156459,1.2528590122504772,1.2625422459463738,0.5454308997393468,0.2602395079421892,0.2225979474280317,0.1816910294447412,1.0891840079671806,1.023109354382275,2.011649111252692,1.443771714007635,1.370868720637927,-0.2451703710155365,-0.8097928326281187,-1.3048952014670094,-1.420410734940148,-0.44764999266464,1.024038171
-1.899479213883957,-0.6955672409757507,0.1186579782120564,-0.3725147565112301,0.3341871338041443,2.26243490418458,0.0252353113522145,0.309784999677692,-0.7994844578419142,0.4556252544222423,-0.6618990772802329,-0.484814020589849,0.5693170017629765,0.1839212473096525,0.0051815282072019,1.6224981645149024,1.7937016100803669,1.738397000479509,1.59598696058613,0.7536724791795679,0.3815288306145255,0.4857523445835031,0.217218272141217,1.1916991771296237,0.9980409639589852,-0.5405781500920737,0.524183707556164,-0.7936931010155981,-0.7848048883807354,-0.8233553919144225,-0.1239415701696895,1.1667316163092225,1.265607575336791,1.2516187601044846,1.2891182460290334,0.5486315605544771,0.2504263969652165,0.191659548640033,0.1689515197603303,1.1082543485335916,1.038593356054005,2.011649111252692,1.4381387190282886,1.3990007757044391,-0.2451703710155365,-0.7799062989011813,-1.305493488359574,-1.420410734940148,-0.44764999266464,1.024038171
-1.1826454838844052,-0.6528833561617612,0.0140822423000709,-0.339291367706871,0.3558047074378443,2.3053958128902705,0.0299943800956535,0.508335505553148,-0.7880348466684571,0.4224094735974198,-0.6425275627183153,-0.443820425534364,0.5597425720293251,0.3894014421418334,0.0064125418507829,1.4542653510804386,1.608694878638369,1.5717836855099836,1.3660305805404245,0.4989433640493358,0.1825001081157051,0.3005073379641818,0.0331266123475156,0.8971997822762411,0.7639996220094692,-0.5606350431075109,0.5429780190249767,-0.8273051385400183,-0.8064095709372604,-0.8166212441048222,-0.1233334472787721,1.197067487402376,1.2987292461194957,1.2872834589449496,1.2929495010951293,0.5329067665769318,0.229347972521779,0.1855437271737705,0.1483170036512543,1.1178780050469828,1.0541675671856536,1.579395331113438,1.4285289806121593,1.435862344007908,-0.3160842367652006,-0.7716107547436434,-1.306690062144703,-1.420410734940148,-0.44764999266464,1.024038171
0.355636035695852,-0.5542925850744389,-0.2083465631358395,-0.2060912282532148,0.4451497794376695,1.8083842421574152,0.0230593871279105,1.0387623230046583,-0.7732272033490952,0.3514356549942012,-0.5694240661062603,-0.4181973513228008,0.538077445360949,0.5461687181039603,0.0162872874567331,1.3120980338710218,1.442911920157001,1.4062836518446111,1.1581363467694006,0.319642349428115,0.0691838023028707,0.1607690096403069,-0.0687288921787821,0.6582474858453394,0.5650777640086374,-0.5975967073292922,0.5817917344421679,-0.8693535827955998,-0.8611437072814891,-0.9042966126190802,-0.0999067477113024,1.2240004846207142,1.3298712873694518,1.3162176079702257,1.3171037598475763,0.5380161751463907,0.2228176710104452,0.1523641898171075,0.1326762735377115,1.1569076680393855,1.1066794523682582,1.579395331113438,1.3958073308502434,1.4770762787744485,-0.3160842367652006,-0.7687544752479708,-1.3108780703926546,-1.420410734940148,-0.44764999266464,1.019710741
0.9623975812665392,-0.68088330524424,-0.0848419906073073,-0.1559748711251423,0.4197970629513653,1.5492988581582758,0.0159133825589705,1.0686511337496194,-0.7687619859438191,0.3194285976448638,-0.5114570443552395,-0.3043120190788878,0.5494788049302775,0.7410439668306761,0.0154600216374949,1.5103962178694954,1.6604874899217543,1.6004464814739323,1.3672412248308912,0.5409221509440496,0.240970747165598,0.3620402723334665,0.0783625183414334,0.7828040873441856,0.6224513294093017,-0.6074274155475272,0.5488283884205328,-0.8708771280356026,-0.8506896726902353,-0.8477783567918787,-0.1077673801160185,1.263920159821573,1.3722065319296703,1.3498352389131958,1.341006542715044,0.5601301245716823,0.2344486250254187,0.1750707167389122,0.1435723309491304,1.1704534686906098,1.089138430958498,1.1734820157014003,1.3887225230297533,1.4969460806860102,-0.3160842367652006,-0.7685721916819933,-1.3108780703926546,-1.420410734940148,-0.44764999266464,1.015383311
0.9623975812665392,-0.6164439404915073,-0.1309551959475959,-0.2393542948644391,0.4475365173102156,1.3501953746419697,0.0197841056117806,1.074810652180168,-0.7732489753833044,0.3107862060539109,-0.5009039241560237,-0.2909114221906809,0.5428399699639719,0.8366129054864102,-0.0164030798517539,1.46446719720192,1.608059470760958,1.555449088669559,1.2703415819213453,0.4320514205831887,0.1629887330871129,0.3061443334103705,0.014738990896691,0.6744591721221765,0.5451832444870494,-0.6017497545560193,0.5371481653000509,-0.8568679412628571,-0.821855257289355,-0.8155704928144389,-0.109879330472531,1.2751101593761374,1.384606150861053,1.3588050687961195,1.3581611970148206,0.5796848500271029,0.2489222717292838,0.194450638704106,0.1539652345474684,1.1700869585783584,1.0817572585275008,1.1734820157014003,1.3635592794836189,1.5136928667124736,-0.3160842367652006,-0.768439489245962,-1.3138695048554772,-1.420410734940148,-0.44764999266464,1.015383311
-0.2120089484662298,-0.3561749442516163,-0.2306025041448709,-0.0567512564569844,0.3744462317184203,1.3030997211847954,0.0305929826795941,0.9854050738678932,-0.7287400510052033,0.2886958087117368,-0.4222605721672842,-0.2189553555770705,0.5013713882878835,0.9413131743179336,-0.0064903574324105,1.446941446228192,1.5942399254898223,1.5268669825053736,1.2453077510103872,0.4577080530626109,0.2008544836244941,0.3375724716541899,0.0480815150290313,0.6177501207985905,0.4954283019861323,-0.6181525187174767,0.5610554103504224,-0.8695837341457803,-0.828094350096377,-0.822291962355123,-0.1089116802698079,1.300221417116376,1.4104110959961829,1.3834882069073873,1.38426600324322,0.5839904431526932,0.2462271240714167,0.1933989375109401,0.1489845806521028,1.1817646226439322,1.1024719431129175,1.1734820157014003,1.357735541330724,1.5302967033363435,-0.3869981025148648,-0.7684732377461772,-1.3156643655331706,-1.420410734940148,-0.44764999266464,1.006728452
4.988674343928999,-0.3593892649676291,-0.2613691320415179,-0.0260189950197337,0.4028830892580094,1.3964912624415848,0.0283310101928112,1.085648711932283,-0.7230756503320078,0.2711052833214761,-0.4118974852087562,-0.2015068306880291,0.5114707959317496,0.9858972984913706,-0.0058969460607424,1.44077476861914,1.582358080778957,1.5154385111502655,1.2169672508123202,0.4537001271409445,0.1947656102486466,0.3329970145127252,0.0428102442660318,0.5900909709236433,0.4634389252663172,-0.6009131042412097,0.5467021852688693,-0.8588897576292425,-0.8200040293344192,-0.8140495772792543,0.0224534406324762,1.2610832641457788,1.3737685371475623,1.349662840805795,1.358811035371716,0.5671103008457075,0.2353179354110469,0.1832630716062952,0.1423754336142195,1.1570396466108317,1.0763174654394654,0.9695122631981892,1.3545442278304651,1.5446424280415971,-0.3160842367652006,-0.7573966681342135,-1.3204506606736863,-1.420410734940148,-0.44764999266464,1.006728452
2.400613478638737,-0.2140795603060066,-0.4658367900419546,0.0829448891158793,0.4652953289609792,1.5460414025822178,0.0387607278194322,1.5070478968395735,-0.7070849032039195,0.3097501488146447,-0.421980168650879,-0.2046547069262065,0.5324138539514911,1.0189189253853512,-0.0031251850412025,1.276453958815128,1.3823338856355751,1.3416131260885509,1.0049724296942752,0.2253995471510562,0.0449600135456366,0.1894922914664009,-0.1057009349033699,0.3794219728434937,0.337544397189845,-0.6258471161075538,0.5657626260979329,-0.8908794139574086,-0.850442434256238,-0.8260506473178545,0.0198406372359671,1.276080988218696,1.381676694349792,1.3613716478858588,1.374569173533271,0.5453073322926245,0.2105190830942067,0.1557178398977219,0.1140426442231462,1.1568350584693337,1.082173696609933,0.9695122631981892,1.346966511231638,1.5788251458067062,-0.3869981025148648,-0.7255747153391542,-1.3246386689216385,-1.433266827958486,-0.44764999266464,1.004564737
2.400613478638737,0.0624800038972366,-0.2775886910675271,0.293999715060071,-0.0369578429249097,1.6155340681040955,0.0358941706459233,1.382720786501341,-0.6801282044496123,0.2471950440981407,-0.368073700533261,-0.2081469142337998,0.4741405237637075,0.9907092761570578,0.0068408577728382,1.1739193258735865,1.2775458965904485,1.2147648901997186,0.917242598065974,0.2007479777496984,0.0435112015952967,0.1380153621274358,-0.1018012068679092,0.3235398237753433,0.2442067088119313,-0.6562587599711139,0.5491337505109731,-0.9240477948368258,-0.8951652556304064,-0.8149188457769205,0.013567547178283,1.2971400052987347,1.4121221157737367,1.3863320670291257,1.4272093835029154,0.5517801655485547,0.2118770606857339,0.1380368675886004,0.1032760311682224,1.1724703645205414,1.066642615079464,0.9695122631981892,1.3126428397828187,1.6279079721199377,-0.3869981025148648,-0.7331964378627611,-1.328228390277025,-1.433266827958486,-0.44764999266464,1.004564737
0.3165194742872471,0.2231125189763609,-0.394127388682868,0.4150965869897537,-0.0798601777990187,1.5936011941169577,0.0427926252129355,1.0540769726543846,-0.6820573498510757,0.2594836134668897,-0.373285283585949,-0.2271104838269422,0.4737820244069987,0.9476045115217274,0.0069595705781788,1.1589334460309002,1.2598250422048898,1.1997825019429658,0.9257742813833272,0.1990730260736421,0.0364568311663318,0.1199832069980468,-0.1059344481360533,0.3260603372309147,0.2532948654597757,-0.6646396482849378,0.5352339070604266,-0.9139848758677012,-0.8985712864657447,-0.7940038218025317,0.0113746211906437,1.3115340950851866,1.4259622895453412,1.400819455828335,1.4473311916950755,0.5700380067419656,0.2237850205133616,0.1369379446926302,0.1145245074700527,1.1739875487298106,1.0582119965619612,0.6581544621916177,1.3096026534952023,1.6346986058346546,-0.3869981025148648,-0.7220639797076653,-1.3306215378472832,-1.433266827958486,-0.44764999266464,1.004564737
0.3165194742872471,0.3634614717192985,-0.4835907002144755,0.5503189289896805,-0.1141468003277671,1.562788024630294,0.0525213878200652,0.973590915566675,-0.6664213287026123,0.2448813987483447,-0.3486771966136395,-0.1614806881399321,0.4770715649064149,1.0371782196134145,0.014957116271489,1.2239528582519523,1.3387608954611403,1.267573911490628,0.9629515096992756,0.251981845020694,0.0753329472317735,0.20085816672485,-0.0711613865588151,0.3588604779690707,0.2710124269806334,-0.6711388222101996,0.5279395620621764,-0.9046567117487976,-0.8901228244189147,-0.7302679736104598,0.0108366847756259,1.3398919511521117,1.4498720035248034,1.4192204579562293,1.4550815151251426,0.5717547759823036,0.2252380050656631,0.1450398851010001,0.1123487266953897,1.1586128152356991,1.0417273483212937,0.6581544621916177,1.2933120113693464,1.6450217499662552,-0.4579119682645288,-0.7305887210343165,-1.336006119880364,-1.453704719423536,-0.44764999266464,1.004564737
1.1779935127511758,0.4081374932580965,-0.569348306102926,0.6505942615353241,-0.1405767566084349,1.6940987686487052,0.05648196638121,1.1736490449195554,-0.65453384288826,0.2150417638343743,-0.3598979983006071,-0.1298982296618853,0.4597346368007111,1.106772263371424,0.0175145357682731,1.211692317332297,1.330932400857629,1.2546671485677063,0.9120526244506136,0.2188440616935058,0.0493824273483331,0.2067776090176158,-0.1011283659350493,0.3247536965357804,0.226623479436725,-0.6876353132044147,0.523369422848223,-0.9084267296879396,-0.8897228924173275,-0.6963461170841017,0.0068969729340213,1.3619615522071014,1.4733930479166342,1.4404299685183977,1.4662433354125857,0.5747083433933176,0.2236208875226526,0.1451975597274846,0.1073953367754029,1.15578934642971,1.0350263271521276,0.6581544621916177,1.279819258943732,1.6544586475205998,-0.4579119682645288,-0.7545277628394024,-1.3378009805580573,-1.453704719423536,-0.44764999266464,1.000237307
1.4008669440327626,0.3355690155566829,-0.4290543996215861,0.6345826151471304,-0.0880767905017334,0.6876896141707073,0.0544139732968682,-0.1617884045365677,-0.6130806879075025,0.1803998654210749,-0.326649924720358,-0.101507197392921,0.4273777154324111,1.091836614744457,0.0216931975313432,1.1575566201098462,1.279772501913616,1.2009332576341922,0.9049024394605152,0.2260457380092897,0.074223468483133,0.2135831953661858,-0.089557125307808,0.3089665881277267,0.1976288019482504,-0.7119109231320382,0.519331431475737,-0.9133248362551878,-0.8715689211084512,-0.611685236865221,-0.0188370083022813,1.4183987635841102,1.5371046065255238,1.5025669911642403,1.5152339455973278,0.591312736722592,0.2273850334289769,0.1651413228824376,0.1076244924993461,1.159202476397773,1.02699869702413,0.4724204160380155,1.25418394783421,1.6800051135890128,-0.5288258340141929,-0.703517572481452,-1.3419889888060088,-1.453704719423536,-0.2473483456712864,1.000237307
1.4008669440327626,0.4392834953879929,-0.5390477466147302,0.7630277003600495,-0.1050760450146997,0.7965163873705051,0.0612217477073422,-0.0903396736707304,-0.5886087456274931,0.179752051986368,-0.3355328923598157,-0.1402494840885505,0.3819283228662203,0.9630993139865835,0.0264244744806861,1.1225020253739924,1.2477462819190148,1.1630072311991455,0.9134036979061888,0.2494169661284154,0.0962416311590409,0.2098952455790726,-0.0699373429124529,0.3526216176132967,0.2344402991762974,-0.7317066174081855,0.5214999294585049,-0.9332001262813536,-0.8852683158085473,-0.5979580839931001,-0.0220368795098097,1.4638273887049411,1.5888158019714125,1.5468331836426088,1.5647836804153177,0.6215291067218632,0.2450129876987361,0.1844734035889592,0.123157375487815,1.1919080680411178,1.0387691887497066,0.4724204160380155,1.253507084618853,1.684760913974445,-0.5288258340141929,-0.7055221027399636,-1.3419889888060088,-1.453704719423536,-0.2473483456712864,1.000357514
1.4836485042230665,0.4392834953879929,-0.5390477466147302,0.7630277003600495,-0.1050760450146997,0.7965163873705051,0.0612217477073422,-0.0903396736707304,-0.6003547001051056,0.1754748563410687,-0.3523176117993898,-0.148124530427787,0.4097056059757752,0.946747782669114,0.0295017938738582,1.1909364859813911,1.3114089992798836,1.2149885861867546,0.9627319498141462,0.2836936912720895,0.1213059181263552,0.2425644231030222,-0.0491671500695576,0.4138468072311657,0.2798247419117546,-0.7182836549973522,0.5103056502456942,-0.9227265986096008,-0.8732533821285001,-0.5910138099539242,-0.0196889973776841,1.4522575970072966,1.5774627441955338,1.5370034169048892,1.5665697398356797,0.6325308164204756,0.2548581563010045,0.196209292958077,0.1322124670882802,1.190197810693293,1.029888078390982,0.4717450195065539,1.2280082530616216,1.682319235893884,-0.5288258340141929,-0.7055221027399636,-1.3419889888060088,-1.453704719423536,-0.2473483456712864,1.000357514
1.4836485042230665,0.4297177199171273,-0.618201115233193,0.823235011055584,-0.0924304227125212,0.8976014216435485,0.0613903711960511,-0.1273893453233371,-0.6390539306479729,0.2218991064231112,-0.4311576005074901,-0.2586571415847201,0.4336868784471089,0.6922245756520452,0.0228910235807015,1.2288279703038154,1.3412070527526,1.2490404747967332,1.0347216692925574,0.3221256003307504,0.1346711394809016,0.2193376617038747,-0.0417545649247586,0.549734090374748,0.416982630752991,-0.749967556868599,0.5313922375979709,-0.9286587305336552,-0.8780986799400349,-0.548715861003809,-0.0233330917659002,1.4876597786439147,1.6007054030545085,1.5580065191372807,1.5843130539470385,0.6204753199395494,0.2370688585285565,0.1678746482510054,0.1072217421851071,1.1663913663245542,1.0231873734192494,0.4717450195065539,1.2368186442644822,1.6923431610837911,-0.5288258340141929,-0.7120116808230766,-1.3413907019134443,-1.453704719423536,-0.2473483456712864,1.004684943
1.057005078626886,0.3041486612004512,-0.7295996497008627,0.7811557502874518,-0.0725918218619466,1.4710476581665828,0.0539688865636089,0.156226185689861,-0.6517331790164609,0.202476290012533,-0.4146943351747651,-0.2569631570517053,0.3824662244561656,0.7946412297777231,0.0189624057715752,1.208897635210905,1.327086824561165,1.239482721599564,0.9941384867837466,0.2776661451679085,0.1101028829306698,0.1872115482654765,-0.0642355345045562,0.4783170538842828,0.3508942278390359,-0.7325850539784796,0.5169896846183317,-0.9068995066635124,-0.8548375158725874,-0.5452260609771101,-0.019191705836402,1.4934985691404314,1.6088117976476828,1.5581783517059145,1.5953429658879488,0.6571954768702115,0.2701479557413372,0.2020384685367912,0.1392758986831819,1.1824455216143424,1.0281365094842192,0.4717450195065539,1.211776842354937,1.6956673176117234,-0.6706535655135212,-0.6464268681125516,-1.3383992674506218,-1.453704719423536,-0.2473483456712864,1.004684943
