B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
-0.5531417514482503,0.1710682499595106,-0.0302471138773844,0.019335716632641,0.0130208586934756,0.3060177039882301,0.0384054167306908,-1.096453253159088,-0.2856795357756971,0.1387534782113441,-0.3852028517300712,-0.4069994428552878,0.3029944874830103,-0.2863426579584803,0.0601782972022011,0.0714772247916636,0.1249779865550472,0.1463026786685847,0.145528343791377,-0.3203927837600157,-0.3734923419279773,-0.4399615594856335,-0.4158367605863056,0.0532648405961229,0.0697131260491642,-0.5062736284909294,0.5379055178903893,-0.811214137680664,-0.892907982905473,-0.9916007266557532,-0.192368215018066,0.8984576822777349,0.9023817207522898,0.940160144214628,1.0006145110865257,0.3053669729649976,0.049143201752662,-0.1237258083522061,-0.0715674972180491,0.8961471653625286,0.8866367254295072,0.2853355768215015,0.5428166939081901,0.7180068292139992,1.5276762727260658,-0.5581856690710533,-0.1998593109003646,0.0310092024891373,0.4604980194318933,1.002761641
0.254660726013174,0.1673257355724666,-0.0637117789287711,0.2057964283287861,-0.0990044750912423,0.5108965670096491,0.0445089960119029,-1.0245333023040275,-0.2798491962460325,0.1415604403834469,-0.3921813047486955,-0.4235688543140853,0.401311870527375,-0.2867780365303418,0.0601236784985521,0.0378454994628081,0.0636800168893027,0.1134990602696,0.1027342692947882,-0.3990864319023705,-0.4321843885280166,-0.4952922864021924,-0.4702682674024901,-0.0008016284854769,0.0397951748790889,-0.5003827867102274,0.541336497276375,-0.809680290335876,-0.8928927398481605,-0.9838129765769728,-0.191640283963856,0.82357710526056,0.824658462355959,0.866736270916402,0.9245211085970138,0.2316285767006096,-0.0074098993576198,-0.1866335425070966,-0.1231154907267392,0.8261204528588204,0.8343351203313186,0.2853355768215015,0.5325255292200607,0.7026298949153418,1.5276762727260658,-0.574245348055543,-0.2136199094293483,-0.2894041927371323,0.4845000556469374,1.004925356
0.254660726013174,0.0620316598571288,-0.1048253199073632,0.1104896058998612,-0.104638763407855,0.6160666904103715,0.0421117911859854,-0.9109103824027908,-0.2905751144283072,0.1576594618027996,-0.39765178238719,-0.4220656754282761,0.4071292501187236,-0.305731945461508,0.0513172981947071,0.0522804311507322,0.0714646220468873,0.1215189756566862,0.1150706123273499,-0.3955603347087704,-0.4255917164015822,-0.4953394885105398,-0.4728288979863632,0.0091894828978281,0.0602846412798699,-0.49766606109853,0.549391647699909,-0.8023795976085474,-0.8875430786554208,-0.9944475883663736,-0.1858033546472821,0.8404053953264539,0.8448567861508138,0.8833768250050631,0.959675712807838,0.2642419130441066,0.0161255376374547,-0.167044458666282,-0.1032296016878349,0.8460062864351139,0.8552481342632564,0.1867276832272319,0.5365291562106737,0.6901012128341173,1.4567624069764018,-0.5770479675839433,-0.2076370405037032,-0.2894041927371323,0.4845000556469374,1.009252786
0.254660726013174,0.0620316598571288,-0.1048253199073632,0.1104896058998612,-0.104638763407855,0.6160666904103715,0.0421117911859854,-0.9109103824027908,-0.2748124443367395,0.1569109468421131,-0.3848202945223424,-0.4508255132537829,0.4050715735749928,-0.3905430748376227,0.0555229904448,0.0032630418843527,0.024777598924432,0.0798188332214157,0.1355317237092708,-0.3758782325863397,-0.4135766314101862,-0.513780886869043,-0.4555204039506177,0.0205816405588223,0.0657688694347981,-0.5083432096207446,0.5597853877280456,-0.8125014739465731,-0.8958717688712303,-1.0010340826752038,-0.187606028322212,0.8649231412792512,0.8679529562859029,0.9033587115849908,0.9760945562851971,0.2725830917756306,0.0209285881571071,-0.1627036611885537,-0.1012607734204966,0.860684716328701,0.8719948274121134,0.288712559478832,0.5354558947583727,0.6843629776167358,1.4567624069764018,-0.5754362613220957,-0.2076370405037032,-0.2834706113440532,0.4845000556469374,1.009252786
0.254660726013174,-0.2043663804489917,0.023477843773328,-0.0708344707410879,-0.0644678505043294,0.5516879163786704,0.031869368481867,-0.9614879945793218,-0.2578428547065951,0.1525613143241055,-0.3822212537569419,-0.4387954947597094,0.3935787963653144,-0.3981347444432273,0.0554727366505043,-0.0108438616030957,0.0157822841625907,0.0690150160975116,0.11440047791202,-0.3793212072101487,-0.4120910581704821,-0.503046728539746,-0.4520644081069063,0.0228110621071628,0.0651756087454452,-0.5231565229548009,0.5652135092192915,-0.8249365076753742,-0.9025213117873518,-0.9910571359333368,-0.1909575572840537,0.8705556716188125,0.8762343009089292,0.9094601829676144,0.981121708240161,0.2563234991770134,0.0099493610645824,-0.171135374707265,-0.1161461416545262,0.8553354942045533,0.8696975607435179,0.288712559478832,0.5321720248059097,0.6780265785211491,1.3149346754770737,-0.5866105272149251,-0.2770383200411861,-0.1216156966772853,0.4845000556469374,1.011416501
-0.2602223846210221,-0.4522324756623928,0.0568463146942952,-0.1621458818971557,-0.0398754643122638,0.5564698724636983,0.0263693634452156,-1.165555701161923,-0.2266074457787201,0.1978735437570584,-0.3649872303096699,-0.4161705913477918,0.3658628873335983,-0.4454404385309667,0.061439856659139,-0.0346355133364879,-0.0158843792047246,0.0282229543543251,0.097293659581405,-0.367771095514006,-0.3939032982822559,-0.4930695048431028,-0.4407452107129138,0.0152352006412613,0.0874674273021384,-0.522584547375306,0.570356278604997,-0.8277273619272204,-0.8995734475876048,-0.9931635947128008,-0.1918303725414145,0.8734575893455684,0.8807373050724493,0.911786199893432,0.9899970094660568,0.2631014426773432,0.0134616474604693,-0.1658085905573768,-0.1145098067179483,0.859117566783327,0.874576205837351,0.288712559478832,0.5427943129469055,0.6721896601876397,1.3858485412267376,-0.5850385473467368,-0.2788331807188796,-0.1282085648918176,0.4845000556469374,1.011416501
-0.0018711418293053,-0.5879248292786224,-0.0758708748391435,-0.2155934450440566,-0.0474216910950298,0.8419353731532999,0.0177505614551027,-0.9505854225667784,-0.2021010604425345,0.2049022798111441,-0.3314135895556899,-0.4004176001396483,0.2744225914614772,-0.3776423723609712,-0.3237206441064739,-0.2252701237622121,-0.2070005433711228,-0.173029616578198,-0.104708027758364,-0.5514079551723716,-0.5364975708316815,-0.641474926959579,-0.5600758646232715,-0.2194400013922058,-0.0737752909315622,-0.5144620236959194,0.5895801002192039,-0.8375130363036205,-0.927706730909688,-1.071105795436521,-0.1879328565478596,0.7962696719383858,0.7952014542156088,0.8338641144391247,0.9474850683108628,0.2200585635879574,-0.0131678385986174,-0.2291716353365606,-0.1495507638975925,0.8241946116997121,0.8622950146317331,0.288712559478832,0.5119447895538413,0.6517084300169924,1.59859013847573,-0.6040166229902668,-0.3272944190166047,0.068918194722698,0.4845000556469374,0.996270497
-0.0018711418293053,-0.5432968520763273,-0.2329973463843531,-0.0756096355469251,-0.0780406945254877,1.162754975398144,0.0138983312541526,-0.8308029842349914,-0.2016263122729356,0.1834258476178889,-0.328942209355833,-0.3396313365842899,0.0943957265404323,-0.2756255579896456,-0.3341544491295538,-0.2172621945457099,-0.1881695267895346,-0.163455046573383,-0.1576568792006506,-0.5988627573491332,-0.5628534912704236,-0.6239159249520139,-0.5913869901995832,-0.2564254656316537,-0.1105318831409173,-0.5117409861475066,0.5897794973145075,-0.8409446105026677,-0.93281204211794,-1.081752701571589,-0.1847359072638662,0.777407630631047,0.7780340308345084,0.8207172501420776,0.9421200625711428,0.207613683410365,-0.0230122632815319,-0.2405688701309267,-0.1592763810465527,0.8166042586425565,0.8569823306902431,0.288712559478832,0.5032436205199212,0.653378939492044,1.669504004225394,-0.601256672026417,-0.348832747148927,-0.0665652470859406,0.4845000556469374,0.996270497
-0.0018711418293053,-0.5097076753161389,-0.3299023344999908,-0.0383848494762799,-0.0905226998511268,1.1183942343157574,0.0170551275014151,-0.5733637236230944,-0.2334999956423087,0.1852184807125999,-0.343384595259022,-0.3736706742855153,0.102330728727439,-0.2843951742833626,-0.3414496772723269,-0.1926129109082028,-0.1668542086840619,-0.1411363260923478,-0.1375658787388977,-0.5933473823774116,-0.5621454831081656,-0.649626752685558,-0.5974147867172082,-0.246887122007266,-0.1029308572803704,-0.509514742022805,0.5980470137386795,-0.8482008423536109,-0.9326529181393648,-1.090391913264689,-0.1816491283404603,0.7652276128672904,0.7686485291635596,0.8103170487115735,0.9251231264474198,0.1834980165263686,-0.0402539467289019,-0.251221561609844,-0.1764263626172702,0.8086075677828446,0.8563500802317501,0.362330781408809,0.4858893859410765,0.6484775728356873,1.59859013847573,-0.5856495897566116,-0.3153286811653145,-0.0665652470859406,0.4845000556469374,1.002761641
-0.8242286188846292,-0.4123334022317185,-0.2194670633830317,-0.1237005324607642,-0.09392077489505,0.6566529426929197,0.0386386167456607,-0.4409755386055956,-0.3392673649601433,0.2346107082290998,-0.4315145056445119,-0.4434881681949923,0.0690664800243685,-0.22769705616449,-0.3647514196916258,-0.1208401989769795,-0.1098858220870722,-0.0641529148237357,-0.1176803300261961,-0.6838063029648975,-0.6417562541646129,-0.7278430771076498,-0.6924091744527608,-0.275981313617856,-0.0971177675207445,-0.5107086159274767,0.6270388946949155,-0.8702022312178614,-0.9361945819532452,-1.108921835648371,-0.1847039003872823,0.7855468131823976,0.7879488174754635,0.8282807090534672,0.9521454473877656,0.1849129779199365,-0.0452611982002403,-0.2421621510583418,-0.1832102216578723,0.825306940278867,0.8833882212127355,0.362330781408809,0.4874077055289478,0.6290320202321823,1.5276762727260658,-0.5605788841571033,-0.2549017050162993,-0.0665652470859406,0.4845000556469374,1.002761641
-0.8242286188846292,-0.4123334022317185,-0.2194670633830317,-0.1237005324607642,-0.09392077489505,0.6566529426929197,0.0386386167456607,-0.4409755386055956,-0.3977273961281264,0.3309203525813755,-0.4485402406995659,-0.5010432136406874,0.0605987665315007,-0.3086726828544522,-0.3491844302232549,-0.0255899128213676,-0.0029734107918674,0.0244156286821078,-0.0026798308333717,-0.5970957280448518,-0.5834843092486525,-0.7023287114358421,-0.6463871843092172,-0.1833744727022743,0.0221271299743132,-0.509712890702354,0.642632035869064,-0.854228219847056,-0.925824262448781,-1.096578416692855,-0.1822675542423393,0.8262559384917468,0.831061517200404,0.8535145458838598,0.9576743272418992,0.2178362183836404,-0.0102210128775754,-0.2073384636764193,-0.1528634058076838,0.8455497051978769,0.9088343825775556,0.362330781408809,0.4976867389311821,0.6113305895258424,1.4567624069764018,-0.5883835512279871,-0.3685762146035557,-0.0665652470859406,0.4845000556469374,1.000597926
-0.8242286188846292,-0.4274120387234236,-0.3900220279482844,-0.1797964054977233,-0.0504947824037375,0.38615990540054,0.0361911505823594,-0.254029717426842,-0.3977273961281264,0.3309203525813755,-0.4485402406995659,-0.5010432136406874,0.0605987665315007,-0.3086726828544522,-0.3491844302232549,-0.0255899128213676,-0.0029734107918674,0.0244156286821078,-0.0026798308333717,-0.5970957280448518,-0.5834843092486525,-0.7023287114358421,-0.6463871843092172,-0.1833744727022743,0.0221271299743132,-0.4982602424444314,0.6371543743123684,-0.840349823740797,-0.9072716707999612,-1.0926072090723424,-0.1782095423685164,0.8344912059939008,0.8379657248726711,0.860236107104778,0.9589769520457884,0.2382910267805287,0.0079880327591243,-0.1860580886331004,-0.1350281741983511,0.85494669559507,0.916618872074482,0.362330781408809,0.4976867389311821,0.6051407063652335,1.4567624069764018,-0.5818174140471636,-0.348832747148927,0.1974791249060778,0.4845000556469374,1.000597926
-1.3700411036558615,-0.3230501984009659,-0.3490823378645701,-0.0971353704154906,-0.0697345795609353,0.3850738604598298,0.041992949433485,-0.2371415295988204,-0.4067152729079558,0.3539581544299677,-0.4595398384756488,-0.5284443099370263,0.0555052908876389,-0.4772988326391292,-0.3431495243745928,0.029248789115862,0.0590080408026359,0.0725974701652209,0.1189254176766217,-0.4873231082364265,-0.4953904429583505,-0.653349257307344,-0.5691639339042256,-0.04386463381958,0.1432637816573587,-0.5007338230899713,0.6443003605345007,-0.8486621346546107,-0.913875928176508,-1.0809033655296665,-0.177575278989232,0.8199724536128155,0.8223568222740683,0.8509492320104174,0.9413926201599392,0.2163360302257374,-0.012699138194727,-0.2036541908827405,-0.1532487616190024,0.8347222894347459,0.9031168389402572,0.3582784022200057,0.4893497106110154,0.6007793582903405,1.4567624069764018,-0.5818174140471636,-0.348832747148927,0.1974791249060778,0.4845000556469374,1.000597926
-1.3700411036558615,-0.326081158237584,-0.381648844176864,-0.0898280336498695,-0.0653475363208002,0.2912185178686062,0.0415428300424414,-0.0383287673603147,-0.4303731458538611,0.4108951104872536,-0.5101098448573606,-0.5426812936279265,0.0582587337225183,-0.4342698400402001,-0.3405892729072007,0.01354476033635,0.0412746120730334,0.0563724354364165,0.0792340127382364,-0.5678833635376387,-0.5654841134942376,-0.6954636966314267,-0.6336260907452184,-0.1064660216600691,0.1182107969489808,-0.5129173640377733,0.6545519996039222,-0.8534571307678364,-0.9290298187716498,-1.0963132929785724,-0.179391700596538,0.8421493455526221,0.8394585744748212,0.8670138155556977,0.9646063594815144,0.2324537249225945,0.0001455696467786,-0.2035842693373508,-0.1439238772957884,0.8503901782660539,0.9199451951367849,0.3582784022200057,0.5042865733158048,0.5987487400454397,1.4567624069764018,-0.5419205513393704,-0.2578931394791218,0.1974791249060778,0.4845000556469374,1.000597926
0.4384175958861557,-0.326081158237584,-0.381648844176864,-0.0898280336498695,-0.0653475363208002,0.2912185178686062,0.0415428300424414,-0.0383287673603147,-0.4643658285467027,0.4341522206951661,-0.5224097461774905,-0.5547287399879104,0.050599195445088,-0.4315268541801965,-0.3478802223451287,0.0699519819483962,0.1002335343141183,0.0935519793812565,0.1380505325437532,-0.5383391789209934,-0.549961753611783,-0.6835313238480057,-0.625297120187893,-0.0766932985301799,0.1497985669246476,-0.525389380821756,0.6652823440380575,-0.8636863187631536,-0.9426785423677452,-1.1102974215992676,-0.1790130276448784,0.8647886807291323,0.8583449831185415,0.8836504420773295,0.9761486304651424,0.2308347342959607,-0.0027918896704352,-0.210952282609678,-0.1472500003480306,0.8615593034750475,0.9365633758919748,0.164439597688797,0.4979376776075772,0.5876142765515281,1.4567624069764018,-0.5253473685512339,-0.2931920661404278,-0.2264423012883488,0.4845000556469374,0.996270497
0.4384175958861557,-0.326081158237584,-0.381648844176864,-0.0898280336498695,-0.0653475363208002,0.2912185178686062,0.0415428300424414,-0.0383287673603147,-0.5414657497369805,0.4888863037133192,-0.5813629431735724,-0.6268072329634221,0.0969041596272299,-0.4744644126057422,-0.3608120181962058,0.1423689801570298,0.1682157752943108,0.1707862044497294,0.2099753417158355,-0.5290268445564072,-0.5543823103990635,-0.7097421017201234,-0.6392356681573773,-0.0239348735838502,0.2087632349652647,-0.5065633506440231,0.6551994180555343,-0.8525749367992254,-0.9279833336770132,-1.1167755731185187,-0.176572676524977,0.8477650758843434,0.8398779554757383,0.865959724270453,0.9702053503102012,0.2310627558646831,-0.0035538954934633,-0.2067340318698272,-0.1433873814815951,0.8578322270889754,0.9306274319557434,0.164439597688797,0.50299860789111,0.5766362008653299,1.5276762727260658,-0.5461632921204277,-0.3141321073801855,-0.2165529989665504,0.4845000556469374,0.996270497
0.4384175958861557,-0.4331558163424041,-0.4974095118593855,-0.2027102015440802,-0.0503109123837189,0.5165047840460485,0.0422961328791343,-0.1218623275330844,-0.5577592190798436,0.5198835221555,-0.6125457782749396,-0.6575627894513232,0.1094630314027041,-0.5326467318718282,-0.3740447918608033,0.1682160182790679,0.1914343519282908,0.196518877320328,0.2540711774152794,-0.5047985046111008,-0.540721953230327,-0.6998279794258375,-0.629723575375972,0.0236242268994128,0.2546677565616183,-0.5000868945100116,0.6540572458227208,-0.8507204443580633,-0.923183171303429,-1.1273281213552635,-0.1678665882367993,0.8667811796353476,0.8585868825759729,0.8786903605555262,0.9944912080156876,0.2517817515288129,0.0119071258843618,-0.1851494726154925,-0.1259253707954952,0.8801659234839748,0.947337838294204,0.164439597688797,0.5146752699697326,0.5738811979838304,1.4567624069764018,-0.5292883166005748,-0.3027646564214599,-0.0570055881748688,0.4845000556469374,1.004925356
0.4456950956831054,-0.4388086578122835,-0.3510707400464648,-0.3505674819198097,-0.0576464962728453,0.3654873547071238,0.0466000955293224,-0.4795505554830555,-0.530685009343826,0.5090491073910066,-0.59117970407504,-0.6075785636984038,0.1072493776692962,-0.4732679478329397,-0.3560805682549304,0.1537248323130293,0.178426919008857,0.1866135361622614,0.2238310193398553,-0.5040430840185351,-0.5361778905142773,-0.678498025611043,-0.6311418636288035,-0.0064678852667695,0.2280146382051115,-0.5232984494786194,0.6496706941099494,-0.8455639486216916,-0.9137479301563758,-1.049203846752954,-0.1877249069039289,0.8573623085855812,0.8500672310695417,0.8743606222135025,0.9535605912205644,0.198423626792888,-0.0308280282493356,-0.2213100888014755,-0.1649860243601684,0.8237116278014234,0.902466108875632,0.0536745665281063,0.5095658767708352,0.5691188543896178,1.5276762727260658,-0.4855717298597064,-0.1358426133959624,-0.1624914796073855,0.4845000556469374,1.004925356
