gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B6_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,air_temperature_at_surface [degC],temperature,pressure_3hr_change,temperature_3h_moving_avg,temperature_6h_moving_avg,temperature_12h_moving_avg,UHI Index
0.4170876538883822,-0.0839105284605897,0.0681770952060246,-0.1917030293941194,-0.3573547348361664,0.0373653656588977,-0.3811874492642321,0.1606798028023077,-0.1246202082079661,0.0428356154036963,-0.0878942065749038,0.0874609511416687,-0.1422128804743778,0.1874264249655265,-0.1817992261822057,-0.3744114505774163,-0.1707869082697017,-0.174425099115013,-0.0703595391352366,-0.1070546351576402,0.069768704209537,-0.0044936977666245,-0.0637032608580133,-0.0900759864577923,0.1754369669175947,0.1365724877634981,-0.0727836100264821,-0.1630614796589465,-0.1034135871315299,-0.2861402335826968,-0.4043391918015604,-0.3390803800613812,-0.2960166737209568,-0.2872635297697425,-0.2550331696589889,-0.2105901457041109,-0.2815837361154016,-0.2257358114832695,-0.05110768371792,-0.3089240321977818,-0.5065024717771318,-0.0924352062102229,0.3724928450782325,-0.0523575823208135,0.3547782586565634,1.756215905994173,1.6978706567433812,1.127721182461519,1.3997411739819583,27.300000000000004,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.189958521739231,0.2264061327234923,-0.2618137744127559,0.0413399075825299,-0.2533208194790912,0.0519028037796085,-0.0511753122648807,0.1711379948300681,-0.0004901921566151,0.0753263839194772,-0.0645505949115683,-0.0846495083132086,-0.2596791476924854,0.1501650762362823,0.0293945283380579,-0.209264941599192,0.1031454175860912,0.0664268053744491,0.16000452890435,0.1464767921538092,0.5764874700964755,-0.4499205727785803,0.4447294255770803,0.3968915966830973,0.3821643015033482,0.2341328839159319,-0.4703474578467924,-0.5453785945162353,-0.5047184608167585,-0.5795900093641846,-0.0780446288321356,0.0864786298730131,0.135916311346722,0.1446694989173873,-0.3426190036260506,-0.459775377806972,-0.136180786015289,-0.4285082786444423,-0.3448652500907974,-0.4013851609513106,-0.6272039861929022,0.033012620820844,0.300146188113583,-0.0087006444680227,0.3071971569554159,2.062374723702588,1.331380888115196,1.104401043647176,1.1027712862305277,27.330516559069107,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.1027458223985289,0.1844229768818164,-0.1548456799449228,0.108582725607588,-0.24940544271063,0.0844269732022985,0.1704569982824076,0.1789587056684957,0.0186463766525488,0.0692876594585336,-0.0631502271756177,-0.0934623240197773,-0.2617569357718884,0.1466974565535218,0.0019039140090409,-0.2227146876536116,0.0766998862537529,0.0465568498902333,0.133469508165101,0.1188633400478495,0.6352321570424259,-0.5051902449896417,0.506834010908043,0.4439870754253583,0.4141841685092032,0.246931458131273,-0.5509168648794812,-0.6295242739772635,-0.5843311975597121,-0.6470594609558492,-0.079974723099768,0.1030063658375134,0.1516844181187228,0.1649143830371201,-0.3905915413498085,-0.5150679632504694,-0.1223435828148178,-0.4515872805197556,-0.3919902202869212,-0.4579119682645288,-0.6524387509540821,0.0713612342773195,0.2911119164619903,0.0526894863983149,0.305942257340041,2.1261055368156865,1.257717362308959,0.9733109998469872,1.016663415867296,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
0.0317485989743113,0.0139464082575138,0.2385640282557915,-0.1568514910173604,-0.5627685668007237,0.0511634895593911,0.7912625540999804,0.1247381154658997,0.0811585331371945,0.0281553588895391,-0.020917626129675,-0.0441251273220123,-0.0188923781914175,0.1100171679179796,0.0343489218338057,-0.3391434810709606,-0.1521857614454059,-0.0422895211739635,-0.0321136575847053,-0.067026948794253,0.6895247437013282,-0.8057387018574192,0.7635812077348502,0.654543523210728,0.6937042506974034,0.2891810900025383,-0.8646069580919257,-0.9555541729045944,-0.9181753635613282,-0.9973989714065816,-0.2080740232914596,0.0668208311251817,0.0897254599509494,0.1407381638180614,-0.6970136518050829,-0.8474874342812079,-1.060898789187358,-0.6301788434425618,-0.6788474731122707,-0.6706535655135212,-0.7732344423925019,0.1957762375295562,0.2644920495064313,0.2550805589191683,0.3171683833696496,1.3196361645839465,0.985762755764949,0.8423080858578558,0.7317172173543673,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
0.5624777475980103,-0.1834882848536412,0.1455734339989157,-0.1997147691880776,-0.4458325348987619,0.0607689043425044,-0.364039325927839,0.1674563818674371,-0.1371921595956088,0.0257843414633747,-0.1291408671638049,0.1675521643934665,-0.1490951207495296,0.1988435358876581,-0.3248866022785772,-0.4669076215541555,-0.3169565768359983,-0.3020111586857621,-0.1793353558344386,-0.237049371795678,-0.0073886236905165,0.056800522152705,-0.1409801430343756,-0.167495255884624,0.1443186800611959,0.1105551886087476,-0.016353567594512,-0.1143277262513309,-0.0515215281422191,-0.2505675985615551,-0.4566819392365873,-0.402582249295468,-0.3628703026515485,-0.3484730549743803,-0.2453597744665316,-0.1787905839796558,-0.2588344196266002,-0.1976776163080845,-0.0176856927800515,-0.182272956945892,-0.4938556359805283,-0.0665003555247605,0.3856063862965786,0.0223851216729988,0.3618012193481353,1.808933012316436,1.784340255842365,0.9965635470805536,1.3509719553230706,27.300000000000004,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.2682988880815535,0.267419629936176,-0.4069853277417319,-0.0578287941716716,-0.1966344810969878,0.0056165712506391,-0.5431822596029406,0.1462095318927865,-0.0380100090399525,0.0704468105793779,-0.0803453358739203,-0.0496709789150339,-0.2412144732350667,0.1577367880684483,0.0480078583268609,-0.2196948179438594,0.0973754987493035,0.0494677648044627,0.1568942091878188,0.1494054229447723,0.4292728992898127,-0.3086001283216757,0.2802904087782987,0.2590831029743575,0.3013699049634039,0.2099916010191815,-0.3045994047687826,-0.3794921938557329,-0.34195927603924,-0.4452871967463959,-0.1224947235249567,0.0029477410040272,0.0594338212890963,0.0537939064451604,-0.2603873734248364,-0.3444596938254259,-0.1638031166044604,-0.3644871886388509,-0.2331298423313841,-0.2630610414507389,-0.5771625835463291,-0.047983540305538,0.3293015472962668,-0.1099654202967034,0.3234914730099424,1.9062184577452843,1.5125966900958123,1.4944290691492748,1.269164515068173,27.300000000000004,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
0.3268956912295145,-0.0803071842350558,-0.0886447518498381,-0.1787585503388419,0.0358071766939496,0.0056497031636861,-0.6993654372346526,0.2044636593679165,-0.1325200953717619,0.0732513733913718,-0.0817592343540041,0.0635602579034065,-0.240113113757857,0.1924925598697781,-0.1918391320266288,-0.3274124573235354,-0.0778092555597371,-0.1226034682933001,0.0070695027993543,-0.0275449837676558,0.1013988917284144,-0.0196520956252041,-0.0337709870620179,-0.0504194978745378,0.1826245429648451,0.1541121956587198,-0.0795401379628023,-0.1660754981553093,-0.1088797118011098,-0.2872900412110175,-0.3704535776146841,-0.3055664022067426,-0.2529952256827604,-0.2516541382262858,-0.2431267173050214,-0.2075318077777902,-0.3049609916811926,-0.2332528612490168,-0.0542683057517806,-0.2451703710155365,-0.4959310460255325,-0.1055624449367768,0.3609440273857255,-0.0886097789054874,0.3390570610536779,1.718490993076846,1.6593954648525229,1.1054068199582872,1.4498565472897231,27.300000000000004,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
0.2432655823076999,0.0521833701127011,-0.1281782512656935,-0.1592466380761638,-0.0452830174576939,0.0048489831730303,-0.6111402822625163,0.1321328287772674,-0.0943015854538978,0.0459233990015284,-0.0830005851951584,0.0047918937245815,-0.1644597719795176,0.1677653173240934,-0.0024316431689886,-0.2747675937543713,-0.0245827772328508,-0.0544446922595926,0.043949432855549,0.0506701196949393,0.1663324722957718,-0.0860273917681232,0.0257651247942457,0.0047486729971691,0.2113668892174144,0.1627967936713235,-0.1368263759376156,-0.2213611099792353,-0.1668813071201089,-0.3321868433013245,-0.3348402968117312,-0.2548794142046242,-0.1998385202497641,-0.2015194720556947,-0.2576656054673742,-0.246808117423684,-0.1619140194429757,-0.2589730994623334,-0.0957413507267636,-0.2035655361242895,-0.5033508883509656,-0.1019391465299233,0.3618387394157952,-0.1052571999451486,0.3426404107763333,1.7233400728342387,1.6540478558110958,1.302813084945928,1.428595391452771,27.300000000000004,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.104919146510472,0.1827196919630415,-0.3093039548566277,-0.0958283764375182,-0.1529676729810616,0.0167685353349889,-0.5654318736204417,0.1410085480770416,-0.0432994387612543,0.0632654610458497,-0.0768130798315594,-0.0981052026091736,-0.2214771426820586,0.1597157628072639,0.0341518373935634,-0.2408992383205418,0.0604399728743666,0.024322253887004,0.1283673110198349,0.1213625945605591,0.3988427150025423,-0.2772731341554449,0.2385106211105747,0.2199517018505648,0.2779701332013353,0.2016093680727287,-0.2749937647216244,-0.3509332254461145,-0.3139961384974117,-0.4222161424276037,-0.1391599689379295,-0.0198761211709039,0.0432453184998501,0.0294214533498239,-0.2443610415757882,-0.3189076730625067,-0.1638031166044604,-0.3466862280750263,-0.2131461441533906,-0.2502008185863848,-0.5750794191075765,-0.0617459563952122,0.3310037697434301,-0.1169805726349311,0.3234452770693108,1.835990483901646,1.535388643004029,1.5296399611973237,1.276886508525898,27.300000000000004,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.1072861633897808,0.1621358164954952,-0.2605924369346803,-0.0690070322150896,-0.1376254747419068,0.0262063748115475,-0.3388894614900692,0.1588891835791387,-0.0267007334501102,0.0764230123858673,-0.0556619275723827,-0.1733020480722249,-0.2333990003136158,0.1558339728946702,0.0480825318610303,-0.2153357457203596,0.0920498317654658,0.0673063680916832,0.1628205225389786,0.1493007479785462,0.4733915955070291,-0.3452771665258974,0.3198304607659963,0.3023593519269463,0.3151323050366936,0.2057991495373639,-0.3285074243707269,-0.3979155517958737,-0.3665366496549396,-0.4628452041959027,-0.0811500836307112,0.0526695733536485,0.1142835179013965,0.1038544348923815,-0.2532150223511056,-0.3542991017494428,-0.1638031166044604,-0.3800017233834408,-0.2600240516360481,-0.3252730269438119,-0.591705339190749,-0.0334720884678676,0.3092591037381033,-0.09553367781963,0.3018284322963162,1.899126406890144,1.4516175838283971,1.3380193855927636,1.2242751222766646,27.30657461243087,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.0872582941007504,0.154805632051818,-0.2568629625573961,-0.0987510643532688,-0.158430715669201,0.0233033645311054,-0.3543274260256085,0.1548195046521256,-0.0311998113116684,0.0768193428146577,-0.0560553469460687,-0.16572911664589,-0.2259774978631707,0.1569470935078477,0.0533429125864673,-0.2160689752027125,0.0914519608512524,0.0662606992031221,0.1626554281466599,0.1489055894852876,0.4665488275198663,-0.3412278303846769,0.3136928629608996,0.2943094691214564,0.3111562687326155,0.2042768760828743,-0.3229359423793101,-0.3922149642509457,-0.3610116828462441,-0.4573194910238409,-0.0831708011321253,0.0491066398572202,0.1102415553253849,0.0999036614390492,-0.2504717029431325,-0.350075075392305,-0.1608486350930016,-0.3774124023942622,-0.2588675347346476,-0.3252080144495139,-0.5901852989636069,-0.0369624703015164,0.3091754360204236,-0.1032276259115636,0.3019351235879545,1.878848926092206,1.4480011178495962,1.323063841441445,1.2229344333807357,27.303264047878656,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.1707034532550646,0.1839793377473029,-0.2485454932564544,0.0055686905139462,-0.0976218907927429,0.0387792822240995,-0.2324309376512613,0.1590262435594628,-0.0127890403569372,0.0741714123480047,-0.0614101371915052,-0.1392033514417447,-0.2330026683047714,0.1527547761471681,0.0381875773931623,-0.2200077086353934,0.0824261614593098,0.0541541947875543,0.1497468234543589,0.1345090851952507,0.520339680201088,-0.3904716647920545,0.3724686897532016,0.3477588489916257,0.3453761374341436,0.2189853806558266,-0.3909737301033522,-0.4624970703105505,-0.4278071189278064,-0.5140204679084821,-0.0796512394613513,0.0676225662633059,0.1273498598597793,0.1214969265631434,-0.292128786609342,-0.3996159226375572,-0.1638031166044604,-0.4007049935578758,-0.2960535586086057,-0.3710099783680919,-0.603545854026585,-0.006983226662756,0.3037798624124453,-0.0552564451864912,0.3019104507425593,1.963553205725418,1.395523966583545,1.3156782870954526,1.1628623940203222,27.31964978286029,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.2478398923205718,0.2010616157030141,-0.1572386128500837,0.1340108564980265,-0.1020389562193942,0.0654734393672541,0.1526275646496777,0.1619493776871431,0.0326201342233101,0.0611351823404889,-0.0640178005744593,-0.0829321889598621,-0.2148957175402051,0.1393878494029046,0.012521392218784,-0.2425769285222043,0.0322275646890878,0.020998072483147,0.1009089917480823,0.0821110220312243,0.634740688052233,-0.5385303119381069,0.5318258460053281,0.4830431892445856,0.4560719432836888,0.2543972775310213,-0.5781372622259962,-0.6563582981643312,-0.6156286056711134,-0.6848897870134448,-0.094136268682468,0.0984273077407688,0.1491353830461462,0.1605382657765788,-0.424493516845504,-0.5521774734551949,-0.3197250807078299,-0.4762306307502562,-0.421203263834672,-0.4913680310773592,-0.6569899650184394,0.0752914947420397,0.2891156173641823,0.0729618921104518,0.3052909132544629,1.993609561885179,1.2400765755263303,1.1755172599200143,0.9845880372751707,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
0.013963824936877,-0.0073992057632271,0.2898110082380326,-0.1244840995108616,-0.5431220481842548,0.0656151677918754,0.6797284022471574,0.1220625728612322,0.0671479320689948,0.0423228951407133,-0.0103007667602344,-0.0400375007763237,0.0025899637717788,0.1115042756603515,0.0345468385684972,-0.3552041666766416,-0.1496880424876102,-0.0397138090920684,-0.0266490707824776,-0.0749790303228642,0.6843009601108717,-0.7859069324160136,0.7468023863476774,0.6340569499095638,0.6836686900380241,0.281252923934329,-0.853875460126788,-0.9466593172776092,-0.9062292400165692,-0.979174716774439,-0.2135341055264125,0.0558474693401362,0.0802923403065337,0.1301090278468299,-0.6923313533454162,-0.8370737490477805,-0.9228887589920538,-0.614981655641797,-0.649807121975858,-0.6678822581301505,-0.745447125896715,0.1916654537148018,0.2614955585279485,0.2440679033667854,0.3117108157579276,1.3652205804538522,1.0180662770714015,1.0288382586271196,0.8330607507631043,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
0.1595473435967962,0.1202258729500314,-0.2187107156554429,-0.1445777578828111,-0.0620700887033444,0.0014229290644708,-0.6408327546389296,0.1270581201153335,-0.0738587810687927,0.0358310817432247,-0.100806723007365,-0.0307858894337316,-0.2040961350070327,0.1624282633727301,0.0422765435025458,-0.2467273547541544,0.0141554450802257,-0.021232008113939,0.0789611922486749,0.1060273264726463,0.2236231407237708,-0.1372882302069776,0.0772408367893753,0.0603343630228412,0.2332560614125391,0.1697809043150433,-0.1697519737584772,-0.2520263521042291,-0.2021248164645701,-0.3577095393545054,-0.2892049719589448,-0.1995754704166664,-0.1392729903415572,-0.1461851483482019,-0.2554789080317469,-0.2672360647876438,-0.0731417189708279,-0.2800316905237582,-0.1272565582282116,-0.1908332510396221,-0.5045963790206299,-0.0922216716590732,0.3560301706624971,-0.1048743337317313,0.3370080975301444,1.767260978278549,1.6341451271919374,1.2528941788161556,1.393012886860595,27.300000000000004,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.2915463246109367,0.2705167882918569,-0.3687036125944914,-0.0130875986981748,-0.2332789184156375,0.0200595505576534,-0.2735472891396806,0.1627681722473571,-0.0180659214968593,0.080958000733581,-0.0666064145421538,-0.0760056770168161,-0.2563686915832132,0.1532377786000389,0.0557564144396572,-0.1971170438139963,0.1268513351012796,0.0836343292787395,0.1840765632984453,0.1712502944456643,0.5204435768856354,-0.396374631682266,0.3846567569731491,0.353333922524182,0.3518927733973263,0.2221673034491083,-0.3923065922899494,-0.463744487232536,-0.4276659492495323,-0.5142715139796209,-0.075619545949556,0.0710086458891299,0.1218996221504706,0.1255305789483445,-0.2960584064807847,-0.406192945783708,-0.1532891143564163,-0.4063442518871801,-0.2985683399261158,-0.3485526812998765,-0.6015297632851379,-0.0047338808822929,0.3088056650437159,-0.0675804140635534,0.3080082013132976,2.0026458782143406,1.4036225856753977,1.2560541095009738,1.1861101525205102,27.311615644437367,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.1480656198174932,0.1858980458600466,-0.3029412394426433,-0.0974523813724011,-0.1664277553526762,0.0147980538660939,-0.3957640161286523,0.1541120793687266,-0.0333030025356239,0.0789425227794153,-0.0584000526249769,-0.1479947512879461,-0.2304285878267244,0.1570694223945988,0.0603369383872023,-0.2097485586296132,0.1035108222608737,0.0735690109151262,0.1723785918103282,0.1589640652136602,0.4619284297357536,-0.337447843300811,0.3110313187114792,0.2936939455868494,0.3106791740182749,0.204398791576892,-0.3155162799677312,-0.38427394421353,-0.3533668880705218,-0.4509167226608215,-0.0812548477225306,0.049051036362014,0.10876978796099,0.0995797291478557,-0.246774046181989,-0.3464545916767718,-0.1638031166044604,-0.3769077999892453,-0.2542136887748897,-0.3160842367652006,-0.5857515509439531,-0.0407811253554481,0.3112710122188912,-0.1117236066083349,0.3031918633933084,1.8854464263288624,1.4583137252373268,1.3492532019848702,1.2373264379489308,27.300000000000004,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
-0.1171208354618295,0.1947791263215857,-0.1851745689211689,0.0803640179114229,-0.2676907109502763,0.0747341754863257,0.1082637131951677,0.1771390943148844,0.012111472842459,0.0712885572597328,-0.0630765877860809,-0.0908470699732096,-0.2620527196834733,0.1479619718825266,0.0104932553971142,-0.2179748924278901,0.0861484540326037,0.0540891408879512,0.1427450623178915,0.1287143783903631,0.6166705176283788,-0.4883126075381768,0.4878010745933041,0.4281221195970248,0.4038687581900285,0.2427121146063542,-0.5263021681718584,-0.603909631981186,-0.5599645288069014,-0.6264228765041614,-0.0797833949162992,0.097570491378843,0.1459661714821336,0.1583919597737752,-0.3760025996079253,-0.4981935762851844,-0.1239142439972915,-0.4443997181869254,-0.3780597845020474,-0.43926564925135,-0.6456122098251573,0.060076577038055,0.2939374086525293,0.033515704981931,0.3066156442853264,2.1051998541454475,1.279584137380444,0.9956669424912036,1.0430179494523903,27.344068371898853,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.9605
