gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B6_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index
0.2311756921235582,-0.2242392982372606,0.2154164518614659,0.2565906194060237,-0.058223180370283,0.0606350652238977,0.0637001773894315,-0.1939640244284201,0.2466294757549715,-0.1969377200477422,-0.2367509410272198,0.2003923093044515,-0.5820491750173103,0.0684412888482114,0.7614976909823996,0.7804309313841148,0.7692041202602959,0.4067898655022638,0.4557846386991524,0.960270837047041,0.0961229105496035,0.0992518877059277,-0.0164622330332888,-0.0983919188725834,-0.3857477814607912,-4.8460857706542e-17,0.5296731790794649,0.5658706906938209,0.4940329070339929,0.5800450833751488,0.6814242784217338,0.5009215574128629,0.4063898292900113,0.441840232373812,0.6422865293914294,0.4929249498969353,0.2785816115068181,0.5985936436744108,0.7174913088551124,0.0384850919831198,0.7697131947665629,-0.3967282327722597,-0.7016978227487743,-0.6256369380659219,-0.6408379513010302,-0.4062682888351197,-0.0249485208526216,0.0402392179894825,0.2963957432345304,1.026562505
0.1113097160782683,-0.0947980129743825,0.1070163666974684,0.271411962292035,-0.1093966920460768,0.0731250858809135,0.2836322902758522,-0.2209286734553855,0.2472586562186885,-0.208594162350627,-0.2570853128550253,0.2095340007531207,-0.5919560671910323,0.0648060152651746,0.797936819357767,0.8134696570574311,0.8000362147077154,0.4178550516043882,0.4733481366715035,0.9964141780934088,0.0961229105496035,0.0992518877059277,-0.0164622330332888,-0.0983919188725834,-0.3857477814607912,-4.8460857706542e-17,0.5296731790794649,0.5658706906938209,0.4940329070339929,0.5800450833751488,0.6814242784217338,0.5009215574128629,0.4063898292900113,0.441840232373812,0.6422865293914294,0.4929249498969353,0.2785816115068181,0.5986760394401213,0.7174913088551124,0.1093989577327839,0.7237652372848504,-0.3913516213604233,-0.6918376527274823,-0.6245621921947805,-0.6366172822691352,-0.4032768543722971,-0.0317807919574616,0.0402392179894825,0.2963957432345304,1.026682711
-0.5724075357554258,0.4742153415961186,-0.4191131558264741,4.4695215720564536e-17,-0.2984560519843087,-0.010493333007649,-0.4471121080106979,-0.0774494044182656,-0.126137325793703,0.0437818534888946,-0.1008118164013511,8.962322531461472e-17,0.7094772213416575,0.0709818879718304,-0.5040832961610202,-0.6303878895835769,-0.952614737347554,-0.7720468902836574,-0.7151307055964932,-1.0002297335593362,0.539286560480925,-0.6075893066030829,0.545937966726199,0.5460674190538257,0.9316283137956196,0.1618344663350494,-0.924152958535706,-0.9468528830673646,-0.8492232996470878,-1.0450280884726144,-0.6249710425978698,-0.3671822403550502,-0.3013962422330433,-0.3108862491548598,-1.00572919784381,-0.961169958329404,-0.6392822747576605,-0.7341552086475072,-0.7915939938162689,-0.4579119682645288,-0.792517359611659,0.6546922207744915,0.6860884356200286,0.4645014960662979,0.3470536051497054,0.9602189737822148,0.9056418409143068,0.7384239619084529,0.330502882145791,1.009974024
-0.5724075357554258,0.4742153415961186,-0.4191131558264741,4.4695215720564536e-17,-0.2984560519843087,-0.010493333007649,-0.4471121080106979,-0.0774494044182656,-0.126137325793703,0.0437818534888946,-0.1008118164013511,8.962322531461472e-17,0.7094772213416575,0.0709818879718304,-0.5040832961610202,-0.6303878895835769,-0.952614737347554,-0.7720468902836574,-0.7151307055964932,-1.0002297335593362,0.5292251267775586,-0.6074214237210458,0.538334813536126,0.5390925366383059,0.9387468824051016,0.1601172793053114,-0.9296252649321648,-0.9530053615615556,-0.8556912666879393,-1.053698500463992,-0.6419898481482081,-0.3819509438894857,-0.3161814316810348,-0.3255663816078035,-1.018802871329778,-0.9701198393983844,-0.7871941151490537,-0.7341552086475072,-0.8014251392587388,-0.4579119682645288,-0.792517359611659,0.6369432715576372,0.6857329877703505,0.4545401667915951,0.3488684812426647,0.8752622350380548,0.8977584511779529,0.7384239619084529,0.330502882145791,1.007810309
-0.5724075357554258,0.4742153415961186,-0.4191131558264741,4.4695215720564536e-17,-0.2984560519843087,-0.010493333007649,-0.4471121080106979,-0.0633167271529548,-0.1471000660095096,0.0699331384390912,-0.0769920137406225,8.962322531461472e-17,0.7438863425402885,0.0714957642150951,-0.4980570461275471,-0.6144293966637786,-0.915277590316052,-0.7450140433874625,-0.691982376999758,-0.9971373101213152,0.5163817971222701,-0.6072788244428249,0.5240124543503578,0.5263438208636407,0.9440784824142886,0.1569422014906522,-0.9293832980074832,-0.951782900190976,-0.8533816879430596,-1.0599962325227512,-0.6556492062870051,-0.3948306496888709,-0.326380153940879,-0.337893166871847,-1.0245629208798095,-0.9740867977276484,-0.7871941151490537,-0.7587702791693715,-0.8145990551008099,-0.4579119682645288,-0.7695433808708028,0.6197521565243684,0.6918920783370905,0.4566644109880656,0.3528829081871659,0.8297924312031522,0.892327671581798,0.7384239619084529,0.330502882145791,1.007810309
-0.5724075357554258,0.4742153415961186,-0.4191131558264741,4.4695215720564536e-17,-0.2984560519843087,-0.010493333007649,-0.4471121080106979,-0.0793175084781281,-0.1584825545359894,0.0925779507011087,0.0026668621159451,8.962322531461472e-17,0.8355614542770682,0.0688795526540651,-0.4213136650194504,-0.5837450668290207,-0.8614141650902777,-0.6695338832291061,-0.6467977976767868,-0.9628329850065256,0.5197104168752213,-0.6236632470734543,0.5342150468941488,0.5478673845282535,0.9663226581125736,0.1538861332188447,-0.932083858136436,-0.9467159949739588,-0.8497329230471101,-1.0592341009240298,-0.6356744691418303,-0.3718153039524686,-0.2989475066054359,-0.3184853399645618,-1.0207061946918927,-0.9791735840408848,-0.7871941151490537,-0.7641100563725244,-0.8310713174629483,-0.4579119682645288,-0.7695433808708028,0.59765654457597,0.7088202745721925,0.444523672682359,0.3666372543190362,0.8495358986577809,0.974490111278464,0.7384239619084529,0.4249370230063436,1.007810309
-0.5724075357554258,0.4742153415961186,-0.4191131558264741,4.4695215720564536e-17,-0.2984560519843087,-0.010493333007649,-0.4471121080106979,-0.0258881360494619,-0.2063171228175896,0.1316303483889008,0.0472352837918559,8.962322531461472e-17,0.8604785595902622,0.0743154133484396,-0.4739066815299377,-0.6417542930784743,-0.8647060555955713,-0.648262790427033,-0.6299087241167047,-1.0021208122430498,0.5140422650668811,-0.6217022056630791,0.5262212325116178,0.5426512130192821,0.9674919499371238,0.1532294927899429,-0.9307474984849962,-0.9465211140040743,-0.8491048101542238,-1.0639942999258816,-0.6458550556521129,-0.3804636206185106,-0.3072170582659747,-0.3276159265002906,-1.024425819330625,-0.981006433995802,-0.7871941151490537,-0.7759379702214533,-0.832208687959384,-0.4579119682645288,-0.7465694021299466,0.5952748404065052,0.6998446363846403,0.4547869446530875,0.3633269594895305,0.814236971996475,0.8958314003535108,0.7384239619084529,0.4369811064343825,1.007810309
-0.6048017209630664,0.4841871715196624,-0.474260342214005,4.4695215720564536e-17,-0.3562676671545191,-0.0064904942763303,-0.4988032578998561,-0.0258881360494619,-0.2063171228175896,0.1316303483889008,0.0472352837918559,8.962322531461472e-17,0.8604785595902622,0.0743154133484396,-0.4739066815299377,-0.6417542930784743,-0.8647060555955713,-0.648262790427033,-0.6299087241167047,-1.0021208122430498,0.5271087784611427,-0.6269884565493686,0.5277342094800828,0.5472618834910556,0.9567606608597288,0.1559126140973921,-0.9377350343761104,-0.9491433570864248,-0.8537688630788632,-1.0610471023459205,-0.6308515561351605,-0.3620292197558915,-0.2876172815128732,-0.3090408337420713,-1.0117702170004914,-0.976719864085046,-0.7871941151490537,-0.7759379702214533,-0.8139086311347973,-0.3869981025148648,-0.7465694021299466,0.5874079836912369,0.6971454637263489,0.4472455456403329,0.3620600253404823,0.8232112753849427,0.9002110613181519,0.4809724581309667,0.4369811064343825,1.00348288
-0.6349185027681888,0.3634402365539385,-0.3743061662347468,4.4695215720564536e-17,0.0413387246740844,0.0078251601588094,-0.4638895030436347,-0.0457409992883077,-0.1659513419944732,0.0914493465698305,0.0023894574987099,8.962322531461472e-17,0.7994827476204605,0.0726861308690558,-0.4391413213684761,-0.6300357021536224,-0.8769203026552724,-0.6637180516259419,-0.6356941278620926,-0.9590693378765324,0.4956540384570317,-0.6169271314434621,0.5129445215822356,0.5343741677748174,0.9736012195701218,0.1584910092081689,-0.9237201596525982,-0.9320258315412476,-0.837703732260353,-1.06573700591894,-0.6678619124868422,-0.3993114183912362,-0.3262015659959767,-0.345854325455303,-1.029086598993876,-0.9823812739421004,-0.7871941151490537,-0.7555143174601335,-0.8297173085110333,-0.4579119682645288,-0.792517359611659,0.5632169519724134,0.6985480336465649,0.4327026516530193,0.366369641020915,0.7651774468061854,0.8909261800731129,0.4809724581309667,0.3225090214634643,1.00348288
-0.5626213015759541,0.3299797174580873,-0.4181760079833201,4.4695215720564536e-17,-0.0086366732473933,0.0083224289861336,-0.5617363703890338,-0.0369244434032416,-0.1898241213985464,0.1097138285579759,-0.0160287062284857,8.962322531461472e-17,0.8102699214771826,0.0727153836362416,-0.4411957247889785,-0.6163884392428983,-0.8685296459794769,-0.6596254293866788,-0.6153516572770821,-0.9584700310086992,0.5028319405620768,-0.6183106788068937,0.5129622911860269,0.5338540306174518,0.9638449520281374,0.1594169000090699,-0.9317933364393748,-0.9392204392084742,-0.8425524506579762,-1.0692627268168249,-0.6684915364562286,-0.3992544762089616,-0.328216451620308,-0.3448493573105908,-1.027862757999216,-0.982231633353179,-0.7871941151490537,-0.7648356706962975,-0.8284636307339898,-0.5288258340141929,-0.792517359611659,0.5384486875442135,0.6968177172099215,0.412673380960795,0.3653321479204486,0.7143230609382023,0.8918021122660411,0.223850597764207,0.3225090214634643,1.001319165
-0.5598302780593342,0.2893926953408754,-0.4272857937772168,4.4695215720564536e-17,-0.1248709249258101,0.0087194170916286,-0.4948231319194589,-0.0492596041829007,-0.1640283969431426,0.0907858422476349,-0.0108619642193752,8.962322531461472e-17,0.7923403817375836,0.0688124016122774,-0.415331045775921,-0.6138707449255997,-0.8692637598373801,-0.646153767574221,-0.6134724947294024,-0.9297888732700204,0.525421124489987,-0.63314463703879,0.533844190131436,0.5399887232298686,0.9402999891196332,0.162382424315284,-0.9567229892098668,-0.9603019825888172,-0.863539986456196,-1.0639380771030258,-0.6400518548337504,-0.3764724901234121,-0.3151536411997976,-0.3195893496494735,-1.0199014682075511,-0.9832510475022352,-0.6196957753450945,-0.7528560867323006,-0.838765294350586,-0.5288258340141929,-0.792517359611659,0.5215650011747054,0.7097991654420208,0.3892405547728803,0.3827857694031563,0.7807329060128626,0.8639474685309241,0.2980203651776954,0.3225090214634643,1.001319165
-0.5598302780593342,0.2893926953408754,-0.4272857937772168,4.4695215720564536e-17,-0.1248709249258101,0.0087194170916286,-0.4948231319194589,-0.0601851218753205,-0.1575585720190225,0.0679767706818453,-0.0794861362082551,8.962322531461472e-17,0.7334773998711687,-0.2112970956196203,-0.4019886924221771,-0.5969624047362485,-0.8512595690479093,-0.6558127377824778,-0.5998910677742211,-0.8921791052634286,0.5373921647678819,-0.6476750723884482,0.5465279630154412,0.5529186828321712,0.9491672766019588,0.1643826438009451,-0.9666064824653106,-0.969419627965592,-0.8739952110641512,-1.0768755733403417,-0.6307041042618085,-0.363369926125162,-0.3029580403734995,-0.3077247992159185,-1.0227746398034954,-0.9916269207208708,-0.6196957753450945,-0.7650353853819686,-0.8461155223457947,-0.5288258340141929,-0.792517359611659,0.5398070889861767,0.7188579598606811,0.4060595241865864,0.3856568985028272,0.7532117089548953,0.8664000786711231,0.2980203651776954,0.3225090214634643,1.00348288
-0.5627895940127958,0.2521264158050021,-0.3491085477620685,4.4695215720564536e-17,0.075922946267564,0.007067035751855,-0.4401700278123324,-0.0665940159162144,-0.1558747345341578,0.0571372047774275,-0.0604856702501489,8.962322531461472e-17,0.7699626139857869,-0.2083584657556941,-0.4059370260846079,-0.6153863559461066,-0.8852472005417382,-0.6679865848211045,-0.6289887260252287,-0.9212009348187362,0.5269917050385597,-0.6490553672932482,0.534912009567842,0.5379125213529956,0.9458627508708184,0.1624495440346053,-0.9729788175276188,-0.9813042195970056,-0.8791773060962441,-1.0816550305490331,-0.6529314026905104,-0.3825721395754177,-0.3287997562321119,-0.329288238155396,-1.0336809142716956,-1.0017200692794324,-0.6196957753450945,-0.7572755601761402,-0.8382609196665495,-0.5288258340141929,-0.792517359611659,0.5481778616261529,0.7129388592595726,0.4049635324417223,0.3849831484878582,0.7723568895169595,0.8642978414080954,0.2980203651776954,0.3225090214634643,1.00348288
-0.5627895940127958,0.2521264158050021,-0.3491085477620685,4.4695215720564536e-17,0.075922946267564,0.007067035751855,-0.4401700278123324,-0.104304067584931,-0.1235938075439548,0.0190376759917715,-0.098855528382253,8.962322531461472e-17,0.7596367255417884,-0.2155891477598833,-0.3825386063676502,-0.6014176871768877,-0.9213122386651212,-0.7101156455221062,-0.6742848542302156,-0.9248894258330388,0.522824081269784,-0.6472623810134022,0.5326623708366484,0.5438759076237286,0.9594248582539348,0.1621439489664262,-0.9681493578928918,-0.9752981888514572,-0.8752496672608862,-1.0831832671213937,-0.65853757711061,-0.3875796135600541,-0.3298894325135549,-0.3351103067697349,-1.0391077783679057,-1.0045146257542148,-0.6196957753450945,-0.7369936065151234,-0.8431955768361715,-0.4579119682645288,-0.792517359611659,0.5657341120889892,0.7188614352114254,0.4267036930673621,0.3849565800556623,0.7897072094013302,0.8953058410377539,0.2980203651776954,0.3546976338109664,1.00348288
-0.3920397440380398,0.2097979645429165,-0.1961969952920255,4.4695215720564536e-17,-0.1829265230430306,0.0120718262190773,-0.1206209127508705,-0.0606370293793111,-0.1363654030875239,0.0451733306474904,-0.0954008209592444,8.962322531461472e-17,0.683900193864789,-0.2131025105510262,-0.4243069278386154,-0.6232526637299599,-0.8709541360464577,-0.689593700026137,-0.6211097987384274,-0.8966140903704483,0.5652089112695932,-0.6871539303283748,0.5752544411734459,0.5800177560766758,0.974010641078636,0.167644336710074,-1.0159390071930832,-1.018303735330103,-0.9166624264794496,-1.1081051377013955,-0.6375027623427045,-0.3639797025213575,-0.3017785851460554,-0.3055171478646576,-1.0521912269039426,-1.0327818247757448,-0.5764703973311702,-0.7640653548574087,-0.8559864262292187,-0.4579119682645288,-0.8154913383525152,0.5420812979576598,0.714235241730476,0.3988595751139065,0.3866389103524431,0.8848348253190869,0.8956562139149252,0.7858926130530854,0.3836887018855379,1.003603086
-0.2630055882656132,0.0533264393152351,-0.0385301890509758,4.4695215720564536e-17,0.2569839470363382,0.0181160362137077,-0.1780454941647388,-0.096471887455886,-0.0967682893512735,-0.0029888207453862,-0.0440075933834877,8.962322531461472e-17,0.7535418650715422,-0.199397544218667,-0.3404386503656779,-0.5816759656780388,-0.8528194802886254,-0.6028851710607407,-0.6171994174311463,-0.8458482844054263,0.5394407418321987,-0.6935012929453435,0.5826893365174571,0.5885487036179806,1.0154991065386696,0.1816059993799879,-1.0168038699029234,-1.0146074860837455,-0.917360778295088,-1.1187230965663677,-0.6444431193507663,-0.3767970226925049,-0.311434127592529,-0.316813513646057,-1.0756058523989205,-1.0534738350361976,-0.5764703973311702,-0.7376995555367103,-0.886824163856516,-0.4579119682645288,-0.8154913383525152,0.6085854217478092,0.7619991143219449,0.4147552612183648,0.4269435164692933,1.031415113997391,0.9806216366289614,0.2917571403738897,0.3836887018855379,0.997111941
-0.2630055882656132,0.0533264393152351,-0.0385301890509758,4.4695215720564536e-17,0.2569839470363382,0.0181160362137077,-0.1780454941647388,-0.1000643716216228,-0.0863449946085739,-0.0081602640884042,-0.0507843756891318,8.962322531461472e-17,0.7454560692893605,-0.1940897738875671,-0.3376777604355692,-0.5846106774967049,-0.8573724954346638,-0.6166551396365975,-0.625402274892863,-0.848557750754902,0.5296945707350396,-0.688547135693387,0.5762986305528252,0.589476857837158,1.0289744512640016,0.1797759795431233,-1.003989751673051,-1.0013870670614151,-0.903750631835344,-1.109728442829503,-0.647414124528688,-0.3829821436427961,-0.3130464958247571,-0.3236121145528633,-1.076375384597543,-1.0524172811434147,-0.6284759302541739,-0.7315888131145479,-0.8829681720618808,-0.4579119682645288,-0.8154913383525152,0.6411322333001247,0.7681625509757942,0.4266945222961746,0.4449247683143971,1.0176545154684074,0.9860524162251164,0.5772283340631382,0.4638404783270002,0.997111941
-0.2654958715016876,0.0350761212865697,-0.0144036669820965,4.4695215720564536e-17,0.2896437798579631,0.0175785149508846,-0.2802413293273351,-0.0730157369826917,-0.094441340060704,0.0148997367902126,-0.0231397384062392,8.962322531461472e-17,0.7584313572847754,-0.1905638298197875,-0.3436868904405384,-0.5948692369798388,-0.8473515265157058,-0.603599136190419,-0.6133751527233952,-0.8551956736230254,0.5350173046498851,-0.7017200393425832,0.5964632431063357,0.6077777405315035,1.0380045619807443,0.1829392871579779,-0.9982131127571198,-0.9936557320235326,-0.898962862222167,-1.104704597384447,-0.6297382479795836,-0.3640563320291595,-0.299280554467222,-0.3047420475911943,-1.0701943106556788,-1.0530622569006058,-0.6284759302541739,-0.7328404978230564,-0.9041908566153511,-0.4579119682645288,-0.8154913383525152,0.646121633592132,0.7788691917516068,0.4234832857102489,0.4482701004842045,1.0224408106089236,0.97746828073442,0.5772283340631382,0.431651865979498,0.999275656
