gndvi_median_res10,datt1_median_res10,fs_median_res10,siwsi_median_res10,ndmi_median_res10,si_median_res10,w_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index
0.44262580091281234,0.045801383656050305,-0.34587466524399907,0.297687468167917,0.6977298886324749,-0.11251073091416922,0.34111825865052214,0.07414581780454003,-0.12570580253412045,0.03281853758571319,-0.08097337737574029,-0.22780369292502667,0.2746738504547859,0.6660743082090381,0.2614635928135614,0.04427286804691766,-0.15017789068636236,1.0890614675481958,-0.8142501812407987,1.2015824746916046,0.9644651399191284,-0.3831973496812593,0.2502533828673966,0.0970771864017422,-0.8125686287423329,-0.6088221216975837,-0.5755672725400283,-0.6819212566834898,0.6726580499495556,-0.03291518387901909,-0.46345393514993627,0.2693229390583732,0.17060224753490433,-0.18568494061600455,-0.11213708813479942,0.032527360210951095,-1.1440176002879463,0.12902085758355827,0.00312752638446362,0.21724892733505058,0.198723116669355,0.37083360679585614,0.6399154999893314,0.5478204563558945,0.6144570433305057,0.5246983826166547,0.9816346855143566,0.7389726100569436,-0.34991139915064284,0.6836828782178446,-0.7454600652303945,-0.5667729356961891,-0.9757081248730752,0.4417073603281899,1.0713063204643138,1.1739404391270083,1.1345328976786746,1.0689297171966008,0.5404600077337225,0.2832086921859016,0.3679600953226112,0.20335554109571818,1.1507542531189803,1.1543193358900619,-0.5237894678766938,0.3837131240575819,1.0044631129935382,1.0312792124784171,2.4468136428490657,-0.6085932037170807,-0.7293383112587883,-0.637942647871003,-0.7011428795591726,-0.6701128084560674,-0.26828248404807786,-0.739037804968235,0.130549780278526,0.994347195
0.8762196498103092,0.028433801329335644,-0.380839413017123,0.8807005178552433,0.594655663741413,-0.13030417707464478,-0.03194187031592231,0.16577028331966642,-0.5799812684776353,-0.5292858313742932,-0.6045632225511366,-0.1727285261703209,0.6340004029291807,0.41308001627007224,0.6549501328264616,-0.10964757263933843,-0.27288014356055457,1.034652091763852,-0.7710210595568922,1.149461684135472,1.1734284097626295,-0.41959019272293924,0.48226802868613894,0.09010495842893554,-0.6882513322854661,-0.41188755395627924,-0.3918560651669778,-0.5229507254785466,0.7765971185841855,0.03592615740193976,-0.40185924931302697,0.2484430993711819,0.1918344792952125,-0.2073083088003746,-0.12226251082441282,0.029941991542469747,-1.170989648666509,0.1273127695379929,0.05082362240421423,0.269644904374353,0.2413498365323449,0.41216504466681003,0.6625573436999905,0.5546009699116691,0.6328883966191852,0.530485903316508,1.0282214483357384,0.7865495535087353,-0.36147283893184895,0.6980580103791507,-0.7611371332114264,-0.5913158143314224,-1.0152218302559861,0.44163984521640653,1.086792799441833,1.1878058621261731,1.1478306298692098,1.0955157837963545,0.5525598853657533,0.290801932614389,0.3643851345900503,0.2070841859437229,1.1737829281066514,1.1803305171985259,-0.23607054547150297,0.3841520518360333,1.0025088832242421,0.889451480979089,2.515735579071634,-0.5910362402984386,-0.7319109967476539,-0.6335518260078541,-0.7070636605009807,-0.649771054108874,-0.278968856801802,-0.739037804968235,0.130549780278526,1.000838339
0.8762196498103092,0.028433801329335644,-0.380839413017123,0.8807005178552433,0.594655663741413,-0.13030417707464478,-0.03194187031592231,0.16577028331966642,-0.5799812684776353,-0.5292858313742932,-0.6045632225511366,-0.1727285261703209,0.6340004029291807,0.41308001627007224,0.6549501328264616,-0.10964757263933843,-0.27288014356055457,1.2034391178220147,-1.0665501193611762,1.3108719959565243,1.1420833330786138,-0.4126476285180442,0.2761902454171172,0.09031413830078204,-0.8354159986502466,-0.5344803106655958,-0.5246053031265113,-0.5779890924805892,1.110623371361066,0.22458464681389037,-0.44713034183031186,0.2792276525274438,0.12956579633116627,-0.1263147760129513,0.005767609947783973,0.01883026004742103,-0.9456333652261708,0.12687487510350628,0.09157956226127896,0.32227213249131176,0.28572574641382437,0.3955781173016878,0.7079446754722686,0.6076978334540922,0.7277017093336805,0.5824417537040563,0.9889177053294804,0.723509579961169,-0.33956887374471567,0.6807347581322489,-0.7429011168107849,-0.5898074541187347,-1.0319594416302922,0.44494861037196914,1.0006002036624724,1.0995700785846294,1.069613608541897,1.0537959344779673,0.5169616568942914,0.2633872346097174,0.31619128141416386,0.1817061476314444,1.1216993845929621,1.132973296907293,-0.23607054547150297,0.34714037224362065,1.0072592471773918,0.7476237494797608,2.5387095578124903,-0.5761151763737254,-0.7311897023734951,-0.6178724007601151,-0.7069836998482658,-0.6760956773817124,-0.27879367036321634,-0.739037804968235,0.07310056817487151,0.998674624
1.5803802821999666,0.026462075237088007,-0.380839413017123,0.8807005178552433,1.0181306471848788,-0.24402679494445,-0.12801235521033838,0.4127802172621509,-0.834254925300001,-0.9036945106990527,-1.029655968139082,-0.1727285261703209,0.6340004029291807,0.8723371704267937,0.6549501328264616,-0.10964757263933843,-0.27288014356055457,1.2034391178220147,-1.0665501193611762,1.3108719959565243,1.1420833330786138,-0.4126476285180442,0.2761902454171172,0.09031413830078204,-0.8354159986502466,-0.5344803106655958,-0.5246053031265113,-0.5779890924805892,1.110623371361066,0.22458464681389037,-0.44713034183031186,0.2365448462188231,0.14538490909671656,-0.12999751778399196,0.03871400905219271,-0.014518326033087618,-0.8320695304000476,0.1362757004782213,0.18388035391321317,0.42967123704441107,0.3531487389353659,0.4125828632274019,0.7052090198733821,0.6061151024708639,0.7606353667758247,0.5769125501769361,0.9895164053042836,0.734085249646954,-0.3514053296255285,0.6900759348864289,-0.7567423489862629,-0.5921600111455142,-1.0240670997661188,0.4424554155387827,1.0265112957992408,1.1261215211414106,1.095686879386818,1.0676003239743461,0.5191158548996644,0.2657873059893762,0.3254235224952516,0.18193903283476098,1.1339459866633024,1.1462695247753518,-0.23607054547150297,0.33739321222478724,1.0060796423787168,0.5348821522307685,2.492761600330778,-0.5449804904972609,-0.726922867808384,-0.6131938134616224,-0.7065455582557978,-0.6635316526378577,-0.27931922967897327,-0.5646564406938557,0.027269100262865147,0.998674624
0.9807280713994486,0.04094882310997424,-1.4126147726908276,1.7226831606986357,1.0472663382059821,-0.172854017412983,0.751525174563435,0.17822091416834313,-0.8664160202340551,-0.7513760191102398,-0.8819103187579059,-0.9157601618610004,0.4720760324470484,0.16008572433110638,0.6514832910642334,-0.8242781901112417,-1.1257043124733797,1.2365579622406555,-1.1615361728233953,1.3642445213211742,1.1208412294773669,-0.4684925372282759,0.36862495677886026,0.10165980258302197,-0.9678210668819595,-0.8042052600524477,-0.9209836241231624,-0.8916819838572669,0.7728960782521678,-0.13972109916817738,-0.751923266230823,0.20059759313232808,0.13493873938149709,-0.1400033545512085,0.04882181038618214,-0.0527458367556845,-0.767908764142878,0.12839035160454265,0.1833138109952563,0.4326212289801647,0.3567334499832042,0.41647879039088986,0.6482594351927934,0.5560865431513732,0.7235803669383516,0.5383427334715972,0.9424426563427293,0.6963507544814952,-0.3282173487105526,0.6846504255264841,-0.7433328128255796,-0.6044925064969694,-1.0968699475183896,0.462511792439832,1.006231966929973,1.1047604187929558,1.0760498045514917,1.0999040379892755,0.565816185551868,0.302673779868755,0.33679720452382217,0.21730788270086857,1.165840217715943,1.1674539621561546,-0.2516046656952433,0.331717346764335,1.0009347156972466,0.2512266892321121,2.469787621589922,-0.4632405951838359,-0.7291882214976012,-0.5885212277075277,-0.704558548139341,-0.641395037612971,-0.2900056024326974,-0.5646564406938557,0.027269100262865147,0.996510909
1.1155355086542746,0.04491327928774725,-1.4126147726908276,1.7226831606986357,1.4329994539058915,-0.16933085027323722,1.011271976377811,0.16279948578385578,-0.8312398226499333,-0.6599849241569521,-0.8101975181810777,-0.9157601618610004,0.4720760324470484,0.5548857340447791,0.6514832910642334,-0.8242781901112417,-1.1257043124733797,1.179216445506548,-1.0696552495947644,1.1520293354885107,0.9124686801872183,-0.39863174724914086,0.2283357849228356,0.09417008760277902,-1.135818246099668,-1.0394705759520133,-1.0682634816551284,-0.8957851011916094,0.49862641035854516,-0.3217292079367636,-0.8333654465748142,0.2217387895227853,0.12217250492347709,-0.11952512409596225,0.03623093579386597,-0.03835348140649387,-0.8376773820889727,0.10769087413067198,0.17831352742947118,0.4288471849808824,0.358501249441636,0.45524490923215,0.7126373223669389,0.6041782158418834,0.7483002415190416,0.5892608376200186,0.9944631903976612,0.7266169236271957,-0.3378796489563362,0.6813612166365719,-0.740009598688674,-0.6100478175882439,-1.0837780802508639,0.4580469123226855,1.0163911555221883,1.1138788202118324,1.0856142326318037,1.100378229699695,0.5670738795731052,0.3033153804752291,0.3315660500507955,0.21853719080152742,1.1635241556655318,1.1637644542080416,-0.2516046656952433,0.313971484052348,1.000766530303087,-0.03242877376654427,2.4238396641082094,-0.39971866859519906,-0.7228584427745108,-0.5561480670042087,-0.701783579160155,-0.5779766270011332,-0.27248695857413324,-0.41236118493815965,0.027269100262865147,0.994347195
1.0755707571025397,0.03730104224894211,-0.5861860295138779,0.8344012113833282,1.3118451747255782,-0.2425825401124217,0.67782208322078,0.38933897685037644,-0.6272178766620273,-0.5764554287695385,-0.8188376146361173,-0.5882078543198556,0.24374447631774937,0.6531828793204284,0.059520060163769026,-0.621383063752086,-0.7053838292234873,1.1162182916116945,-1.0595121749302787,1.0039398288561567,0.8725689672077854,-0.4678774619293296,0.21530105959815057,0.09813015667932315,-1.1459023900023897,-1.0401841340191744,-1.1226620697417773,-0.8512167577323724,0.38071342513876355,-0.353577336875301,-0.8556218259713493,0.16108829471070918,0.14979203967750626,-0.19562281712142846,-0.04322083881247903,0.035160775020638066,-0.9379117468814253,0.10008840327638005,0.24278194200739567,0.48212443992145837,0.4190735894142571,0.50004956576186,0.6861302432909876,0.5790200800393054,0.7139196244419828,0.5654996750692318,1.0674646613483425,0.7980096814813349,-0.3247838638864704,0.6605421730899338,-0.7346190562218502,-0.6016617974525877,-1.0637313397941934,0.45827864620582803,0.9417134816542588,1.0353577264974503,1.0230773199305325,1.032281031265796,0.5097474584839498,0.2544509860194687,0.2892588423145835,0.17901374367525358,1.103417200093167,1.1074554846891407,0.06920868675186917,0.3160259370127288,1.0012206570780215,-0.17425650526587247,2.377891706626497,-0.3223733979194083,-0.7124982504859309,-0.570175004113747,-0.7006771105966486,-0.5725920449680526,-0.27406363652140403,-0.41236118493815965,0.07832322382065829,0.990019765
-0.3338314252506097,0.04582703037794924,-0.5861860295138779,0.8344012113833282,0.01695962379312414,-0.12834133939871126,0.49290019593379264,-0.057082425944805906,-0.3518385012891887,-0.11851725405736546,-0.2520472871855232,-0.5882078543198556,0.24374447631774937,-0.537662864264895,0.059520060163769026,-0.621383063752086,-0.7053838292234873,1.1947203702096703,-0.9988811650667535,0.9950574110650034,0.8603870414465503,-0.43278893626930975,-0.2265079471893839,0.0926376096156631,-1.1117952348275613,-0.8709167236693947,-0.9266960716946928,-0.4759473822219369,0.8703264207856654,0.14041835187171436,-0.4695921458610347,0.26434908253626427,0.05336574927052485,-0.13296437622171867,-0.01367923147006796,0.02751091418177811,-0.9460158760294164,0.10358192573520206,-0.0393544157387334,0.18314614309489285,0.16503826615783093,0.34090101880130097,0.5595652209440677,0.5229630213586626,0.5922502732920721,0.5110292455275779,0.8751452895399728,0.5899888460637986,-0.3222516880158818,0.6452134754813776,-0.7266204833685934,-0.5885288060886855,-1.0265642563190926,0.46458967638817944,0.9338679354179288,1.0274775525169613,1.0109252406907197,1.0115457491165654,0.4986806235448851,0.2491808948664493,0.29067316105200336,0.17518786235235992,1.08413502215021,1.0818372200324835,0.06920868675186917,0.2924216100328903,1.001012629310096,0.03848509198311983,2.4238396641082094,-0.23220883641710122,-0.7086121449513612,-0.6019277101923418,-0.698629408428287,-0.5797714876788267,-0.255493874031326,-0.2073229834662052,0.07832322382065829,0.990019765
-0.21333197232762474,0.049429330293408104,-0.1891599470120189,0.47457315083200463,0.331330808606147,-0.07302684793310497,0.6157759801773393,-0.009503774611510958,0.09339165670412346,0.1684311300970434,0.10565270605311383,-0.2239387689422403,0.07090385614019239,-0.06390285260848759,0.019651379898144774,-0.3625168680524734,-0.375567135327609,1.2262280384782769,-1.1087203367160985,0.9699694838635267,0.8046932223472477,-0.43984278094644724,-0.3116135240031981,0.09211317706253881,-1.144203009036747,-0.9041381971655789,-0.9416214236286529,-0.45844106531934004,0.9455785701359405,0.20963445075017978,-0.47477375230546914,0.28251037591130246,0.053591667203610166,-0.12969361264349108,-0.006137091234347281,0.07170480089317124,-0.9630541326512997,0.1084102723373508,-0.042025140185386355,0.17095146380435586,0.14746764542607274,0.33310887191356653,0.5575249396855145,0.5211346235251801,0.5984969072362115,0.5139548657715112,0.8785253802745489,0.5920281796834467,-0.3503853936506315,0.6618972313450383,-0.7551595485123508,-0.6536104285687157,-1.114319841217969,0.4528198439522546,0.9169506850006898,0.9978480827490724,1.0005848772866033,1.0138762932447787,0.473396493228479,0.22707802339089248,0.23598911643571638,0.15563232995652662,1.095641006008657,1.1001821360459514,0.40960853861153645,0.2809885330595863,0.99606478370728,0.03848509198311983,2.400865685367353,-0.2338636433535769,-0.7082546795814385,-0.6089154711856022,-0.6942895316013312,-0.5283188149182791,-0.2602239078731383,-0.23962803771741345,0.09026072243959948,0.994347195
-0.3365575562126802,0.08342457566938556,-0.38223830939520037,0.2645334705784834,0.04686812888157295,0.10985482662400071,0.4881007156922582,-0.1420705016321615,0.30645891064223224,0.3472825202206818,0.5480256445511384,-0.12055205240270492,0.057258544020911566,-0.005891422609743834,0.20339399329623914,0.014288366614530108,-0.18672749792548346,1.0376426563127434,-0.8654985433883132,0.8400960209597023,0.8291197526021883,-0.4118371764266709,-0.08331628311968284,0.08753125649549003,-0.9346874512015887,-0.7186827151249092,-0.7551885845014629,-0.4062074661503076,0.793138903622513,0.1098260995642813,-0.40944258655517685,0.24463056313922588,0.05698815535739847,-0.13464341861582532,0.03750469833822921,-0.0029688813088200143,-0.8257293635831852,0.10344809095950606,0.1620187276410321,0.3716442375710031,0.32691764134789947,0.4312298502228536,0.6453797089422186,0.5786978140722739,0.7234527621943139,0.5658480792122067,0.9802382246506748,0.6657720322309243,-0.3415066869570127,0.6566986623401432,-0.7498101012093155,-0.654637030846104,-1.1353187769936102,0.45825960911489283,0.927646454370148,1.005065260648415,1.006877937259091,1.0338538967989535,0.5015127364952994,0.2516463075941542,0.2540234114498409,0.17776735401138757,1.1185199008262885,1.1151189527296244,0.40960853861153645,0.28952103683860597,0.9896229986005949,0.03848509198311983,2.400865685367353,-0.22105000690158036,-0.7018366031541672,-0.6063608852047256,-0.6946171743058331,-0.47088327323208645,-0.2281647896119659,-0.23962803771741345,0.04197780391834626,0.994347195
0.6016076717210792,0.017830975686291755,-0.3171608177768154,0.19570268627734047,0.23270760751871578,-0.07334027413989548,-0.2023399408503224,0.12400982950359964,-0.43324627284101325,-0.44280823614967685,-0.4524975249424406,0.11714077253865679,0.18643416541676996,0.1520285812757253,0.12712347452721884,-0.002702850863822836,-0.1710633805372887,0.7049121815409288,-0.4208210554104802,0.43830440921267855,0.5236448942240386,-0.3639002083822338,-0.29715830793009307,0.07224008271183573,-0.7141992406339573,-0.4986631764651739,-0.5145954862606218,-0.10768695388216135,0.6037084679551294,0.1818397200401831,-0.1360132003335193,0.23716422190028902,0.03841413578914283,-0.09301805499704298,0.1174128447823822,0.006392374807750749,-0.6354329547985598,0.10621196295969007,0.21361112543911398,0.4372406013159817,0.3792306689950848,0.426878775138865,0.6630584877841206,0.5948038195658923,0.7680894288001029,0.5757692864810503,0.9339492794117923,0.6232114446675326,-0.31661833757342456,0.6381374536565438,-0.7325979028432239,-0.6439765954407018,-1.1596862092819082,0.4632162560817214,0.8698648434328102,0.9520271283171803,0.95016470652812,1.0091589648937962,0.49160236134351565,0.2463361827084355,0.24193993809233402,0.1758170312624737,1.0988850888105903,1.0919128535323845,0.16241340809438976,0.2892121620623548,0.9795186076308497,0.10939895773278392,2.469787621589922,-0.20649705207934432,-0.7064321991136147,-0.5781404012232106,-0.7028438295942128,-0.42302032182692584,-0.2146754338408715,-0.23962803771741345,0.03910001407270865,0.990019765
0.6016076717210792,0.017830975686291755,-0.3171608177768154,0.19570268627734047,0.23270760751871578,-0.07334027413989548,-0.2023399408503224,0.12400982950359964,-0.43324627284101325,-0.44280823614967685,-0.4524975249424406,0.11714077253865679,0.18643416541676996,0.1520285812757253,0.12712347452721884,-0.002702850863822836,-0.1710633805372887,0.7049121815409288,-0.4208210554104802,0.43830440921267855,0.5236448942240386,-0.3639002083822338,-0.29715830793009307,0.07224008271183573,-0.7141992406339573,-0.4986631764651739,-0.5145954862606218,-0.10768695388216135,0.6037084679551294,0.1818397200401831,-0.1360132003335193,0.20251388395283687,0.05099501143341799,-0.0964381806502515,0.09731592940827086,0.012112575621423196,-0.6066037563279305,0.10392671159486987,0.23073115394330068,0.44962075101397986,0.39387926089617814,0.43348228945050576,0.6435227947334862,0.5712631974598112,0.7268760048468107,0.5544858269286921,0.9071482762822805,0.6116428612251612,-0.32614605259294455,0.6423183623301004,-0.7376361906059091,-0.653603820892058,-1.1705942796636035,0.45934063396659713,0.8836669774320045,0.9652333604318453,0.9637831718806665,1.0356782545524736,0.5002537865681088,0.255822488651548,0.24359273064282058,0.182943539500861,1.1123375903245067,1.1032452551486898,0.16241340809438976,0.29142621602463825,0.979038831853973,0.10939895773278392,2.4468136428490657,-0.2025297264960941,-0.6967290519600218,-0.5807511806068365,-0.697279131914296,-0.39849055923178106,-0.22869034892772283,0.08573000866975544,0.03910001407270865,0.98785605
