gndvi_median_res10,datt1_median_res10,fs_median_res10,siwsi_median_res10,ndmi_median_res10,si_median_res10,w_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
0.1406199021207178,-0.512280701754386,0.9246263807667316,-0.0497953615279672,-0.1381733021077283,4.518072289156627,-1096.5574,0.5601415094339622,1234.0,1317.0,1463.0,1894.0,2030.0,1748.0,2089.5,2308.5,2134.5,0.2637178894418351,0.7974061864579688,0.0556540355705904,0.0670231408617437,1.674643534540323,-421.7727916666666,0.4248051170033857,1164.5,1265.125,1294.2083333333333,1414.3333333333333,1931.125,1882.0416666666667,1499.3333333333333,0.2791839806304549,0.8013378406309872,0.0588555806405257,0.0366941460133711,-0.490546093805961,-570.6036750000001,1.3181540312835645,1060.673076923077,1201.2051282051282,1237.1153846153843,1497.3461538461538,2054.179487179488,2243.269230769231,2241.4615384615386,2317.6346153846152,1985.128205128205,1585.576923076923,0.2287989985823652,0.7868140581500735,0.0755125838360748,0.0649752915134085,-413.348209807074,1.289866824287882,976.0385852090031,1107.0787781350482,1113.7524115755627,1312.2266881028938,1818.3263665594852,2009.8681672025723,2025.3360128617364,2062.290996784566,1716.5546623794212,1341.3697749196142,36.16197404000002,36.14118108500002,34.41120045157558,8.0,6.700710342411133,5738.0,6749.0,27.000000000000004,0.984249858
0.1179976162097735,1.0864197530864197,0.796105702364395,0.040181551194767,0.0213692663672247,2.074626865671642,-289.65340000000003,0.7404021937842779,1346.0,1480.0,1552.0,1524.0,1953.0,1876.0,1948.0,1797.5,1431.0,0.3192662692317012,0.7662499696984966,0.0789036727800147,0.0812579186244193,1.5361770008115303,-493.0719857142856,0.5623706645587666,1077.392857142857,1194.357142857143,1215.607142857143,1403.321428571429,2079.6428571428573,1979.2857142857144,1518.357142857143,0.2886367045339392,0.7908954465441617,0.0660060323952941,0.0393940547126029,-0.5622191305704043,-571.5754250000001,1.1078464314056131,1025.5192307692307,1178.8397435897436,1207.4935897435898,1482.2179487179487,2067.653846153846,2273.301282051282,2259.2628205128203,2351.891025641026,1982.4807692307693,1562.5833333333333,0.2110916100834751,0.7890221080226073,0.0775651900147889,0.0683424554400475,-394.62336492063497,1.2574958939594187,954.0714285714286,1084.8015873015872,1083.7412698412695,1281.8063492063493,1774.0444444444445,1961.0015873015875,1973.6380952380955,2009.8190476190475,1666.7571428571428,1300.9761904761904,34.94174090000001,35.7593488123077,33.973735934285735,8.0,6.943750415516333,5343.0,6165.0,27.000000000000004,0.988577288
0.1179976162097735,1.0864197530864197,0.796105702364395,0.040181551194767,0.0213692663672247,2.074626865671642,-289.65340000000003,0.7404021937842779,1346.0,1480.0,1552.0,1524.0,1953.0,1876.0,1948.0,1797.5,1431.0,0.3192662692317012,0.7662499696984966,0.0789036727800147,0.0812579186244193,1.5361770008115303,-493.0719857142856,0.5623706645587666,1077.392857142857,1194.357142857143,1215.607142857143,1403.321428571429,2079.6428571428573,1979.2857142857144,1518.357142857143,0.2861158204078541,0.7916202184226186,0.065194220959566,0.0347051697437217,-0.6844976507178957,-578.2283069620254,1.2796779915465508,1021.8607594936708,1173.126582278481,1202.0569620253164,1479.518987341772,2061.284810126582,2265.4177215189875,2241.6835443037976,2344.126582278481,1979.3101265822784,1561.3987341772151,0.2090085948083198,0.7891777722895525,0.0777434637812389,0.0684345860174829,-392.1033306349206,1.2546835122914144,952.0825396825396,1081.9603174603174,1080.3936507936507,1278.1698412698413,1768.5492063492063,1954.6539682539683,1965.109523809524,2003.2650793650796,1660.063492063492,1295.2396825396825,34.94174090000001,35.77898273569622,33.93088589942859,8.0,6.964336082757706,5313.0,6165.0,27.067458362631847,0.986413573
0.2044917257683215,0.9913793103448276,0.6808510638297872,0.1979522184300341,0.040326697294538,1.818181818181818,-320.31079999999986,1.1956521739130437,1214.0,1346.0,1400.0,1405.5,2675.0,2038.0,2808.0,1880.0,1280.0,0.3246296005873109,0.7606848526577601,0.0851858409705472,0.0909809132177437,1.450724552910155,-437.7717923076923,0.5362111989456452,1048.3461538461538,1159.923076923077,1170.9615384615386,1333.2307692307693,2032.384615384616,1901.3461538461536,1442.1153846153843,0.2952970714795921,0.7876767286318184,0.0698642366040858,0.0443521777342845,-0.716716983690883,-553.7118653846154,1.3047385737571742,1009.3910256410256,1158.2884615384614,1184.2307692307693,1451.3974358974358,2061.2051282051284,2269.102564102564,2265.576923076923,2353.839743589744,1959.1153846153843,1533.6858974358977,0.2084730746225287,0.7891557950095369,0.0772763655321107,0.0681604562295318,-390.9875436305732,1.2498239809510372,953.5222929936306,1083.6114649681529,1082.4777070063694,1279.1369426751592,1766.5191082802548,1952.8598726114649,1963.3232484076436,2001.630573248408,1659.7070063694268,1294.7054140127389,35.19980141000002,35.67367920846155,33.93222760445862,8.0,6.974244948686918,4858.0,6165.0,27.067458362631847,0.984249858
0.3752723311546841,0.8048166786484543,0.6808510638297872,0.1979522184300341,0.1464245175936435,0.8613333333333333,-319.32674999999983,1.629759812536614,959.5,1147.0,1134.0,1405.5,2675.0,2525.0,2808.0,1880.0,1280.0,0.3323556153437918,0.7658552568519512,0.0843490731605181,0.089362117046268,1.6629419925225004,-464.75872857142855,0.5608909563450172,1034.928571428571,1149.0357142857142,1177.25,1348.428571428571,2049.214285714286,1924.071428571429,1471.178571428571,0.2936353153640943,0.791360728956277,0.0676820758322141,0.0418216112346073,-0.6645713267331961,-562.9187455696203,1.288932404863303,998.7151898734176,1147.613924050633,1174.9240506329113,1434.7911392405065,2042.981012658228,2248.664556962025,2242.227848101266,2333.474683544304,1950.5696202531649,1534.9177215189873,0.2083737646906907,0.7894940728049997,0.0771349881083945,0.067677832071056,-392.64480319488814,1.2538362219051855,952.035143769968,1081.464856230032,1079.5479233226838,1278.0654952076677,1765.394568690096,1951.6341853035144,1959.771565495208,1999.944089456869,1658.3913738019169,1294.2124600638977,35.19980141000002,35.66199126632913,33.92769735945689,8.0,6.953000341910583,4865.0,6165.0,27.067458362631847,0.984249858
0.3794186959937156,0.9649730561970746,0.7586206896551724,0.1357761897521666,0.2140486725663717,-0.2079207920792079,-141.07525000000004,2.4942396313364057,836.0,987.5,896.0,941.5,1663.0,2195.0,1867.5,1421.0,1078.0,0.38591350698481,0.7222887930151939,0.1209769587801046,0.1197875735780548,1.1578958994799935,-423.9964392857143,0.7181558588385535,918.5714285714286,1048.642857142857,1040.75,1250.7857142857142,2161.0,1904.321428571429,1362.0,0.3005091223614279,0.7845242993962801,0.0755090961365755,0.0446525990509773,-0.6867452932540038,-560.9310462025317,1.3214098143295046,992.2088607594936,1138.392405063291,1165.746835443038,1429.2974683544303,2064.518987341772,2289.8607594936707,2251.5949367088606,2373.53164556962,1950.987341772152,1524.1898734177216,0.2070947295605978,0.7896799210559801,0.0768537384716528,0.0689365366468254,-388.9652658146965,1.2988199706238923,948.6773162939296,1078.7012779552715,1075.1581469648563,1272.8722044728434,1760.835463258786,1947.8019169329075,1959.8801916932907,1995.67571884984,1652.8690095846646,1289.3865814696485,34.341878390000005,35.50510847493672,33.84521715159746,7.0,7.093768376091385,4988.0,6165.0,27.067458362631847,0.984249858
0.3794186959937156,0.9649730561970746,0.7586206896551724,0.1357761897521666,0.2140486725663717,-0.2079207920792079,-141.07525000000004,2.4942396313364057,836.0,987.5,896.0,941.5,1663.0,2195.0,1867.5,1421.0,1078.0,0.38591350698481,0.7222887930151939,0.1209769587801046,0.1197875735780548,1.1578958994799935,-423.9964392857143,0.7181558588385535,918.5714285714286,1048.642857142857,1040.75,1250.7857142857142,2161.0,1904.321428571429,1362.0,0.3039623275297083,0.7814962996024719,0.0772567596724614,0.0470994122491867,-0.7158942404351138,-558.3994961538461,1.3366378600734945,991.6410256410256,1138.0384615384614,1165.2564102564102,1429.6602564102564,2072.602564102564,2300.75641025641,2264.551282051282,2385.051282051282,1954.6410256410256,1521.929487179487,0.2116178159236283,0.787195558577339,0.0786867985867469,0.0725101321594436,-382.7196857142857,1.305453303455013,952.5793650793652,1083.7936507936508,1079.3507936507935,1275.0079365079366,1769.379365079365,1960.8015873015872,1979.6285714285716,2008.5333333333333,1657.5079365079366,1289.7142857142858,34.341878390000005,35.51213394269233,33.836884924000024,7.0,7.1236498970847535,4983.0,5407.0,27.067458362631847,0.984249858
0.4468362687540769,0.9098360655737704,0.7586206896551724,0.1357761897521666,0.219016213245397,0.4863813229571984,-204.90454999999992,2.0478762224492777,719.5,848.0,815.0,941.5,1663.0,2218.0,1867.5,1421.0,1078.0,0.392960330266174,0.7142902331647216,0.1330301314335192,0.126371735670325,1.1294931392133984,-407.5037999999999,0.6944429281552372,918.8076923076924,1044.0,1031.576923076923,1253.3076923076924,2205.6153846153848,1904.692307692308,1346.0384615384614,0.312995051051037,0.7759984049660932,0.0829134528218191,0.055940627915607,-0.7395948995408823,-542.1730962025317,1.3580834124996657,981.3037974683544,1130.227848101266,1151.506329113924,1411.981012658228,2089.879746835444,2329.778481012658,2314.1392405063293,2415.272151898734,1952.506329113924,1510.0569620253164,0.2117200711955581,0.7867089534250249,0.0793051709248952,0.0731219605203942,-380.30669824840766,1.3043558510649689,950.6990445859872,1082.1114649681529,1077.1624203821657,1272.3216560509554,1767.3598726114649,1958.8901273885351,1978.4936305732483,2007.3980891719743,1654.0222929936306,1286.0971337579615,34.341878390000005,35.39406609101268,33.82840796831212,7.0,7.130000260149356,5036.0,5407.0,27.067458362631847,0.984249858
0.4048184594502884,1.0100334448160535,0.7300393841747225,0.1635220125786163,0.194288186932064,0.925,-174.38020000000017,2.235514018691589,797.0,877.0,874.0,862.0,1856.5,2070.0,1942.5,1396.5,1019.5,0.4160916398396373,0.699017913405121,0.1481350173928158,0.134727539628931,1.0144161785922925,-415.3422166666666,0.7290068362194685,894.4583333333334,1014.0833333333334,988.5416666666666,1249.8333333333333,2273.333333333333,1923.5,1332.625,0.3098830427029616,0.7771114805792665,0.0823531718892748,0.0559104870138681,-0.8113524609589192,-537.594391772152,1.7569911152048372,997.9240506329114,1144.73417721519,1168.5506329113923,1420.8544303797469,2096.0506329113923,2335.259493670886,2321.126582278481,2420.037974683544,1959.43670886076,1518.4367088607594,0.2076201357150911,0.7869290221302381,0.0791293104855233,0.0720585233022423,-378.6977160317461,1.3079066210407797,948.2761904761904,1079.611111111111,1073.2825396825397,1268.7873015873015,1759.5873015873017,1950.155555555556,1966.6888888888889,1997.8190476190475,1646.7,1280.5126984126985,34.341878390000005,35.37260611734179,33.77112330428573,7.0,7.0657355580927295,4926.0,5407.0,27.067458362631847,0.982086144
0.2695386961494472,-0.0761290322580645,0.7300393841747225,0.1635220125786163,-0.253028263795424,-0.6190476190476191,-869.3912000000001,4.286504424778761,437.0,479.0,445.0,862.0,1856.5,832.5,1942.5,1396.5,1019.5,0.3946022231227504,0.7068317403492154,0.1387744798719679,0.129792490233451,1.0735768690574374,-396.9627384615384,0.724544438894561,934.5769230769232,1059.923076923077,1042.1923076923076,1270.4615384615386,2236.538461538461,1917.1153846153843,1343.4615384615386,0.3167525405132158,0.773359459687398,0.0855475084129214,0.0597562914533246,-0.842540355240039,-536.5153525316456,1.7839439521759697,989.1898734177216,1137.2911392405065,1157.0949367088608,1416.620253164557,2111.664556962025,2357.3987341772154,2350.5822784810125,2444.4177215189875,1965.3164556962024,1514.5632911392406,0.205844916543997,0.7867228499642829,0.0794283479985648,0.0706357839605014,-381.35311297468354,1.321461373386959,946.001582278481,1076.0886075949368,1069.35917721519,1266.4430379746836,1757.4050632911392,1948.132911392405,1958.518987341772,1996.4256329113923,1644.768987341772,1278.1534810126582,34.341878390000005,35.277875044050646,33.75141002674052,7.0,7.046666926816023,4945.0,4593.0,27.067458362631847,0.982086144
0.2759578012215435,0.5610948191593352,0.7300393841747225,0.1635220125786163,-0.0972304065998821,0.3555555555555555,-638.68465,3.026627218934911,607.0,652.0,637.5,862.0,1856.5,1149.0,1942.5,1396.5,1019.5,0.3946022231227504,0.7068317403492154,0.1387744798719679,0.129792490233451,1.0735768690574374,-396.9627384615384,0.724544438894561,934.5769230769232,1059.923076923077,1042.1923076923076,1270.4615384615386,2236.538461538461,1917.1153846153843,1343.4615384615386,0.3254509975288437,0.7696667898837511,0.0877857677328184,0.0637842724262277,-1.1925922284563468,-539.6880064102564,1.834644884245873,985.0320512820512,1132.878205128205,1152.1025641025642,1422.724358974359,2126.442307692308,2377.794871794872,2378.576923076923,2465.8653846153848,1976.5833333333333,1517.974358974359,0.2040543843856565,0.7853909607974855,0.0796641404284509,0.0690812585361553,-380.9185604761905,1.320174684588195,941.3666666666668,1072.0,1063.025396825397,1262.3031746031745,1754.9888888888888,1946.4650793650796,1952.620634920635,1995.08253968254,1639.974603174603,1272.4301587301588,33.60187706000002,35.25782010846155,33.725457472000016,8.0,7.048333680199142,4939.0,4593.0,27.067458362631847,0.982086144
0.3358208955223881,0.8874207188160677,0.6660258170832188,0.1768030748360841,0.0391872278664731,4.384615384615385,-506.0471,2.4622592399791774,953.0,979.0,1023.0,1129.5,2520.0,1969.0,2602.5,1820.5,1212.5,0.4210399535244929,0.6921301054577023,0.1498031830986099,0.1363799198727397,0.814171551648382,-416.2425833333333,0.673707603288657,864.7916666666666,995.6666666666666,968.625,1222.0,2262.125,1915.9166666666667,1313.25,0.333154655036472,0.7644489019598516,0.0921325732352206,0.069210761953808,-1.2340450307085926,-530.7741480769231,1.866683429663055,975.4679487179488,1122.9166666666667,1138.6089743589744,1413.621794871795,2138.3076923076924,2393.9102564102564,2400.179487179488,2485.3653846153848,1972.121794871795,1504.378205128205,0.2006810761262762,0.7860373705434094,0.079985091911028,0.0685465325861661,-379.8060016077171,1.3110822023268935,939.1479099678456,1068.3408360128617,1059.6077170418007,1254.064308681672,1743.7475884244373,1934.2540192926044,1936.6881028938903,1983.3279742765276,1631.4469453376205,1266.6302250803858,33.60187706000002,35.13864952653847,33.66899554276529,8.0,6.744071770482012,4328.0,6043.0,27.067458362631847,0.982086144
0.2942522161853017,1.1156496062992125,0.6660258170832188,0.1768030748360841,0.1083629239622872,1.1768707482993197,-261.9290000000001,1.5939755255726389,1087.0,1234.0,1247.0,1129.5,2520.0,2263.0,2602.5,1820.5,1212.5,0.4678265086934925,0.6654331168979151,0.1755402182180672,0.1601887603799844,0.5817134651000043,-418.7873045454545,0.7224351905817531,812.5909090909091,956.9545454545456,901.318181818182,1216.2727272727273,2422.1363636363635,1977.4545454545453,1301.1818181818182,0.3461544811048159,0.7544751909378843,0.1011559684220784,0.075680031545505,-1.340360884232883,-527.3861115384615,1.935329743794841,959.8910256410256,1107.4358974358977,1115.1346153846157,1407.1602564102564,2169.788461538461,2439.621794871795,2443.833333333333,2534.775641025641,1977.794871794872,1492.0064102564102,0.2051098185136448,0.7855616709118581,0.0794801804128003,0.0679220667029646,-384.9661432692307,1.3515287972331962,938.5817307692308,1068.9791666666667,1061.5160256410256,1258.5977564102564,1751.863782051282,1944.0288461538464,1946.8990384615383,1993.1858974358972,1640.195512820513,1273.371794871795,33.60187706000002,34.971517112692325,33.68916255471155,10.0,6.773309175496188,4293.0,6043.0,27.067458362631847,0.984249858
0.2824497257769652,0.8855678906917165,0.7302608074312255,0.1285803237858032,0.0012488849241748,3.096774193548387,-448.00365,2.2381498470948014,754.0,785.0,817.5,884.5,1699.0,1403.0,1812.5,1399.5,1022.0,0.4453640346655202,0.6753242109700844,0.1638982304258129,0.1397470306764464,0.9467128354562058,-438.9109541666666,0.7789947259451284,810.0416666666666,955.5416666666666,896.4583333333334,1230.9583333333333,2379.0,1966.0833333333333,1303.25,0.3483986042660603,0.7507971975613217,0.104367673122236,0.080230518725265,-1.8265418324299976,-510.6609815789474,1.953991180107744,957.8092105263158,1099.7105263157894,1103.8881578947369,1389.0855263157894,2160.5723684210525,2431.894736842105,2433.2763157894738,2525.407894736842,1955.907894736842,1469.5197368421052,0.2068915749778993,0.7839800776467759,0.0799941412035026,0.0663203455225981,-386.73719241935487,1.3631499893556027,946.0467741935483,1076.832258064516,1070.1903225806452,1267.3145161290322,1763.058064516129,1956.8064516129032,1956.5096774193548,2007.1741935483872,1650.4387096774194,1280.5451612903223,33.348943580000025,35.06771292657896,33.73742360474196,9.0,6.860518873092456,4218.0,6043.0,27.067458362631847,0.984249858
0.4034554775014239,0.9224509334609862,0.7302608074312255,0.1285803237858032,0.1381062355658198,1.6923076923076923,-304.02205,2.2342245989304814,733.5,785.5,803.5,884.5,1699.0,1848.0,1812.5,1399.5,1022.0,0.4178029621305857,0.6935047412929156,0.1448089872986515,0.1244736113684265,1.1325373475516962,-456.7091678571428,0.7909640770098129,851.8214285714286,1002.8214285714286,970.1785714285714,1251.0357142857142,2314.928571428572,1975.0,1348.892857142857,0.3474451238448433,0.7474011355838545,0.105367075517594,0.0837346538988379,-1.5171849462465934,-483.5486569620253,1.9060678909828048,954.1075949367088,1092.4430379746836,1096.23417721519,1360.3164556962026,2138.7025316455697,2409.5822784810125,2419.8607594936707,2505.0886075949365,1925.46835443038,1437.727848101266,0.2020512056227391,0.7864714074046527,0.0766573373452768,0.062875608571927,-391.0870868589743,1.3423302755564162,948.9791666666666,1079.2740384615386,1074.3108974358977,1270.1522435897436,1751.3878205128206,1940.073717948718,1936.9791666666667,1989.116987179487,1648.4551282051282,1283.5721153846157,33.348943580000025,35.038894873544315,33.73548658538463,9.0,6.74576677275534,4114.0,5150.0,27.067458362631847,0.984370065
